  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.505       3.561      14.763       0.000       0.000       0.000      32.899     -10.930      -0.390
    2      1      24.604       3.548      15.554       0.000       0.000       0.000      32.818     -10.888      -0.389
    3      1      24.846       3.479      15.512       0.000       0.000       0.000      32.960     -10.876      -0.388
    4      1      25.214       3.447      15.185       0.000       0.000       0.000      32.985     -10.862      -0.388
    5      1      24.655       3.595      15.474       0.000       0.000       0.000      32.875     -10.849      -0.387
    6      1      25.201       3.487      15.221       0.000       0.000       0.000      33.140     -10.769      -0.385
    7      1      24.673       3.584      15.441       0.000       0.000       0.000      32.995     -10.702      -0.382
    8      1      24.974       3.544      15.264       0.000       0.000       0.000      33.079     -10.702      -0.382
    9      1      24.824       3.601      15.448       0.000       0.000       0.000      33.188     -10.685      -0.382
   10      1      25.105       3.479      15.255       0.000       0.000       0.000      33.164     -10.674      -0.381
   11      1      24.951       3.546      15.330       0.000       0.000       0.000      33.171     -10.656      -0.381
   12      1      24.982       3.541      15.302       0.000       0.000       0.000      33.179     -10.647      -0.380
   13      1      24.692       3.424      15.840       0.000       0.000       0.000      33.318     -10.639      -0.380
   14      1      24.822       3.491      15.527       0.000       0.000       0.000      33.210     -10.630      -0.380
   15      1      24.517       3.545      15.793       0.000       0.000       0.000      33.248     -10.608      -0.379
   16      1      24.906       3.571      15.207       0.000       0.000       0.000      33.082     -10.602      -0.379
   17      1      24.816       3.575      15.339       0.000       0.000       0.000      33.132     -10.600      -0.379
   18      1      24.552       3.504      15.690       0.000       0.000       0.000      33.150     -10.595      -0.378
   19      1      24.910       3.534      15.274       0.000       0.000       0.000      33.139     -10.579      -0.378
   20      1      24.682       3.582      15.408       0.000       0.000       0.000      33.097     -10.575      -0.378
   21      1      24.560       3.415      16.050       0.000       0.000       0.000      33.477     -10.548      -0.377
   22      1      24.708       3.505      15.734       0.000       0.000       0.000      33.402     -10.545      -0.377
   23      1      25.374       3.556      14.999       0.000       0.000       0.000      33.391     -10.538      -0.376
   24      1      24.826       3.501      15.571       0.000       0.000       0.000      33.380     -10.517      -0.376
   25      1      25.146       3.486      15.279       0.000       0.000       0.000      33.396     -10.515      -0.376
   26      1      24.768       3.524      15.548       0.000       0.000       0.000      33.331     -10.508      -0.375
   27      1      25.000       3.477      15.516       0.000       0.000       0.000      33.494     -10.500      -0.375
   28      1      24.879       3.484      15.513       0.000       0.000       0.000      33.396     -10.480      -0.374
   29      1      25.141       3.468      15.296       0.000       0.000       0.000      33.425     -10.480      -0.374
   30      1      24.515       3.447      15.986       0.000       0.000       0.000      33.469     -10.480      -0.374
   31      1      24.549       3.461      15.790       0.000       0.000       0.000      33.322     -10.477      -0.374
   32      1      24.620       3.503      15.648       0.000       0.000       0.000      33.294     -10.477      -0.374
   33      1      24.741       3.507      15.497       0.000       0.000       0.000      33.268     -10.477      -0.374
   34      1      24.933       3.525      15.316       0.000       0.000       0.000      33.309     -10.466      -0.374
   35      1      24.887       3.503      15.381       0.000       0.000       0.000      33.316     -10.455      -0.373
   36      1      25.387       3.473      15.171       0.000       0.000       0.000      33.576     -10.455      -0.373
   37      1      24.562       3.452      15.803       0.000       0.000       0.000      33.375     -10.442      -0.373
   38      1      24.908       3.498      15.529       0.000       0.000       0.000      33.527     -10.408      -0.372
   39      1      24.813       3.694      15.273       0.000       0.000       0.000      33.373     -10.407      -0.372
   40      1      24.795       3.631      15.313       0.000       0.000       0.000      33.339     -10.399      -0.371
   41      1      24.858       3.679      15.120       0.000       0.000       0.000      33.258     -10.399      -0.371
   42      1      25.004       3.532      15.165       0.000       0.000       0.000      33.304     -10.398      -0.371
   43      1      25.086       3.473      15.306       0.000       0.000       0.000      33.472     -10.393      -0.371
   44      1      25.179       3.497      15.167       0.000       0.000       0.000      33.461     -10.382      -0.371
   45      1      24.878       3.503      15.442       0.000       0.000       0.000      33.445     -10.378      -0.371
   46      1      25.150       3.531      15.085       0.000       0.000       0.000      33.403     -10.363      -0.370
   47      1      25.018       3.529      15.442       0.000       0.000       0.000      33.629     -10.359      -0.370
   48      1      25.069       3.609      15.025       0.000       0.000       0.000      33.355     -10.348      -0.370
   49      1      24.353       3.536      15.883       0.000       0.000       0.000      33.433     -10.338      -0.369
   50      1      24.831       3.479      15.467       0.000       0.000       0.000      33.442     -10.336      -0.369
