  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.922       3.970      15.684       0.000       0.000       0.000      36.824      -8.753      -0.313
    2      1      25.688       3.896      15.292       0.000       0.000       0.000      36.126      -8.750      -0.312
    3      1      26.389       3.854      14.466       0.000       0.000       0.000      35.964      -8.746      -0.312
    4      1      21.574       4.933      17.711       0.000       0.000       0.000      35.499      -8.718      -0.311
    5      1      24.107       4.887      17.648       0.000       0.000       0.000      37.933      -8.709      -0.311
    6      1      25.423       3.949      15.430       0.000       0.000       0.000      36.115      -8.688      -0.310
    7      1      22.722       4.442      20.665       0.000       0.000       0.000      39.155      -8.674      -0.310
    8      1      21.520       4.970      17.713       0.000       0.000       0.000      35.548      -8.654      -0.309
    9      1      24.309       4.926      17.332       0.000       0.000       0.000      37.942      -8.625      -0.308
   10      1      25.583       3.910      15.308       0.000       0.000       0.000      36.176      -8.625      -0.308
   11      1      26.145       3.816      14.827       0.000       0.000       0.000      36.222      -8.566      -0.306
   12      1      27.003       3.950      15.622       0.000       0.000       0.000      38.010      -8.565      -0.306
   13      1      22.313       3.650      24.191       0.000       0.000       0.000      41.610      -8.544      -0.305
   14      1      26.304       3.770      14.900       0.000       0.000       0.000      36.438      -8.536      -0.305
   15      1      26.124       3.791      15.173       0.000       0.000       0.000      36.560      -8.527      -0.305
   16      1      26.295       3.868      14.634       0.000       0.000       0.000      36.272      -8.525      -0.304
   17      1      26.019       3.839      14.916       0.000       0.000       0.000      36.249      -8.525      -0.304
   18      1      25.372       3.892      15.399       0.000       0.000       0.000      36.152      -8.511      -0.304
   19      1      26.158       3.910      14.992       0.000       0.000       0.000      36.551      -8.508      -0.304
   20      1      26.004       3.827      15.143       0.000       0.000       0.000      36.485      -8.489      -0.303
   21      1      25.609       3.907      15.212       0.000       0.000       0.000      36.252      -8.476      -0.303
   22      1      26.005       3.867      14.827       0.000       0.000       0.000      36.242      -8.457      -0.302
   23      1      25.891       3.879      15.021       0.000       0.000       0.000      36.333      -8.457      -0.302
   24      1      26.397       3.829      14.856       0.000       0.000       0.000      36.627      -8.455      -0.302
   25      1      26.124       3.931      14.951       0.000       0.000       0.000      36.558      -8.448      -0.302
   26      1      26.138       3.905      14.766       0.000       0.000       0.000      36.364      -8.445      -0.302
   27      1      26.212       3.822      14.873       0.000       0.000       0.000      36.480      -8.426      -0.301
   28      1      27.652       4.001      15.400       0.000       0.000       0.000      38.630      -8.423      -0.301
   29      1      26.542       3.897      14.357       0.000       0.000       0.000      36.378      -8.418      -0.301
   30      1      26.018       3.914      14.928       0.000       0.000       0.000      36.447      -8.413      -0.300
   31      1      25.451       3.960      15.314       0.000       0.000       0.000      36.337      -8.387      -0.300
   32      1      25.719       3.926      15.041       0.000       0.000       0.000      36.314      -8.371      -0.299
   33      1      26.384       3.818      14.643       0.000       0.000       0.000      36.485      -8.360      -0.299
   34      1      26.620       4.001      15.268       0.000       0.000       0.000      37.528      -8.360      -0.299
   35      1      26.437       3.806      14.718       0.000       0.000       0.000      36.603      -8.358      -0.298
   36      1      26.355       3.839      14.559       0.000       0.000       0.000      36.395      -8.357      -0.298
   37      1      26.106       3.848      14.813       0.000       0.000       0.000      36.435      -8.332      -0.298
   38      1      26.268       3.807      14.974       0.000       0.000       0.000      36.737      -8.312      -0.297
   39      1      26.392       3.831      14.710       0.000       0.000       0.000      36.622      -8.311      -0.297
   40      1      26.535       3.789      14.699       0.000       0.000       0.000      36.714      -8.310      -0.297
   41      1      24.297       4.795      17.149       0.000       0.000       0.000      37.939      -8.301      -0.296
   42      1      26.770       3.788      14.265       0.000       0.000       0.000      36.533      -8.290      -0.296
   43      1      28.037       4.095      14.137       0.000       0.000       0.000      37.985      -8.284      -0.296
   44      1      28.484       3.795      14.618       0.000       0.000       0.000      38.617      -8.281      -0.296
   45      1      25.618       3.910      15.357       0.000       0.000       0.000      36.606      -8.279      -0.296
   46      1      26.179       3.888      14.689       0.000       0.000       0.000      36.492      -8.264      -0.295
   47      1      26.050       3.832      15.252       0.000       0.000       0.000      36.873      -8.261      -0.295
   48      1      26.409       3.830      14.694       0.000       0.000       0.000      36.701      -8.232      -0.294
   49      1      26.199       3.859      14.784       0.000       0.000       0.000      36.614      -8.229      -0.294
   50      1      26.368       3.892      14.707       0.000       0.000       0.000      36.750      -8.218      -0.294
