  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.716       5.116      18.193       0.000       0.000       0.000      37.545     -10.479      -0.388
    2      1      24.483       3.545      15.656       0.000       0.000       0.000      33.403     -10.280      -0.381
    3      1      24.819       3.677      15.600       0.000       0.000       0.000      33.833     -10.264      -0.380
    4      1      25.036       3.648      15.103       0.000       0.000       0.000      33.546     -10.242      -0.379
    5      1      24.382       3.503      15.757       0.000       0.000       0.000      33.449     -10.193      -0.378
    6      1      24.843       3.444      15.637       0.000       0.000       0.000      33.735     -10.189      -0.377
    7      1      24.556       3.536      15.612       0.000       0.000       0.000      33.524     -10.181      -0.377
    8      1      24.547       3.512      15.542       0.000       0.000       0.000      33.428     -10.173      -0.377
    9      1      24.562       3.593      15.465       0.000       0.000       0.000      33.460     -10.161      -0.376
   10      1      24.543       3.604      15.453       0.000       0.000       0.000      33.439     -10.161      -0.376
   11      1      24.433       3.582      15.585       0.000       0.000       0.000      33.441     -10.159      -0.376
   12      1      24.319       3.528      15.832       0.000       0.000       0.000      33.525     -10.153      -0.376
   13      1      24.652       3.491      15.549       0.000       0.000       0.000      33.540     -10.152      -0.376
   14      1      24.469       3.541      15.579       0.000       0.000       0.000      33.437     -10.151      -0.376
   15      1      24.477       3.544      15.612       0.000       0.000       0.000      33.490     -10.143      -0.376
   16      1      24.571       3.491      15.632       0.000       0.000       0.000      33.551     -10.142      -0.376
   17      1      24.542       3.490      15.740       0.000       0.000       0.000      33.638     -10.134      -0.375
   18      1      24.468       3.568      15.693       0.000       0.000       0.000      33.598     -10.131      -0.375
   19      1      25.463       3.638      15.108       0.000       0.000       0.000      34.080     -10.130      -0.375
   20      1      24.805       3.585      15.259       0.000       0.000       0.000      33.525     -10.124      -0.375
   21      1      25.057       3.636      15.065       0.000       0.000       0.000      33.636     -10.122      -0.375
   22      1      24.755       3.616      15.449       0.000       0.000       0.000      33.713     -10.106      -0.374
   23      1      25.030       3.550      15.123       0.000       0.000       0.000      33.613     -10.091      -0.374
   24      1      24.787       3.610      15.208       0.000       0.000       0.000      33.524     -10.081      -0.373
   25      1      24.177       3.627      16.086       0.000       0.000       0.000      33.809     -10.081      -0.373
   26      1      23.988       3.565      16.140       0.000       0.000       0.000      33.631     -10.062      -0.373
   27      1      24.174       3.466      16.033       0.000       0.000       0.000      33.619     -10.054      -0.372
   28      1      24.741       3.575      15.379       0.000       0.000       0.000      33.649     -10.046      -0.372
   29      1      23.826       3.568      16.124       0.000       0.000       0.000      33.485     -10.033      -0.372
   30      1      24.239       3.562      15.839       0.000       0.000       0.000      33.609     -10.030      -0.371
   31      1      24.423       3.536      15.652       0.000       0.000       0.000      33.589     -10.023      -0.371
   32      1      23.621       3.503      16.455       0.000       0.000       0.000      33.557     -10.021      -0.371
   33      1      23.890       3.540      16.064       0.000       0.000       0.000      33.474     -10.021      -0.371
   34      1      23.778       3.569      16.235       0.000       0.000       0.000      33.563     -10.018      -0.371
   35      1      24.985       3.573      15.139       0.000       0.000       0.000      33.681     -10.016      -0.371
   36      1      24.661       3.590      15.375       0.000       0.000       0.000      33.627      -9.999      -0.370
   37      1      25.103       3.656      15.277       0.000       0.000       0.000      34.042      -9.994      -0.370
   38      1      24.586       3.666      15.467       0.000       0.000       0.000      33.733      -9.986      -0.370
   39      1      24.666       3.484      15.552       0.000       0.000       0.000      33.716      -9.986      -0.370
   40      1      24.560       3.620      15.445       0.000       0.000       0.000      33.648      -9.978      -0.370
   41      1      24.732       3.592      15.336       0.000       0.000       0.000      33.698      -9.962      -0.369
   42      1      24.881       3.623      15.129       0.000       0.000       0.000      33.671      -9.962      -0.369
   43      1      25.088       3.646      15.187       0.000       0.000       0.000      33.970      -9.951      -0.369
   44      1      24.336       3.480      15.954       0.000       0.000       0.000      33.822      -9.949      -0.368
   45      1      24.305       3.551      15.730       0.000       0.000       0.000      33.666      -9.920      -0.367
   46      1      23.890       3.509      16.091       0.000       0.000       0.000      33.591      -9.899      -0.367
   47      1      24.112       3.498      15.930       0.000       0.000       0.000      33.654      -9.886      -0.366
   48      1      24.751       3.500      15.453       0.000       0.000       0.000      33.820      -9.884      -0.366
   49      1      24.112       3.612      16.314       0.000       0.000       0.000      34.160      -9.878      -0.366
   50      1      24.176       3.559      15.688       0.000       0.000       0.000      33.546      -9.876      -0.366
