  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.416       5.279      23.075       0.000       0.000       0.000      47.411      -8.358      -0.299
    2      1      27.286       5.285      23.436       0.000       0.000       0.000      47.768      -8.239      -0.294
    3      1      28.447       5.348      21.843       0.000       0.000       0.000      47.424      -8.214      -0.293
    4      1      27.031       5.319      23.721       0.000       0.000       0.000      47.912      -8.159      -0.291
    5      1      28.522       4.569      22.342       0.000       0.000       0.000      47.334      -8.099      -0.289
    6      1      28.383       5.322      21.893       0.000       0.000       0.000      47.521      -8.077      -0.288
    7      1      27.888       5.355      22.357       0.000       0.000       0.000      47.528      -8.072      -0.288
    8      1      28.163       5.421      21.971       0.000       0.000       0.000      47.488      -8.067      -0.288
    9      1      27.962       5.365      22.207       0.000       0.000       0.000      47.468      -8.067      -0.288
   10      1      27.921       5.523      22.579       0.000       0.000       0.000      47.961      -8.063      -0.288
   11      1      28.101       5.321      22.050       0.000       0.000       0.000      47.416      -8.056      -0.288
   12      1      28.239       5.401      22.088       0.000       0.000       0.000      47.681      -8.047      -0.287
   13      1      28.281       4.744      22.485       0.000       0.000       0.000      47.469      -8.041      -0.287
   14      1      28.333       5.395      21.862       0.000       0.000       0.000      47.550      -8.040      -0.287
   15      1      28.783       5.349      21.483       0.000       0.000       0.000      47.578      -8.036      -0.287
   16      1      27.625       5.364      22.731       0.000       0.000       0.000      47.689      -8.031      -0.287
   17      1      28.567       5.370      21.522       0.000       0.000       0.000      47.434      -8.025      -0.287
   18      1      27.215       5.327      23.359       0.000       0.000       0.000      47.876      -8.025      -0.287
   19      1      28.232       5.411      21.917       0.000       0.000       0.000      47.536      -8.024      -0.287
   20      1      28.079       5.463      22.140       0.000       0.000       0.000      47.666      -8.017      -0.286
   21      1      28.140       5.318      22.043       0.000       0.000       0.000      47.488      -8.013      -0.286
   22      1      28.079       4.553      22.771       0.000       0.000       0.000      47.395      -8.008      -0.286
   23      1      28.945       5.532      22.301       0.000       0.000       0.000      48.774      -8.005      -0.286
   24      1      27.975       5.390      22.081       0.000       0.000       0.000      47.465      -7.980      -0.285
   25      1      27.408       5.343      22.881       0.000       0.000       0.000      47.653      -7.978      -0.285
   26      1      28.744       5.320      21.569       0.000       0.000       0.000      47.666      -7.967      -0.285
   27      1      28.285       4.468      22.607       0.000       0.000       0.000      47.400      -7.960      -0.284
   28      1      27.780       5.438      22.763       0.000       0.000       0.000      48.022      -7.959      -0.284
   29      1      27.791       5.351      22.542       0.000       0.000       0.000      47.730      -7.953      -0.284
   30      1      28.244       5.407      21.839       0.000       0.000       0.000      47.538      -7.953      -0.284
   31      1      27.329       5.386      23.233       0.000       0.000       0.000      47.997      -7.952      -0.284
   32      1      27.642       5.376      22.815       0.000       0.000       0.000      47.888      -7.945      -0.284
   33      1      28.126       5.246      22.297       0.000       0.000       0.000      47.725      -7.944      -0.284
   34      1      27.710       5.327      22.469       0.000       0.000       0.000      47.562      -7.944      -0.284
   35      1      28.368       4.505      22.540       0.000       0.000       0.000      47.471      -7.942      -0.284
   36      1      27.832       5.379      22.279       0.000       0.000       0.000      47.548      -7.941      -0.284
   37      1      28.031       5.280      22.270       0.000       0.000       0.000      47.641      -7.941      -0.284
   38      1      27.455       5.342      23.012       0.000       0.000       0.000      47.872      -7.937      -0.283
   39      1      28.229       5.380      21.947       0.000       0.000       0.000      47.622      -7.934      -0.283
   40      1      28.466       4.620      22.337       0.000       0.000       0.000      47.495      -7.927      -0.283
   41      1      27.613       5.408      22.467       0.000       0.000       0.000      47.562      -7.927      -0.283
   42      1      28.182       5.385      21.910       0.000       0.000       0.000      47.554      -7.923      -0.283
   43      1      27.587       5.292      22.703       0.000       0.000       0.000      47.658      -7.923      -0.283
   44      1      28.453       5.373      21.927       0.000       0.000       0.000      47.833      -7.921      -0.283
   45      1      27.297       5.264      23.151       0.000       0.000       0.000      47.793      -7.920      -0.283
   46      1      27.752       5.310      22.573       0.000       0.000       0.000      47.715      -7.920      -0.283
   47      1      28.223       5.403      21.873       0.000       0.000       0.000      47.585      -7.915      -0.283
   48      1      28.534       5.381      21.638       0.000       0.000       0.000      47.646      -7.907      -0.282
   49      1      28.016       5.333      22.201       0.000       0.000       0.000      47.644      -7.906      -0.282
   50      1      28.221       5.395      21.846       0.000       0.000       0.000      47.560      -7.902      -0.282
