  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.820       4.913      17.547       0.000       0.000       0.000      34.923      -9.357      -0.334
    2      1      26.127       4.163      15.337       0.000       0.000       0.000      36.357      -9.271      -0.331
    3      1      24.601       6.326      16.839       0.000       0.000       0.000      38.530      -9.235      -0.330
    4      1      26.219       4.934      16.585       0.000       0.000       0.000      38.551      -9.187      -0.328
    5      1      28.052       4.924      16.663       0.000       0.000       0.000      40.593      -9.046      -0.323
    6      1      28.372       3.885      14.625       0.000       0.000       0.000      37.920      -8.961      -0.320
    7      1      25.294       4.111      16.459       0.000       0.000       0.000      36.971      -8.894      -0.318
    8      1      28.365       3.912      14.698       0.000       0.000       0.000      38.082      -8.893      -0.318
    9      1      21.295       5.058      17.633       0.000       0.000       0.000      35.136      -8.850      -0.316
   10      1      28.577       3.857      14.473       0.000       0.000       0.000      38.061      -8.847      -0.316
   11      1      28.179       3.901      14.805       0.000       0.000       0.000      38.039      -8.847      -0.316
   12      1      25.676       4.047      16.004       0.000       0.000       0.000      36.892      -8.835      -0.316
   13      1      25.975       4.796      17.204       0.000       0.000       0.000      39.161      -8.813      -0.315
   14      1      28.418       3.882      14.586       0.000       0.000       0.000      38.080      -8.805      -0.314
   15      1      28.620       3.848      14.425       0.000       0.000       0.000      38.088      -8.805      -0.314
   16      1      25.164       4.064      16.220       0.000       0.000       0.000      36.647      -8.801      -0.314
   17      1      28.081       3.919      14.806       0.000       0.000       0.000      38.015      -8.792      -0.314
   18      1      28.032       3.895      14.886       0.000       0.000       0.000      38.021      -8.791      -0.314
   19      1      28.162       3.923      14.784       0.000       0.000       0.000      38.094      -8.776      -0.313
   20      1      25.867       4.083      15.812       0.000       0.000       0.000      36.995      -8.768      -0.313
   21      1      28.900       3.855      14.158       0.000       0.000       0.000      38.146      -8.766      -0.313
   22      1      28.038       3.944      14.892       0.000       0.000       0.000      38.112      -8.761      -0.313
   23      1      25.776       3.853      15.580       0.000       0.000       0.000      36.476      -8.733      -0.312
   24      1      25.336       4.181      16.025       0.000       0.000       0.000      36.813      -8.729      -0.312
   25      1      25.920       4.105      15.482       0.000       0.000       0.000      36.827      -8.680      -0.310
   26      1      27.429       4.093      15.545       0.000       0.000       0.000      38.438      -8.629      -0.308
   27      1      27.446       3.844      15.905       0.000       0.000       0.000      38.632      -8.563      -0.306
   28      1      25.942       3.908      15.475       0.000       0.000       0.000      36.823      -8.502      -0.304
   29      1      26.008       4.794      17.337       0.000       0.000       0.000      39.651      -8.489      -0.303
   30      1      25.415       3.966      15.734       0.000       0.000       0.000      36.628      -8.487      -0.303
   31      1      25.446       4.040      15.946       0.000       0.000       0.000      36.958      -8.474      -0.303
   32      1      27.567       3.825      15.731       0.000       0.000       0.000      38.662      -8.462      -0.302
   33      1      25.118       3.984      16.104       0.000       0.000       0.000      36.749      -8.457      -0.302
   34      1      26.079       3.858      14.982       0.000       0.000       0.000      36.475      -8.444      -0.302
   35      1      25.156       4.236      16.352       0.000       0.000       0.000      37.313      -8.430      -0.301
   36      1      26.650       3.952      15.183       0.000       0.000       0.000      37.355      -8.430      -0.301
   37      1      26.426       3.784      14.644       0.000       0.000       0.000      36.430      -8.424      -0.301
   38      1      27.337       3.985      15.458       0.000       0.000       0.000      38.373      -8.407      -0.300
   39      1      24.887       4.187      16.519       0.000       0.000       0.000      37.212      -8.381      -0.299
   40      1      27.333       4.072      15.532       0.000       0.000       0.000      38.584      -8.353      -0.298
   41      1      25.736       3.946      15.463       0.000       0.000       0.000      36.793      -8.352      -0.298
   42      1      28.573       3.809      14.558       0.000       0.000       0.000      38.596      -8.343      -0.298
   43      1      25.505       3.865      15.646       0.000       0.000       0.000      36.678      -8.339      -0.298
   44      1      26.779       3.997      14.836       0.000       0.000       0.000      37.279      -8.333      -0.298
   45      1      26.112       3.788      14.889       0.000       0.000       0.000      36.457      -8.332      -0.298
   46      1      28.223       3.813      14.941       0.000       0.000       0.000      38.648      -8.329      -0.297
   47      1      28.187       3.914      14.712       0.000       0.000       0.000      38.500      -8.314      -0.297
   48      1      24.930       3.952      16.235       0.000       0.000       0.000      36.804      -8.313      -0.297
   49      1      25.326       3.998      15.732       0.000       0.000       0.000      36.750      -8.306      -0.297
   50      1      25.305       3.986      15.813       0.000       0.000       0.000      36.807      -8.297      -0.296
