  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.889       5.680      14.609       0.000       0.000       0.000      40.301      -9.877      -0.341
    2      1      29.501       5.680      15.190       0.000       0.000       0.000      40.684      -9.687      -0.334
    3      1      29.704       5.738      14.773       0.000       0.000       0.000      40.545      -9.670      -0.333
    4      1      30.012       5.674      14.578       0.000       0.000       0.000      40.606      -9.658      -0.333
    5      1      29.039       5.795      15.332       0.000       0.000       0.000      40.550      -9.616      -0.332
    6      1      28.445       5.796      15.665       0.000       0.000       0.000      40.361      -9.545      -0.329
    7      1      28.980       5.741      15.200       0.000       0.000       0.000      40.507      -9.414      -0.325
    8      1      29.580       5.794      14.716       0.000       0.000       0.000      40.680      -9.411      -0.325
    9      1      28.159       5.840      15.960       0.000       0.000       0.000      40.625      -9.333      -0.322
   10      1      29.825       5.765      14.495       0.000       0.000       0.000      40.756      -9.330      -0.322
   11      1      28.877       5.764      15.559       0.000       0.000       0.000      40.899      -9.301      -0.321
   12      1      27.008       5.945      17.577       0.000       0.000       0.000      41.274      -9.256      -0.319
   13      1      30.589       5.700      14.070       0.000       0.000       0.000      41.135      -9.224      -0.318
   14      1      30.485       5.725      14.108       0.000       0.000       0.000      41.134      -9.184      -0.317
   15      1      29.885       5.721      14.465       0.000       0.000       0.000      40.960      -9.111      -0.314
   16      1      28.302       5.819      15.850       0.000       0.000       0.000      40.866      -9.105      -0.314
   17      1      29.699       5.721      14.509       0.000       0.000       0.000      40.854      -9.074      -0.313
   18      1      28.639       5.760      15.578       0.000       0.000       0.000      40.942      -9.034      -0.312
   19      1      29.411       5.710      15.015       0.000       0.000       0.000      41.108      -9.028      -0.311
   20      1      29.370       5.772      14.869       0.000       0.000       0.000      40.986      -9.025      -0.311
   21      1      29.649       5.732      14.778       0.000       0.000       0.000      41.137      -9.022      -0.311
   22      1      29.920       5.761      14.450       0.000       0.000       0.000      41.110      -9.021      -0.311
   23      1      29.541       5.844      14.922       0.000       0.000       0.000      41.291      -9.015      -0.311
   24      1      29.843       5.724      14.492       0.000       0.000       0.000      41.049      -9.010      -0.311
   25      1      29.444       5.809      14.817       0.000       0.000       0.000      41.066      -9.004      -0.310
   26      1      28.921       5.891      15.568       0.000       0.000       0.000      41.377      -9.004      -0.310
   27      1      29.729       5.758      14.558       0.000       0.000       0.000      41.054      -8.990      -0.310
   28      1      29.392       5.735      14.987       0.000       0.000       0.000      41.162      -8.952      -0.309
   29      1      29.417       5.730      14.913       0.000       0.000       0.000      41.117      -8.942      -0.308
   30      1      29.143       5.776      15.129       0.000       0.000       0.000      41.119      -8.929      -0.308
   31      1      29.495       5.947      14.812       0.000       0.000       0.000      41.331      -8.924      -0.308
   32      1      29.100       5.762      15.305       0.000       0.000       0.000      41.249      -8.918      -0.308
   33      1      28.521       5.855      15.847       0.000       0.000       0.000      41.312      -8.912      -0.307
   34      1      28.795       6.064      15.992       0.000       0.000       0.000      41.952      -8.899      -0.307
   35      1      29.150       5.875      15.286       0.000       0.000       0.000      41.415      -8.896      -0.307
   36      1      28.784       6.148      15.913       0.000       0.000       0.000      41.958      -8.887      -0.306
   37      1      29.151       5.731      15.216       0.000       0.000       0.000      41.220      -8.878      -0.306
   38      1      29.190       5.761      14.912       0.000       0.000       0.000      40.987      -8.876      -0.306
   39      1      29.815       5.738      14.508       0.000       0.000       0.000      41.201      -8.860      -0.306
   40      1      28.622       5.964      16.167       0.000       0.000       0.000      41.896      -8.858      -0.305
   41      1      28.975       6.018      16.606       0.000       0.000       0.000      42.757      -8.842      -0.305
   42      1      29.214       5.786      15.139       0.000       0.000       0.000      41.304      -8.834      -0.305
   43      1      28.425       5.829      15.751       0.000       0.000       0.000      41.182      -8.822      -0.304
   44      1      29.356       5.892      15.085       0.000       0.000       0.000      41.534      -8.799      -0.303
   45      1      29.221       5.776      14.779       0.000       0.000       0.000      40.983      -8.793      -0.303
   46      1      29.105       5.844      15.144       0.000       0.000       0.000      41.310      -8.782      -0.303
   47      1      29.342       5.763      15.059       0.000       0.000       0.000      41.386      -8.777      -0.303
   48      1      29.514       5.732      14.814       0.000       0.000       0.000      41.286      -8.774      -0.303
   49      1      30.363       5.773      14.038       0.000       0.000       0.000      41.406      -8.768      -0.302
   50      1      29.438       5.674      14.952       0.000       0.000       0.000      41.299      -8.765      -0.302
