  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.086       3.754      16.067       0.000       0.000       0.000      34.442      -8.465      -0.314
    2      1      23.499       3.787      15.239       0.000       0.000       0.000      34.141      -8.384      -0.311
    3      1      24.117       3.619      14.791       0.000       0.000       0.000      34.153      -8.374      -0.310
    4      1      24.167       3.625      14.775       0.000       0.000       0.000      34.223      -8.344      -0.309
    5      1      24.386       3.615      14.596       0.000       0.000       0.000      34.266      -8.331      -0.309
    6      1      23.706       3.632      15.231       0.000       0.000       0.000      34.240      -8.329      -0.308
    7      1      23.703       3.687      15.091       0.000       0.000       0.000      34.163      -8.318      -0.308
    8      1      23.927       3.699      14.841       0.000       0.000       0.000      34.150      -8.316      -0.308
    9      1      24.442       3.608      14.590       0.000       0.000       0.000      34.328      -8.312      -0.308
   10      1      24.292       3.611      14.765       0.000       0.000       0.000      34.376      -8.293      -0.307
   11      1      23.888       3.574      15.219       0.000       0.000       0.000      34.389      -8.291      -0.307
   12      1      24.223       3.636      14.659       0.000       0.000       0.000      34.241      -8.277      -0.307
   13      1      23.565       3.714      14.972       0.000       0.000       0.000      33.978      -8.273      -0.306
   14      1      23.926       3.639      15.093       0.000       0.000       0.000      34.412      -8.245      -0.305
   15      1      23.540       3.751      15.017       0.000       0.000       0.000      34.063      -8.245      -0.305
   16      1      24.099       3.629      14.854       0.000       0.000       0.000      34.340      -8.243      -0.305
   17      1      23.368       3.760      15.226       0.000       0.000       0.000      34.121      -8.232      -0.305
   18      1      23.511       3.754      15.034       0.000       0.000       0.000      34.072      -8.226      -0.305
   19      1      23.516       3.656      15.109       0.000       0.000       0.000      34.062      -8.219      -0.304
   20      1      23.952       3.692      14.792       0.000       0.000       0.000      34.233      -8.203      -0.304
   21      1      23.356       3.725      15.278       0.000       0.000       0.000      34.168      -8.191      -0.303
   22      1      24.376       3.656      14.440       0.000       0.000       0.000      34.284      -8.189      -0.303
   23      1      24.079       3.672      14.748       0.000       0.000       0.000      34.315      -8.184      -0.303
   24      1      23.450       3.713      15.191       0.000       0.000       0.000      34.175      -8.178      -0.303
   25      1      24.390       3.693      14.541       0.000       0.000       0.000      34.451      -8.173      -0.303
   26      1      23.873       3.683      14.934       0.000       0.000       0.000      34.318      -8.172      -0.303
   27      1      24.055       3.732      14.471       0.000       0.000       0.000      34.090      -8.167      -0.302
   28      1      24.081       3.991      14.982       0.000       0.000       0.000      34.887      -8.166      -0.302
   29      1      23.839       3.704      14.992       0.000       0.000       0.000      34.377      -8.158      -0.302
   30      1      24.667       3.653      14.225       0.000       0.000       0.000      34.394      -8.152      -0.302
   31      1      23.869       3.679      14.962       0.000       0.000       0.000      34.362      -8.148      -0.302
   32      1      24.001       3.694      14.567       0.000       0.000       0.000      34.125      -8.136      -0.301
   33      1      23.999       3.655      14.607       0.000       0.000       0.000      34.125      -8.136      -0.301
   34      1      23.927       3.705      14.570       0.000       0.000       0.000      34.068      -8.134      -0.301
   35      1      24.004       3.692      14.501       0.000       0.000       0.000      34.064      -8.134      -0.301
   36      1      24.092       3.733      14.409       0.000       0.000       0.000      34.099      -8.134      -0.301
   37      1      23.537       3.775      14.995       0.000       0.000       0.000      34.176      -8.131      -0.301
   38      1      23.962       3.674      14.613       0.000       0.000       0.000      34.130      -8.120      -0.301
   39      1      23.725       3.721      14.851       0.000       0.000       0.000      34.186      -8.112      -0.300
   40      1      23.475       3.739      15.068       0.000       0.000       0.000      34.180      -8.102      -0.300
   41      1      24.563       3.656      14.363       0.000       0.000       0.000      34.498      -8.085      -0.299
   42      1      23.982       3.698      14.774       0.000       0.000       0.000      34.372      -8.083      -0.299
   43      1      24.089       3.667      14.720       0.000       0.000       0.000      34.422      -8.054      -0.298
   44      1      24.070       3.703      14.665       0.000       0.000       0.000      34.392      -8.047      -0.298
   45      1      23.915       3.679      14.927       0.000       0.000       0.000      34.476      -8.045      -0.298
   46      1      24.182       3.782      14.573       0.000       0.000       0.000      34.494      -8.043      -0.298
   47      1      23.985       3.699      14.583       0.000       0.000       0.000      34.235      -8.032      -0.297
   48      1      24.162       3.680      14.435       0.000       0.000       0.000      34.244      -8.032      -0.297
   49      1      23.950       3.690      14.623       0.000       0.000       0.000      34.236      -8.028      -0.297
   50      1      24.103       3.711      14.404       0.000       0.000       0.000      34.195      -8.022      -0.297
