  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      34.545       4.324      18.409       0.000       0.000       0.000      49.089      -8.188      -0.303
    2      1      34.496       4.337      18.454       0.000       0.000       0.000      49.113      -8.173      -0.303
    3      1      33.698       4.200      18.775       0.000       0.000       0.000      48.618      -8.056      -0.298
    4      1      34.509       4.358      18.488       0.000       0.000       0.000      49.308      -8.046      -0.298
    5      1      34.551       4.334      18.399       0.000       0.000       0.000      49.243      -8.042      -0.298
    6      1      34.498       4.340      18.455       0.000       0.000       0.000      49.251      -8.042      -0.298
    7      1      34.801       4.305      18.524       0.000       0.000       0.000      49.667      -7.963      -0.295
    8      1      34.555       4.337      18.369       0.000       0.000       0.000      49.322      -7.940      -0.294
    9      1      33.562       4.123      18.860       0.000       0.000       0.000      48.614      -7.931      -0.294
   10      1      34.764       4.345      18.504       0.000       0.000       0.000      49.711      -7.902      -0.293
   11      1      33.630       4.119      18.960       0.000       0.000       0.000      48.820      -7.889      -0.292
   12      1      33.592       4.170      18.904       0.000       0.000       0.000      48.783      -7.883      -0.292
   13      1      33.721       4.058      19.161       0.000       0.000       0.000      49.091      -7.849      -0.291
   14      1      33.483       4.118      18.939       0.000       0.000       0.000      48.695      -7.846      -0.291
   15      1      34.504       4.359      18.430       0.000       0.000       0.000      49.462      -7.831      -0.290
   16      1      34.804       4.293      18.397       0.000       0.000       0.000      49.707      -7.787      -0.288
   17      1      34.660       4.317      18.496       0.000       0.000       0.000      49.698      -7.774      -0.288
   18      1      33.489       4.171      18.982       0.000       0.000       0.000      48.870      -7.773      -0.288
   19      1      33.808       4.155      18.634       0.000       0.000       0.000      48.835      -7.762      -0.287
   20      1      33.866       4.177      18.348       0.000       0.000       0.000      48.631      -7.760      -0.287
   21      1      34.321       4.178      18.247       0.000       0.000       0.000      49.001      -7.745      -0.287
   22      1      33.833       4.190      18.360       0.000       0.000       0.000      48.640      -7.742      -0.287
   23      1      33.861       4.196      18.316       0.000       0.000       0.000      48.631      -7.742      -0.287
   24      1      26.054       4.085      31.008       0.000       0.000       0.000      53.419      -7.729      -0.286
   25      1      34.612       4.323      18.324       0.000       0.000       0.000      49.556      -7.702      -0.285
   26      1      33.252       4.835      21.725       0.000       0.000       0.000      52.148      -7.664      -0.284
   27      1      33.585       4.134      18.924       0.000       0.000       0.000      48.986      -7.658      -0.284
   28      1      34.853       4.299      18.356       0.000       0.000       0.000      49.856      -7.652      -0.283
   29      1      33.248       4.739      21.825       0.000       0.000       0.000      52.163      -7.649      -0.283
   30      1      32.897       4.571      21.390       0.000       0.000       0.000      51.216      -7.643      -0.283
   31      1      34.846       4.292      18.353       0.000       0.000       0.000      49.865      -7.626      -0.282
   32      1      33.652       4.191      18.597       0.000       0.000       0.000      48.821      -7.620      -0.282
   33      1      34.205       4.207      18.046       0.000       0.000       0.000      48.839      -7.619      -0.282
   34      1      34.022       4.186      18.185       0.000       0.000       0.000      48.776      -7.617      -0.282
   35      1      33.873       4.181      18.320       0.000       0.000       0.000      48.758      -7.617      -0.282
   36      1      33.621       4.175      18.629       0.000       0.000       0.000      48.814      -7.611      -0.282
   37      1      33.721       4.132      18.604       0.000       0.000       0.000      48.860      -7.597      -0.281
   38      1      33.420       4.716      21.731       0.000       0.000       0.000      52.272      -7.594      -0.281
   39      1      33.812       4.124      18.504       0.000       0.000       0.000      48.847      -7.593      -0.281
   40      1      33.425       4.150      18.940       0.000       0.000       0.000      48.922      -7.592      -0.281
   41      1      34.597       4.316      18.345       0.000       0.000       0.000      49.667      -7.591      -0.281
   42      1      34.026       4.137      18.461       0.000       0.000       0.000      49.038      -7.586      -0.281
   43      1      33.223       4.164      19.191       0.000       0.000       0.000      49.007      -7.572      -0.280
   44      1      34.137       4.177      18.074       0.000       0.000       0.000      48.821      -7.567      -0.280
   45      1      33.479       4.922      21.418       0.000       0.000       0.000      52.253      -7.566      -0.280
   46      1      34.213       5.315      20.313       0.000       0.000       0.000      52.293      -7.548      -0.280
   47      1      32.974       4.909      21.958       0.000       0.000       0.000      52.299      -7.542      -0.279
   48      1      32.340       4.663      21.967       0.000       0.000       0.000      51.439      -7.531      -0.279
   49      1      33.006       6.368      22.277       0.000       0.000       0.000      54.127      -7.525      -0.279
   50      1      33.914       4.140      18.275       0.000       0.000       0.000      48.812      -7.517      -0.278
