  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.090       2.833      14.650       0.000       0.000       0.000      34.956      -8.617      -0.319
    2      1      25.420       2.938      15.268       0.000       0.000       0.000      35.167      -8.457      -0.313
    3      1      25.708       2.867      14.781       0.000       0.000       0.000      34.908      -8.448      -0.313
    4      1      25.952       2.830      14.671       0.000       0.000       0.000      35.005      -8.448      -0.313
    5      1      25.858       2.848      14.670       0.000       0.000       0.000      34.929      -8.448      -0.313
    6      1      25.807       2.859      14.773       0.000       0.000       0.000      35.006      -8.433      -0.312
    7      1      25.477       2.922      15.085       0.000       0.000       0.000      35.055      -8.429      -0.312
    8      1      26.148       2.846      14.473       0.000       0.000       0.000      35.039      -8.428      -0.312
    9      1      25.996       2.839      14.572       0.000       0.000       0.000      34.988      -8.419      -0.312
   10      1      25.649       2.850      14.873       0.000       0.000       0.000      34.954      -8.419      -0.312
   11      1      26.466       2.790      14.204       0.000       0.000       0.000      35.077      -8.383      -0.310
   12      1      25.762       2.854      14.784       0.000       0.000       0.000      35.022      -8.377      -0.310
   13      1      26.031       2.797      14.607       0.000       0.000       0.000      35.059      -8.377      -0.310
   14      1      25.924       2.845      14.587       0.000       0.000       0.000      34.979      -8.377      -0.310
   15      1      25.946       2.836      14.643       0.000       0.000       0.000      35.053      -8.372      -0.310
   16      1      26.265       2.831      14.325       0.000       0.000       0.000      35.058      -8.364      -0.310
   17      1      25.920       2.824      14.662       0.000       0.000       0.000      35.048      -8.357      -0.310
   18      1      25.581       2.888      15.017       0.000       0.000       0.000      35.129      -8.357      -0.310
   19      1      25.531       2.867      14.984       0.000       0.000       0.000      35.035      -8.348      -0.309
   20      1      25.677       2.831      14.909       0.000       0.000       0.000      35.089      -8.328      -0.308
   21      1      22.276       2.339      23.968       0.000       0.000       0.000      40.472      -8.110      -0.300
   22      1      24.736       2.968      15.724       0.000       0.000       0.000      35.318      -8.109      -0.300
   23      1      25.424       2.818      15.106       0.000       0.000       0.000      35.242      -8.106      -0.300
   24      1      25.017       2.849      15.458       0.000       0.000       0.000      35.230      -8.094      -0.300
   25      1      26.346       2.832      14.241       0.000       0.000       0.000      35.334      -8.085      -0.299
   26      1      25.166       2.923      15.164       0.000       0.000       0.000      35.202      -8.051      -0.298
   27      1      26.045       2.819      14.534       0.000       0.000       0.000      35.355      -8.043      -0.298
   28      1      24.898       3.065      15.622       0.000       0.000       0.000      35.552      -8.034      -0.298
   29      1      25.242       2.866      15.234       0.000       0.000       0.000      35.310      -8.033      -0.298
   30      1      23.554       3.744      17.282       0.000       0.000       0.000      36.548      -8.031      -0.297
   31      1      25.059       2.881      15.417       0.000       0.000       0.000      35.332      -8.025      -0.297
   32      1      25.012       2.896      15.488       0.000       0.000       0.000      35.384      -8.013      -0.297
   33      1      25.061       2.872      15.408       0.000       0.000       0.000      35.348      -7.993      -0.296
   34      1      25.769       2.801      14.744       0.000       0.000       0.000      35.323      -7.990      -0.296
   35      1      24.988       2.964      15.401       0.000       0.000       0.000      35.364      -7.990      -0.296
   36      1      25.854       2.724      14.783       0.000       0.000       0.000      35.374      -7.988      -0.296
   37      1      25.652       2.740      15.075       0.000       0.000       0.000      35.479      -7.988      -0.296
   38      1      25.741       2.866      14.767       0.000       0.000       0.000      35.399      -7.974      -0.295
   39      1      25.725       2.899      14.863       0.000       0.000       0.000      35.518      -7.970      -0.295
   40      1      25.902       2.739      14.789       0.000       0.000       0.000      35.478      -7.952      -0.295
   41      1      25.615       2.725      15.151       0.000       0.000       0.000      35.542      -7.948      -0.294
   42      1      25.642       2.813      15.068       0.000       0.000       0.000      35.585      -7.937      -0.294
   43      1      25.350       2.911      15.112       0.000       0.000       0.000      35.438      -7.935      -0.294
   44      1      26.116       2.709      14.667       0.000       0.000       0.000      35.561      -7.932      -0.294
   45      1      25.519       2.796      15.188       0.000       0.000       0.000      35.574      -7.929      -0.294
   46      1      26.102       2.733      14.654       0.000       0.000       0.000      35.568      -7.921      -0.293
   47      1      25.335       2.743      15.226       0.000       0.000       0.000      35.385      -7.920      -0.293
   48      1      26.254       2.724      14.615       0.000       0.000       0.000      35.676      -7.916      -0.293
   49      1      25.963       2.696      14.791       0.000       0.000       0.000      35.539      -7.911      -0.293
   50      1      25.854       2.705      14.912       0.000       0.000       0.000      35.567      -7.905      -0.293
