  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.792       3.313      18.367       0.000       0.000       0.000      39.613      -8.859      -0.295
    2      1      23.530       3.208      19.310       0.000       0.000       0.000      37.273      -8.775      -0.293
    3      1      28.258       3.185      18.231       0.000       0.000       0.000      40.914      -8.759      -0.292
    4      1      27.103       3.317      17.928       0.000       0.000       0.000      40.026      -8.322      -0.277
    5      1      24.397       3.307      19.039       0.000       0.000       0.000      38.469      -8.274      -0.276
    6      1      25.188       2.693      18.049       0.000       0.000       0.000      37.681      -8.249      -0.275
    7      1      25.925       2.853      19.899       0.000       0.000       0.000      40.438      -8.238      -0.275
    8      1      26.294       2.582      16.935       0.000       0.000       0.000      37.624      -8.188      -0.273
    9      1      23.549       3.285      19.078       0.000       0.000       0.000      37.732      -8.180      -0.273
   10      1      28.115       2.251      16.914       0.000       0.000       0.000      39.128      -8.151      -0.272
   11      1      25.958       2.564      17.138       0.000       0.000       0.000      37.531      -8.128      -0.271
   12      1      25.137       3.193      18.217       0.000       0.000       0.000      38.421      -8.126      -0.271
   13      1      28.338       2.336      16.136       0.000       0.000       0.000      38.690      -8.119      -0.271
   14      1      25.912       2.851      17.615       0.000       0.000       0.000      38.260      -8.119      -0.271
   15      1      26.750       2.689      17.544       0.000       0.000       0.000      38.875      -8.109      -0.270
   16      1      26.046       2.526      17.003       0.000       0.000       0.000      37.475      -8.101      -0.270
   17      1      26.294       2.548      16.801       0.000       0.000       0.000      37.546      -8.097      -0.270
   18      1      27.454       2.529      16.919       0.000       0.000       0.000      38.836      -8.066      -0.269
   19      1      27.049       2.528      17.438       0.000       0.000       0.000      38.952      -8.063      -0.269
   20      1      26.231       2.553      16.956       0.000       0.000       0.000      37.689      -8.051      -0.268
   21      1      26.187       2.543      16.879       0.000       0.000       0.000      37.560      -8.048      -0.268
   22      1      28.521       2.195      16.374       0.000       0.000       0.000      39.047      -8.043      -0.268
   23      1      27.704       2.520      16.704       0.000       0.000       0.000      38.892      -8.037      -0.268
   24      1      26.122       2.463      17.065       0.000       0.000       0.000      37.615      -8.035      -0.268
   25      1      26.182       2.499      16.875       0.000       0.000       0.000      37.548      -8.008      -0.267
   26      1      26.126       2.499      17.051       0.000       0.000       0.000      37.670      -8.005      -0.267
   27      1      26.017       2.523      17.094       0.000       0.000       0.000      37.634      -8.000      -0.267
   28      1      25.624       2.616      17.756       0.000       0.000       0.000      38.005      -7.992      -0.266
   29      1      25.858       2.600      17.219       0.000       0.000       0.000      37.688      -7.989      -0.266
   30      1      26.414       3.116      18.082       0.000       0.000       0.000      39.626      -7.986      -0.266
   31      1      26.097       2.461      17.238       0.000       0.000       0.000      37.817      -7.980      -0.266
   32      1      26.940       2.659      17.382       0.000       0.000       0.000      39.020      -7.961      -0.265
   33      1      25.700       2.618      17.190       0.000       0.000       0.000      37.550      -7.958      -0.265
   34      1      26.157       2.449      16.974       0.000       0.000       0.000      37.624      -7.956      -0.265
   35      1      24.498       3.336      19.199       0.000       0.000       0.000      39.090      -7.942      -0.265
   36      1      26.529       2.528      16.729       0.000       0.000       0.000      37.858      -7.928      -0.264
   37      1      25.797       2.600      17.103       0.000       0.000       0.000      37.587      -7.913      -0.264
   38      1      25.950       2.526      17.085       0.000       0.000       0.000      37.655      -7.906      -0.264
   39      1      25.674       2.590      17.259       0.000       0.000       0.000      37.629      -7.894      -0.263
   40      1      26.014       2.511      17.132       0.000       0.000       0.000      37.779      -7.879      -0.263
   41      1      27.159       2.562      17.085       0.000       0.000       0.000      38.932      -7.874      -0.262
   42      1      25.595       2.473      17.440       0.000       0.000       0.000      37.648      -7.860      -0.262
   43      1      25.829       2.596      17.481       0.000       0.000       0.000      38.046      -7.859      -0.262
   44      1      27.645       2.436      16.726       0.000       0.000       0.000      38.948      -7.859      -0.262
   45      1      26.325       2.447      16.780       0.000       0.000       0.000      37.702      -7.851      -0.262
   46      1      26.180       2.465      16.883       0.000       0.000       0.000      37.676      -7.851      -0.262
   47      1      27.014       2.694      16.725       0.000       0.000       0.000      38.597      -7.836      -0.261
   48      1      27.368       2.487      17.062       0.000       0.000       0.000      39.082      -7.835      -0.261
   49      1      28.375       2.441      17.036       0.000       0.000       0.000      40.019      -7.833      -0.261
   50      1      26.177       2.498      16.880       0.000       0.000       0.000      37.721      -7.833      -0.261
