  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.649       3.302      19.282       0.000       0.000       0.000      35.131      -9.102      -0.337
    2      1      26.178       2.356      16.704       0.000       0.000       0.000      36.842      -8.395      -0.311
    3      1      25.948       2.404      16.510       0.000       0.000       0.000      36.574      -8.288      -0.307
    4      1      26.004       2.389      16.560       0.000       0.000       0.000      36.685      -8.269      -0.306
    5      1      26.034       2.304      16.843       0.000       0.000       0.000      36.919      -8.262      -0.306
    6      1      26.426       2.275      16.304       0.000       0.000       0.000      36.807      -8.198      -0.304
    7      1      25.837       2.372      16.911       0.000       0.000       0.000      36.942      -8.177      -0.303
    8      1      23.891       2.544      18.743       0.000       0.000       0.000      37.000      -8.177      -0.303
    9      1      23.796       2.618      18.799       0.000       0.000       0.000      37.036      -8.176      -0.303
   10      1      25.974       2.328      16.459       0.000       0.000       0.000      36.605      -8.157      -0.302
   11      1      26.148       2.359      16.342       0.000       0.000       0.000      36.692      -8.157      -0.302
   12      1      26.202       2.243      16.196       0.000       0.000       0.000      36.507      -8.133      -0.301
   13      1      26.064       2.310      16.217       0.000       0.000       0.000      36.458      -8.132      -0.301
   14      1      25.292       2.425      17.736       0.000       0.000       0.000      37.325      -8.128      -0.301
   15      1      26.105       2.300      16.259       0.000       0.000       0.000      36.550      -8.113      -0.300
   16      1      25.899       2.259      16.447       0.000       0.000       0.000      36.524      -8.081      -0.299
   17      1      25.705       2.372      16.729       0.000       0.000       0.000      36.729      -8.076      -0.299
   18      1      25.864       2.297      16.532       0.000       0.000       0.000      36.627      -8.065      -0.299
   19      1      25.774       2.361      16.653       0.000       0.000       0.000      36.739      -8.048      -0.298
   20      1      25.902       2.268      16.440       0.000       0.000       0.000      36.568      -8.042      -0.298
   21      1      25.914       2.280      16.378       0.000       0.000       0.000      36.545      -8.027      -0.297
   22      1      25.763       2.355      16.554       0.000       0.000       0.000      36.659      -8.013      -0.297
   23      1      25.749       2.199      16.717       0.000       0.000       0.000      36.658      -8.008      -0.297
   24      1      25.996       2.169      16.502       0.000       0.000       0.000      36.667      -8.000      -0.296
   25      1      25.756       2.352      16.608       0.000       0.000       0.000      36.718      -7.998      -0.296
   26      1      25.921       2.254      16.387       0.000       0.000       0.000      36.567      -7.995      -0.296
   27      1      26.178       2.276      16.213       0.000       0.000       0.000      36.679      -7.987      -0.296
   28      1      25.569       2.337      16.709       0.000       0.000       0.000      36.629      -7.986      -0.296
   29      1      25.924       2.258      16.502       0.000       0.000       0.000      36.699      -7.984      -0.296
   30      1      25.845       2.225      16.543       0.000       0.000       0.000      36.629      -7.984      -0.296
   31      1      25.863       2.277      16.388       0.000       0.000       0.000      36.548      -7.979      -0.296
   32      1      25.964       2.287      16.413       0.000       0.000       0.000      36.690      -7.974      -0.295
   33      1      26.243       2.169      16.212       0.000       0.000       0.000      36.657      -7.967      -0.295
   34      1      25.809       2.284      16.595       0.000       0.000       0.000      36.727      -7.961      -0.295
   35      1      25.249       2.192      17.136       0.000       0.000       0.000      36.621      -7.957      -0.295
   36      1      24.327       2.395      17.896       0.000       0.000       0.000      36.664      -7.954      -0.295
   37      1      25.802       2.221      16.482       0.000       0.000       0.000      36.554      -7.951      -0.294
   38      1      26.032       2.375      16.413       0.000       0.000       0.000      36.871      -7.950      -0.294
   39      1      25.496       2.255      16.637       0.000       0.000       0.000      36.447      -7.941      -0.294
   40      1      26.087       2.349      16.290       0.000       0.000       0.000      36.785      -7.941      -0.294
   41      1      25.979       2.327      16.537       0.000       0.000       0.000      36.905      -7.937      -0.294
   42      1      26.435       2.228      15.882       0.000       0.000       0.000      36.612      -7.933      -0.294
   43      1      25.873       2.298      16.525       0.000       0.000       0.000      36.776      -7.920      -0.293
   44      1      26.129       2.237      16.208       0.000       0.000       0.000      36.659      -7.914      -0.293
   45      1      26.150       2.327      16.175       0.000       0.000       0.000      36.746      -7.906      -0.293
   46      1      26.131       2.227      16.162       0.000       0.000       0.000      36.615      -7.905      -0.293
   47      1      26.249       2.188      16.181       0.000       0.000       0.000      36.734      -7.885      -0.292
   48      1      25.899       2.205      16.626       0.000       0.000       0.000      36.847      -7.883      -0.292
   49      1      25.572       2.350      16.756       0.000       0.000       0.000      36.795      -7.882      -0.292
   50      1      25.660       2.359      16.692       0.000       0.000       0.000      36.833      -7.877      -0.292
