  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.765       3.513      15.749       0.000       0.000       0.000      33.379     -10.648      -0.380
    2      1      24.237       3.576      16.401       0.000       0.000       0.000      33.585     -10.629      -0.380
    3      1      24.754       3.374      16.043       0.000       0.000       0.000      33.616     -10.556      -0.377
    4      1      24.408       3.453      16.152       0.000       0.000       0.000      33.500     -10.513      -0.375
    5      1      24.514       3.560      15.924       0.000       0.000       0.000      33.534     -10.464      -0.374
    6      1      25.210       3.457      15.182       0.000       0.000       0.000      33.385     -10.463      -0.374
    7      1      24.769       3.566      15.657       0.000       0.000       0.000      33.554     -10.438      -0.373
    8      1      24.243       3.502      16.060       0.000       0.000       0.000      33.383     -10.423      -0.372
    9      1      24.444       3.515      15.979       0.000       0.000       0.000      33.516     -10.421      -0.372
   10      1      24.690       3.547      15.628       0.000       0.000       0.000      33.450     -10.416      -0.372
   11      1      25.407       3.558      15.017       0.000       0.000       0.000      33.567     -10.414      -0.372
   12      1      24.652       3.516      15.525       0.000       0.000       0.000      33.284     -10.410      -0.372
   13      1      24.879       3.493      15.509       0.000       0.000       0.000      33.472     -10.410      -0.372
   14      1      24.672       3.536      15.646       0.000       0.000       0.000      33.454     -10.400      -0.371
   15      1      24.862       3.493      15.512       0.000       0.000       0.000      33.468     -10.399      -0.371
   16      1      25.580       3.513      15.105       0.000       0.000       0.000      33.799     -10.399      -0.371
   17      1      24.664       3.551      15.506       0.000       0.000       0.000      33.323     -10.398      -0.371
   18      1      24.849       3.525      15.322       0.000       0.000       0.000      33.299     -10.397      -0.371
   19      1      25.486       3.574      14.926       0.000       0.000       0.000      33.591     -10.395      -0.371
   20      1      24.371       3.551      15.979       0.000       0.000       0.000      33.510     -10.390      -0.371
   21      1      25.115       3.615      15.063       0.000       0.000       0.000      33.411     -10.382      -0.371
   22      1      24.547       3.527      15.806       0.000       0.000       0.000      33.525     -10.355      -0.370
   23      1      24.918       3.608      15.247       0.000       0.000       0.000      33.422     -10.350      -0.370
   24      1      25.217       3.513      15.039       0.000       0.000       0.000      33.438     -10.330      -0.369
   25      1      24.978       3.534      15.277       0.000       0.000       0.000      33.475     -10.314      -0.368
   26      1      24.278       3.440      16.427       0.000       0.000       0.000      33.831     -10.313      -0.368
   27      1      24.685       3.551      15.575       0.000       0.000       0.000      33.502     -10.310      -0.368
   28      1      24.881       3.462      15.466       0.000       0.000       0.000      33.505     -10.304      -0.368
   29      1      25.049       3.640      15.190       0.000       0.000       0.000      33.583     -10.296      -0.368
   30      1      24.597       3.506      15.636       0.000       0.000       0.000      33.449     -10.290      -0.367
   31      1      24.801       3.480      15.609       0.000       0.000       0.000      33.608     -10.281      -0.367
   32      1      24.761       3.557      15.478       0.000       0.000       0.000      33.515     -10.281      -0.367
   33      1      24.933       3.494      15.362       0.000       0.000       0.000      33.513     -10.275      -0.367
   34      1      24.774       3.478      15.940       0.000       0.000       0.000      33.929     -10.263      -0.367
   35      1      24.939       3.818      15.755       0.000       0.000       0.000      34.276     -10.236      -0.366
   36      1      24.580       3.514      15.707       0.000       0.000       0.000      33.568     -10.233      -0.365
   37      1      24.820       3.499      15.505       0.000       0.000       0.000      33.616     -10.208      -0.365
   38      1      24.653       3.508      15.723       0.000       0.000       0.000      33.677     -10.207      -0.365
   39      1      24.583       3.566      15.665       0.000       0.000       0.000      33.610     -10.205      -0.364
   40      1      25.242       3.537      15.015       0.000       0.000       0.000      33.601     -10.194      -0.364
   41      1      25.300       3.527      15.008       0.000       0.000       0.000      33.644     -10.190      -0.364
   42      1      25.558       3.511      14.857       0.000       0.000       0.000      33.738     -10.189      -0.364
   43      1      24.859       3.596      15.273       0.000       0.000       0.000      33.540     -10.187      -0.364
   44      1      25.133       3.486      15.205       0.000       0.000       0.000      33.640     -10.184      -0.364
   45      1      24.717       3.505      15.638       0.000       0.000       0.000      33.688     -10.171      -0.363
   46      1      24.754       3.549      15.419       0.000       0.000       0.000      33.565     -10.157      -0.363
   47      1      25.122       3.601      15.128       0.000       0.000       0.000      33.696     -10.154      -0.363
   48      1      24.908       3.496      15.498       0.000       0.000       0.000      33.748     -10.153      -0.363
   49      1      25.619       3.704      14.571       0.000       0.000       0.000      33.744     -10.150      -0.363
   50      1      24.490       3.498      15.878       0.000       0.000       0.000      33.724     -10.143      -0.362
