  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.767       4.717      14.535       0.000       0.000       0.000      39.221      -7.799      -0.300
    2      1      28.010       4.795      14.604       0.000       0.000       0.000      39.635      -7.776      -0.299
    3      1      28.153       4.645      13.923       0.000       0.000       0.000      38.952      -7.768      -0.299
    4      1      27.816       4.754      14.816       0.000       0.000       0.000      39.649      -7.737      -0.298
    5      1      28.011       4.783      14.510       0.000       0.000       0.000      39.573      -7.731      -0.297
    6      1      27.878       4.623      14.220       0.000       0.000       0.000      39.009      -7.712      -0.297
    7      1      28.113       4.675      13.888       0.000       0.000       0.000      38.987      -7.690      -0.296
    8      1      28.627       4.643      13.558       0.000       0.000       0.000      39.141      -7.687      -0.296
    9      1      28.144       4.671      13.851       0.000       0.000       0.000      38.989      -7.677      -0.295
   10      1      27.996       4.722      14.027       0.000       0.000       0.000      39.070      -7.674      -0.295
   11      1      28.274       4.688      13.744       0.000       0.000       0.000      39.032      -7.674      -0.295
   12      1      27.770       4.607      14.327       0.000       0.000       0.000      39.036      -7.668      -0.295
   13      1      27.903       4.642      14.107       0.000       0.000       0.000      38.985      -7.668      -0.295
   14      1      27.978       4.631      14.067       0.000       0.000       0.000      39.008      -7.667      -0.295
   15      1      28.126       4.649      13.886       0.000       0.000       0.000      38.993      -7.667      -0.295
   16      1      27.738       4.628      14.341       0.000       0.000       0.000      39.040      -7.667      -0.295
   17      1      28.270       4.651      13.877       0.000       0.000       0.000      39.131      -7.667      -0.295
   18      1      27.867       4.616      14.318       0.000       0.000       0.000      39.139      -7.663      -0.295
   19      1      27.623       4.627      14.590       0.000       0.000       0.000      39.176      -7.663      -0.295
   20      1      27.941       4.624      14.105       0.000       0.000       0.000      39.017      -7.653      -0.294
   21      1      28.301       4.647      13.841       0.000       0.000       0.000      39.136      -7.653      -0.294
   22      1      27.897       4.735      14.682       0.000       0.000       0.000      39.661      -7.653      -0.294
   23      1      28.230       4.765      14.358       0.000       0.000       0.000      39.701      -7.651      -0.294
   24      1      27.986       4.647      14.165       0.000       0.000       0.000      39.157      -7.642      -0.294
   25      1      28.382       4.648      13.818       0.000       0.000       0.000      39.209      -7.639      -0.294
   26      1      28.490       4.666      13.829       0.000       0.000       0.000      39.348      -7.638      -0.294
   27      1      28.190       4.573      14.129       0.000       0.000       0.000      39.255      -7.637      -0.294
   28      1      28.114       4.600      13.999       0.000       0.000       0.000      39.083      -7.630      -0.293
   29      1      27.468       4.610      14.894       0.000       0.000       0.000      39.349      -7.623      -0.293
   30      1      27.510       4.537      14.969       0.000       0.000       0.000      39.391      -7.623      -0.293
   31      1      27.985       4.657      14.177       0.000       0.000       0.000      39.203      -7.616      -0.293
   32      1      27.233       4.629      15.071       0.000       0.000       0.000      39.318      -7.615      -0.293
   33      1      28.135       4.646      14.007       0.000       0.000       0.000      39.177      -7.612      -0.293
   34      1      28.175       4.661      13.953       0.000       0.000       0.000      39.176      -7.612      -0.293
   35      1      28.114       4.626      13.941       0.000       0.000       0.000      39.070      -7.612      -0.293
   36      1      28.064       4.602      14.155       0.000       0.000       0.000      39.212      -7.609      -0.293
   37      1      28.048       4.625      14.034       0.000       0.000       0.000      39.100      -7.607      -0.293
   38      1      28.078       4.637      14.058       0.000       0.000       0.000      39.171      -7.602      -0.292
   39      1      27.885       4.627      14.163       0.000       0.000       0.000      39.073      -7.602      -0.292
   40      1      27.049       4.635      15.294       0.000       0.000       0.000      39.383      -7.596      -0.292
   41      1      28.716       4.751      13.375       0.000       0.000       0.000      39.280      -7.562      -0.291
   42      1      28.070       4.625      14.022       0.000       0.000       0.000      39.158      -7.559      -0.291
   43      1      28.244       4.767      14.367       0.000       0.000       0.000      39.821      -7.557      -0.291
   44      1      28.067       4.689      13.970       0.000       0.000       0.000      39.175      -7.552      -0.290
   45      1      28.211       4.657      13.933       0.000       0.000       0.000      39.249      -7.552      -0.290
   46      1      28.157       4.598      13.969       0.000       0.000       0.000      39.175      -7.548      -0.290
   47      1      27.531       4.607      14.768       0.000       0.000       0.000      39.365      -7.542      -0.290
   48      1      28.240       4.646      13.788       0.000       0.000       0.000      39.132      -7.542      -0.290
   49      1      27.965       4.653      14.057       0.000       0.000       0.000      39.142      -7.533      -0.290
   50      1      27.846       4.657      14.441       0.000       0.000       0.000      39.412      -7.532      -0.290
