  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.879       4.501      17.199       0.000       0.000       0.000      38.296      -8.283      -0.296
    2      1      24.783       4.477      17.366       0.000       0.000       0.000      38.344      -8.283      -0.296
    3      1      25.121       4.442      17.206       0.000       0.000       0.000      38.697      -8.072      -0.288
    4      1      24.415       4.596      16.953       0.000       0.000       0.000      37.952      -8.013      -0.286
    5      1      25.199       4.460      16.630       0.000       0.000       0.000      38.360      -7.929      -0.283
    6      1      25.235       4.476      16.645       0.000       0.000       0.000      38.455      -7.901      -0.282
    7      1      25.874       4.243      15.842       0.000       0.000       0.000      38.074      -7.885      -0.282
    8      1      24.875       4.493      16.441       0.000       0.000       0.000      37.963      -7.847      -0.280
    9      1      25.585       4.403      16.444       0.000       0.000       0.000      38.587      -7.844      -0.280
   10      1      25.230       4.450      16.594       0.000       0.000       0.000      38.468      -7.806      -0.279
   11      1      24.595       4.547      16.540       0.000       0.000       0.000      37.884      -7.799      -0.279
   12      1      25.448       4.513      16.427       0.000       0.000       0.000      38.614      -7.774      -0.278
   13      1      26.009       4.255      15.747       0.000       0.000       0.000      38.250      -7.762      -0.277
   14      1      25.797       4.363      16.238       0.000       0.000       0.000      38.638      -7.761      -0.277
   15      1      26.448       4.284      15.866       0.000       0.000       0.000      38.838      -7.760      -0.277
   16      1      26.211       4.267      15.560       0.000       0.000       0.000      38.279      -7.759      -0.277
   17      1      25.410       4.416      16.911       0.000       0.000       0.000      38.989      -7.748      -0.277
   18      1      26.185       4.211      15.905       0.000       0.000       0.000      38.555      -7.747      -0.277
   19      1      25.704       4.278      15.974       0.000       0.000       0.000      38.219      -7.736      -0.276
   20      1      25.997       4.174      15.490       0.000       0.000       0.000      37.929      -7.732      -0.276
   21      1      25.159       4.429      16.210       0.000       0.000       0.000      38.067      -7.732      -0.276
   22      1      24.832       4.529      16.383       0.000       0.000       0.000      38.027      -7.717      -0.276
   23      1      25.893       4.323      15.838       0.000       0.000       0.000      38.341      -7.713      -0.275
   24      1      26.426       4.152      15.442       0.000       0.000       0.000      38.311      -7.708      -0.275
   25      1      25.784       4.262      15.877       0.000       0.000       0.000      38.224      -7.699      -0.275
   26      1      25.029       4.452      16.215       0.000       0.000       0.000      38.004      -7.692      -0.275
   27      1      25.518       4.378      16.488       0.000       0.000       0.000      38.693      -7.691      -0.275
   28      1      27.349       5.809      15.725       0.000       0.000       0.000      41.197      -7.685      -0.274
   29      1      24.957       4.562      16.306       0.000       0.000       0.000      38.140      -7.685      -0.274
   30      1      25.149       4.227      17.013       0.000       0.000       0.000      38.713      -7.675      -0.274
   31      1      26.074       4.186      15.453       0.000       0.000       0.000      38.040      -7.672      -0.274
   32      1      25.084       4.492      16.627       0.000       0.000       0.000      38.537      -7.666      -0.274
   33      1      26.137       4.183      15.540       0.000       0.000       0.000      38.195      -7.665      -0.274
   34      1      25.959       4.200      15.632       0.000       0.000       0.000      38.125      -7.665      -0.274
   35      1      25.968       4.191      15.779       0.000       0.000       0.000      38.274      -7.664      -0.274
   36      1      24.440       4.520      17.233       0.000       0.000       0.000      38.531      -7.662      -0.274
   37      1      25.830       4.210      15.852       0.000       0.000       0.000      38.230      -7.662      -0.274
   38      1      25.623       4.223      15.904       0.000       0.000       0.000      38.092      -7.658      -0.273
   39      1      26.226       4.322      15.975       0.000       0.000       0.000      38.866      -7.657      -0.273
   40      1      26.122       4.270      15.505       0.000       0.000       0.000      38.244      -7.653      -0.273
   41      1      25.218       4.482      16.037       0.000       0.000       0.000      38.085      -7.652      -0.273
   42      1      26.412       4.163      15.382       0.000       0.000       0.000      38.320      -7.636      -0.273
   43      1      25.590       4.395      16.399       0.000       0.000       0.000      38.749      -7.635      -0.273
   44      1      25.996       4.261      15.607       0.000       0.000       0.000      38.237      -7.627      -0.272
   45      1      26.150       4.180      15.627       0.000       0.000       0.000      38.332      -7.625      -0.272
   46      1      26.081       4.235      15.483       0.000       0.000       0.000      38.187      -7.612      -0.272
   47      1      24.722       4.532      16.645       0.000       0.000       0.000      38.288      -7.611      -0.272
   48      1      24.973       4.538      16.199       0.000       0.000       0.000      38.100      -7.610      -0.272
   49      1      24.710       4.669      16.989       0.000       0.000       0.000      38.763      -7.605      -0.272
   50      1      26.072       4.203      15.786       0.000       0.000       0.000      38.459      -7.602      -0.272
