  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.530       5.394      16.817       0.000       0.000       0.000      43.104      -8.636      -0.298
    2      1      30.177       5.211      16.325       0.000       0.000       0.000      43.117      -8.595      -0.296
    3      1      29.439       5.511      16.799       0.000       0.000       0.000      43.340      -8.408      -0.290
    4      1      29.606       5.471      16.792       0.000       0.000       0.000      43.518      -8.351      -0.288
    5      1      29.386       4.919      15.890       0.000       0.000       0.000      41.851      -8.343      -0.288
    6      1      29.883       5.326      16.537       0.000       0.000       0.000      43.466      -8.281      -0.286
    7      1      29.008       4.958      16.161       0.000       0.000       0.000      41.848      -8.278      -0.285
    8      1      29.685       4.905      15.726       0.000       0.000       0.000      42.047      -8.270      -0.285
    9      1      30.039       4.869      15.600       0.000       0.000       0.000      42.240      -8.268      -0.285
   10      1      29.814       5.338      16.465       0.000       0.000       0.000      43.368      -8.249      -0.284
   11      1      28.796       4.941      16.372       0.000       0.000       0.000      41.918      -8.191      -0.282
   12      1      28.740       4.942      16.452       0.000       0.000       0.000      41.945      -8.189      -0.282
   13      1      28.868       4.914      16.313       0.000       0.000       0.000      41.970      -8.126      -0.280
   14      1      29.116       5.368      17.464       0.000       0.000       0.000      43.822      -8.125      -0.280
   15      1      31.125       5.133      15.600       0.000       0.000       0.000      43.776      -8.082      -0.279
   16      1      29.660       4.990      17.346       0.000       0.000       0.000      43.944      -8.052      -0.278
   17      1      28.440       4.891      16.814       0.000       0.000       0.000      42.094      -8.051      -0.278
   18      1      28.351       4.865      16.854       0.000       0.000       0.000      42.025      -8.046      -0.277
   19      1      27.843       4.880      17.789       0.000       0.000       0.000      42.477      -8.035      -0.277
   20      1      27.795       4.856      17.828       0.000       0.000       0.000      42.456      -8.023      -0.277
   21      1      28.967       4.904      16.262       0.000       0.000       0.000      42.127      -8.006      -0.276
   22      1      28.708       4.900      16.470       0.000       0.000       0.000      42.094      -7.983      -0.275
   23      1      29.897       5.308      16.501       0.000       0.000       0.000      43.744      -7.962      -0.275
   24      1      28.284       4.871      16.925       0.000       0.000       0.000      42.123      -7.957      -0.274
   25      1      28.447       4.906      16.725       0.000       0.000       0.000      42.124      -7.953      -0.274
   26      1      28.558       4.860      16.613       0.000       0.000       0.000      42.089      -7.943      -0.274
   27      1      28.164       4.854      17.012       0.000       0.000       0.000      42.089      -7.941      -0.274
   28      1      28.523       4.912      16.571       0.000       0.000       0.000      42.065      -7.941      -0.274
   29      1      30.621       5.118      16.062       0.000       0.000       0.000      43.868      -7.934      -0.274
   30      1      28.843       4.820      16.515       0.000       0.000       0.000      42.244      -7.934      -0.274
   31      1      28.707       4.863      16.515       0.000       0.000       0.000      42.157      -7.927      -0.273
   32      1      28.474       4.883      16.656       0.000       0.000       0.000      42.087      -7.925      -0.273
   33      1      27.887       4.842      17.715       0.000       0.000       0.000      42.520      -7.925      -0.273
   34      1      29.006       4.893      16.193       0.000       0.000       0.000      42.172      -7.920      -0.273
   35      1      28.107       4.842      17.535       0.000       0.000       0.000      42.565      -7.919      -0.273
   36      1      28.637       4.904      17.020       0.000       0.000       0.000      42.644      -7.917      -0.273
   37      1      28.064       4.888      17.456       0.000       0.000       0.000      42.497      -7.911      -0.273
   38      1      30.074       5.333      16.313       0.000       0.000       0.000      43.816      -7.904      -0.273
   39      1      28.281       4.904      16.955       0.000       0.000       0.000      42.243      -7.897      -0.272
   40      1      28.282       4.943      17.266       0.000       0.000       0.000      42.617      -7.874      -0.272
   41      1      28.685       4.960      16.956       0.000       0.000       0.000      42.733      -7.868      -0.271
   42      1      28.560       4.940      16.742       0.000       0.000       0.000      42.394      -7.847      -0.271
   43      1      28.468       4.923      17.082       0.000       0.000       0.000      42.635      -7.839      -0.270
   44      1      28.923       4.918      16.269       0.000       0.000       0.000      42.283      -7.827      -0.270
   45      1      28.172       4.913      17.010       0.000       0.000       0.000      42.271      -7.824      -0.270
   46      1      28.763       5.015      16.544       0.000       0.000       0.000      42.499      -7.824      -0.270
   47      1      28.942       4.968      16.352       0.000       0.000       0.000      42.442      -7.820      -0.270
   48      1      28.649       4.954      16.564       0.000       0.000       0.000      42.350      -7.817      -0.270
   49      1      28.674       4.785      16.685       0.000       0.000       0.000      42.332      -7.813      -0.269
   50      1      28.301       4.885      16.869       0.000       0.000       0.000      42.242      -7.813      -0.269
