  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.246       3.565      16.256       0.000       0.000       0.000      33.628     -10.440      -0.373
    2      1      23.262       3.763      16.790       0.000       0.000       0.000      33.411     -10.404      -0.372
    3      1      24.653       3.575      15.677       0.000       0.000       0.000      33.639     -10.266      -0.367
    4      1      24.735       3.542      15.657       0.000       0.000       0.000      33.668     -10.266      -0.367
    5      1      24.317       3.516      16.358       0.000       0.000       0.000      33.925     -10.265      -0.367
    6      1      24.671       3.664      15.975       0.000       0.000       0.000      34.073     -10.238      -0.366
    7      1      24.728       3.684      15.417       0.000       0.000       0.000      33.603     -10.226      -0.365
    8      1      24.843       3.630      15.379       0.000       0.000       0.000      33.630     -10.223      -0.365
    9      1      24.583       3.586      15.837       0.000       0.000       0.000      33.797     -10.209      -0.365
   10      1      24.157       3.756      16.365       0.000       0.000       0.000      34.071     -10.207      -0.365
   11      1      24.272       3.653      15.932       0.000       0.000       0.000      33.664     -10.194      -0.364
   12      1      24.583       3.652      15.574       0.000       0.000       0.000      33.641     -10.167      -0.363
   13      1      24.004       3.673      16.268       0.000       0.000       0.000      33.794     -10.151      -0.363
   14      1      24.459       3.703      15.777       0.000       0.000       0.000      33.799     -10.140      -0.362
   15      1      24.522       3.609      15.750       0.000       0.000       0.000      33.765     -10.116      -0.361
   16      1      24.035       3.756      16.706       0.000       0.000       0.000      34.396     -10.101      -0.361
   17      1      25.857       3.548      16.029       0.000       0.000       0.000      35.340     -10.094      -0.360
   18      1      24.596       3.541      16.250       0.000       0.000       0.000      34.315     -10.071      -0.360
   19      1      24.240       3.722      16.111       0.000       0.000       0.000      34.019     -10.053      -0.359
   20      1      24.702       3.695      15.723       0.000       0.000       0.000      34.109     -10.011      -0.358
   21      1      23.916       3.718      16.552       0.000       0.000       0.000      34.178     -10.007      -0.357
   22      1      24.789       3.653      15.484       0.000       0.000       0.000      33.937      -9.989      -0.357
   23      1      24.072       3.628      16.215       0.000       0.000       0.000      33.931      -9.984      -0.357
   24      1      24.211       3.657      16.178       0.000       0.000       0.000      34.082      -9.964      -0.356
   25      1      24.816       3.625      15.370       0.000       0.000       0.000      33.871      -9.941      -0.355
   26      1      24.391       3.689      15.836       0.000       0.000       0.000      33.986      -9.931      -0.355
   27      1      24.484       3.579      15.846       0.000       0.000       0.000      33.982      -9.927      -0.355
   28      1      24.810       3.656      15.298       0.000       0.000       0.000      33.846      -9.918      -0.354
   29      1      24.564       3.595      15.649       0.000       0.000       0.000      33.915      -9.893      -0.353
   30      1      24.290       3.687      16.199       0.000       0.000       0.000      34.316      -9.860      -0.352
   31      1      23.870       3.681      16.625       0.000       0.000       0.000      34.328      -9.848      -0.352
   32      1      24.310       3.672      16.140       0.000       0.000       0.000      34.283      -9.839      -0.351
   33      1      24.174       3.675      15.876       0.000       0.000       0.000      33.894      -9.831      -0.351
   34      1      24.749       3.615      15.495       0.000       0.000       0.000      34.031      -9.826      -0.351
   35      1      24.540       3.592      15.684       0.000       0.000       0.000      33.997      -9.820      -0.351
   36      1      25.260       3.624      14.990       0.000       0.000       0.000      34.059      -9.814      -0.351
   37      1      24.822       3.884      15.055       0.000       0.000       0.000      33.948      -9.814      -0.350
   38      1      24.441       3.645      16.104       0.000       0.000       0.000      34.407      -9.783      -0.349
   39      1      23.557       3.766      16.528       0.000       0.000       0.000      34.072      -9.779      -0.349
   40      1      24.918       3.690      15.180       0.000       0.000       0.000      34.020      -9.768      -0.349
   41      1      23.222       3.554      16.836       0.000       0.000       0.000      33.851      -9.761      -0.349
   42      1      24.649       3.624      15.493       0.000       0.000       0.000      34.008      -9.758      -0.349
   43      1      24.310       3.619      15.923       0.000       0.000       0.000      34.102      -9.750      -0.348
   44      1      23.968       3.753      16.017       0.000       0.000       0.000      33.995      -9.743      -0.348
   45      1      24.540       3.732      15.643       0.000       0.000       0.000      34.173      -9.742      -0.348
   46      1      23.522       3.723      15.955       0.000       0.000       0.000      33.463      -9.737      -0.348
   47      1      23.930       3.791      16.525       0.000       0.000       0.000      34.547      -9.699      -0.346
   48      1      23.333       3.574      16.650       0.000       0.000       0.000      33.881      -9.676      -0.346
   49      1      24.491       3.700      15.317       0.000       0.000       0.000      33.832      -9.676      -0.346
   50      1      24.667       3.778      15.455       0.000       0.000       0.000      34.227      -9.672      -0.345
