  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.305       3.518      15.075       0.000       0.000       0.000      33.007     -10.890      -0.389
    2      1      24.809       3.496      15.549       0.000       0.000       0.000      33.023     -10.832      -0.387
    3      1      24.677       3.545      15.526       0.000       0.000       0.000      32.955     -10.793      -0.385
    4      1      24.566       3.536      15.609       0.000       0.000       0.000      32.931     -10.779      -0.385
    5      1      25.047       3.543      15.074       0.000       0.000       0.000      32.962     -10.702      -0.382
    6      1      25.105       3.542      15.122       0.000       0.000       0.000      33.068     -10.702      -0.382
    7      1      24.652       3.516      15.630       0.000       0.000       0.000      33.098     -10.700      -0.382
    8      1      24.577       3.541      15.668       0.000       0.000       0.000      33.096     -10.690      -0.382
    9      1      25.144       3.512      15.109       0.000       0.000       0.000      33.077     -10.687      -0.382
   10      1      25.262       3.475      15.126       0.000       0.000       0.000      33.189     -10.674      -0.381
   11      1      25.147       3.502      15.130       0.000       0.000       0.000      33.120     -10.659      -0.381
   12      1      25.018       3.470      15.363       0.000       0.000       0.000      33.203     -10.649      -0.380
   13      1      24.890       3.505      15.622       0.000       0.000       0.000      33.375     -10.642      -0.380
   14      1      24.697       3.493      15.671       0.000       0.000       0.000      33.222     -10.639      -0.380
   15      1      24.638       3.567      15.517       0.000       0.000       0.000      33.093     -10.629      -0.380
   16      1      24.231       3.583      16.015       0.000       0.000       0.000      33.200     -10.629      -0.380
   17      1      24.450       3.485      15.982       0.000       0.000       0.000      33.324     -10.593      -0.378
   18      1      25.040       3.436      15.648       0.000       0.000       0.000      33.537     -10.586      -0.378
   19      1      24.926       3.467      15.622       0.000       0.000       0.000      33.458     -10.558      -0.377
   20      1      24.659       3.535      15.607       0.000       0.000       0.000      33.252     -10.549      -0.377
   21      1      24.895       3.549      15.387       0.000       0.000       0.000      33.298     -10.533      -0.376
   22      1      24.650       3.545      15.614       0.000       0.000       0.000      33.296     -10.513      -0.375
   23      1      24.077       3.475      16.496       0.000       0.000       0.000      33.541     -10.506      -0.375
   24      1      24.725       3.435      15.824       0.000       0.000       0.000      33.486     -10.499      -0.375
   25      1      24.763       3.539      15.490       0.000       0.000       0.000      33.316     -10.476      -0.374
   26      1      24.981       3.521      15.308       0.000       0.000       0.000      33.355     -10.455      -0.373
   27      1      24.805       3.509      15.505       0.000       0.000       0.000      33.367     -10.452      -0.373
   28      1      24.683       3.490      15.712       0.000       0.000       0.000      33.439     -10.446      -0.373
   29      1      24.386       3.482      15.894       0.000       0.000       0.000      33.317     -10.445      -0.373
   30      1      24.758       3.485      15.717       0.000       0.000       0.000      33.553     -10.407      -0.372
   31      1      25.039       3.661      15.140       0.000       0.000       0.000      33.441     -10.399      -0.371
   32      1      25.251       3.655      14.863       0.000       0.000       0.000      33.370     -10.399      -0.371
   33      1      24.989       3.452      15.588       0.000       0.000       0.000      33.635     -10.394      -0.371
   34      1      25.072       3.430      15.449       0.000       0.000       0.000      33.567     -10.384      -0.371
   35      1      25.338       3.538      14.966       0.000       0.000       0.000      33.463     -10.379      -0.371
   36      1      24.841       3.551      15.419       0.000       0.000       0.000      33.447     -10.364      -0.370
   37      1      24.750       3.469      15.561       0.000       0.000       0.000      33.419     -10.361      -0.370
   38      1      24.786       3.547      15.331       0.000       0.000       0.000      33.312     -10.353      -0.370
   39      1      24.790       3.621      15.248       0.000       0.000       0.000      33.318     -10.342      -0.369
   40      1      25.009       3.592      15.078       0.000       0.000       0.000      33.344     -10.336      -0.369
   41      1      24.852       3.503      15.390       0.000       0.000       0.000      33.409     -10.335      -0.369
   42      1      25.026       3.616      15.121       0.000       0.000       0.000      33.430     -10.332      -0.369
   43      1      24.870       3.502      15.466       0.000       0.000       0.000      33.507     -10.330      -0.369
   44      1      24.469       3.514      15.964       0.000       0.000       0.000      33.623     -10.323      -0.369
   45      1      25.183       3.608      15.032       0.000       0.000       0.000      33.503     -10.321      -0.369
   46      1      25.296       3.496      15.167       0.000       0.000       0.000      33.648     -10.312      -0.368
   47      1      25.045       3.620      15.002       0.000       0.000       0.000      33.355     -10.312      -0.368
   48      1      24.961       3.481      15.417       0.000       0.000       0.000      33.553     -10.306      -0.368
   49      1      24.668       3.562      15.448       0.000       0.000       0.000      33.377     -10.301      -0.368
   50      1      24.840       3.496      15.446       0.000       0.000       0.000      33.484     -10.298      -0.368
