  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.057       4.428      21.704       0.000       0.000       0.000      50.853      -8.336      -0.309
    2      1      34.026       5.509      20.557       0.000       0.000       0.000      51.797      -8.294      -0.307
    3      1      27.472       5.530      27.874       0.000       0.000       0.000      52.601      -8.273      -0.306
    4      1      32.898       4.498      21.454       0.000       0.000       0.000      50.631      -8.219      -0.304
    5      1      34.357       5.453      20.128       0.000       0.000       0.000      51.726      -8.213      -0.304
    6      1      26.906       5.940      25.714       0.000       0.000       0.000      50.428      -8.132      -0.301
    7      1      33.504       5.040      21.306       0.000       0.000       0.000      51.777      -8.073      -0.299
    8      1      33.748       5.452      20.916       0.000       0.000       0.000      52.062      -8.055      -0.298
    9      1      34.363       5.444      20.089       0.000       0.000       0.000      51.866      -8.031      -0.297
   10      1      34.039       5.418      20.365       0.000       0.000       0.000      51.794      -8.029      -0.297
   11      1      27.422       5.588      27.965       0.000       0.000       0.000      52.968      -8.008      -0.297
   12      1      32.803       5.007      22.353       0.000       0.000       0.000      52.174      -7.990      -0.296
   13      1      33.674       5.412      20.924       0.000       0.000       0.000      52.045      -7.965      -0.295
   14      1      32.902       4.465      21.445       0.000       0.000       0.000      50.851      -7.961      -0.295
   15      1      33.785       4.052      18.775       0.000       0.000       0.000      48.658      -7.955      -0.295
   16      1      35.616       4.284      18.367       0.000       0.000       0.000      50.328      -7.940      -0.294
   17      1      33.774       4.593      23.879       0.000       0.000       0.000      54.315      -7.930      -0.294
   18      1      34.639       5.088      20.464       0.000       0.000       0.000      52.264      -7.926      -0.294
   19      1      34.008       5.410      20.598       0.000       0.000       0.000      52.135      -7.880      -0.292
   20      1      33.933       5.343      20.724       0.000       0.000       0.000      52.125      -7.875      -0.292
   21      1      34.282       5.127      20.511       0.000       0.000       0.000      52.065      -7.855      -0.291
   22      1      35.613       4.461      21.685       0.000       0.000       0.000      53.907      -7.852      -0.291
   23      1      33.954       5.384      20.483       0.000       0.000       0.000      51.976      -7.844      -0.291
   24      1      34.867       4.324      18.313       0.000       0.000       0.000      49.666      -7.838      -0.290
   25      1      35.126       4.319      19.065       0.000       0.000       0.000      50.675      -7.836      -0.290
   26      1      35.110       4.724      21.345       0.000       0.000       0.000      53.350      -7.829      -0.290
   27      1      34.445       4.051      18.018       0.000       0.000       0.000      48.690      -7.825      -0.290
   28      1      33.331       4.172      19.323       0.000       0.000       0.000      49.004      -7.823      -0.290
   29      1      34.473       4.360      18.479       0.000       0.000       0.000      49.507      -7.805      -0.289
   30      1      34.547       4.071      17.841       0.000       0.000       0.000      48.663      -7.797      -0.289
   31      1      33.880       4.193      18.332       0.000       0.000       0.000      48.610      -7.795      -0.289
   32      1      34.584       4.059      17.934       0.000       0.000       0.000      48.785      -7.792      -0.289
   33      1      35.219       4.296      18.461       0.000       0.000       0.000      50.185      -7.790      -0.289
   34      1      34.586       4.320      18.347       0.000       0.000       0.000      49.474      -7.778      -0.288
   35      1      32.404       4.519      21.897       0.000       0.000       0.000      51.053      -7.766      -0.288
   36      1      33.821       4.422      20.789       0.000       0.000       0.000      51.271      -7.762      -0.287
   37      1      31.919       4.500      22.464       0.000       0.000       0.000      51.125      -7.759      -0.287
   38      1      34.772       4.044      17.814       0.000       0.000       0.000      48.870      -7.759      -0.287
   39      1      33.692       4.142      18.543       0.000       0.000       0.000      48.622      -7.756      -0.287
   40      1      33.729       4.082      18.728       0.000       0.000       0.000      48.786      -7.753      -0.287
   41      1      35.401       4.192      18.306       0.000       0.000       0.000      50.149      -7.749      -0.287
   42      1      33.763       4.104      18.566       0.000       0.000       0.000      48.684      -7.748      -0.287
   43      1      34.032       4.078      18.412       0.000       0.000       0.000      48.778      -7.744      -0.287
   44      1      33.338       4.182      18.993       0.000       0.000       0.000      48.784      -7.728      -0.286
   45      1      34.351       4.042      18.099       0.000       0.000       0.000      48.772      -7.720      -0.286
   46      1      33.929       5.368      20.722       0.000       0.000       0.000      52.305      -7.714      -0.286
   47      1      34.299       4.063      18.088       0.000       0.000       0.000      48.740      -7.710      -0.286
   48      1      33.956       4.164      18.268       0.000       0.000       0.000      48.679      -7.709      -0.286
   49      1      33.817       4.163      18.363       0.000       0.000       0.000      48.633      -7.709      -0.286
   50      1      34.007       4.096      18.294       0.000       0.000       0.000      48.691      -7.706      -0.285
