  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.102       4.070      14.455       0.000       0.000       0.000      31.382     -11.245      -0.402
    2      1      24.171       4.094      14.561       0.000       0.000       0.000      31.594     -11.232      -0.401
    3      1      23.438       3.998      15.006       0.000       0.000       0.000      31.326     -11.116      -0.397
    4      1      23.252       3.940      15.106       0.000       0.000       0.000      31.254     -11.043      -0.394
    5      1      22.944       3.914      15.450       0.000       0.000       0.000      31.413     -10.896      -0.389
    6      1      22.741       3.900      15.696       0.000       0.000       0.000      31.469     -10.868      -0.388
    7      1      23.110       3.887      15.624       0.000       0.000       0.000      31.771     -10.850      -0.388
    8      1      22.888       3.921      15.423       0.000       0.000       0.000      31.405     -10.826      -0.387
    9      1      23.073       3.875      15.414       0.000       0.000       0.000      31.578     -10.785      -0.385
   10      1      23.143       3.987      15.350       0.000       0.000       0.000      31.699     -10.781      -0.385
   11      1      22.691       3.923      16.078       0.000       0.000       0.000      31.917     -10.775      -0.385
   12      1      22.609       3.941      15.796       0.000       0.000       0.000      31.588     -10.757      -0.384
   13      1      23.442       3.966      14.960       0.000       0.000       0.000      31.634     -10.734      -0.383
   14      1      22.470       3.852      16.036       0.000       0.000       0.000      31.627     -10.730      -0.383
   15      1      23.296       3.895      15.131       0.000       0.000       0.000      31.592     -10.730      -0.383
   16      1      23.250       3.919      15.170       0.000       0.000       0.000      31.630     -10.710      -0.382
   17      1      23.200       3.894      15.207       0.000       0.000       0.000      31.594     -10.706      -0.382
   18      1      22.708       3.919      15.825       0.000       0.000       0.000      31.795     -10.656      -0.381
   19      1      22.587       3.845      16.011       0.000       0.000       0.000      31.790     -10.653      -0.380
   20      1      22.937       3.922      15.534       0.000       0.000       0.000      31.747     -10.647      -0.380
   21      1      22.691       3.891      15.728       0.000       0.000       0.000      31.666     -10.644      -0.380
   22      1      22.755       5.014      17.060       0.000       0.000       0.000      34.187     -10.643      -0.380
   23      1      22.628       3.990      15.416       0.000       0.000       0.000      31.393     -10.641      -0.380
   24      1      23.001       3.900      15.454       0.000       0.000       0.000      31.718     -10.636      -0.380
   25      1      22.669       3.922      15.892       0.000       0.000       0.000      31.857     -10.627      -0.380
   26      1      22.925       4.003      15.380       0.000       0.000       0.000      31.686     -10.622      -0.379
   27      1      22.453       3.836      16.079       0.000       0.000       0.000      31.752     -10.617      -0.379
   28      1      23.000       3.859      15.596       0.000       0.000       0.000      31.841     -10.615      -0.379
   29      1      22.766       3.932      15.762       0.000       0.000       0.000      31.845     -10.615      -0.379
   30      1      22.950       3.942      15.250       0.000       0.000       0.000      31.530     -10.612      -0.379
   31      1      22.233       3.905      16.305       0.000       0.000       0.000      31.838     -10.606      -0.379
   32      1      22.693       3.933      15.780       0.000       0.000       0.000      31.812     -10.594      -0.378
   33      1      22.798       3.955      15.585       0.000       0.000       0.000      31.744     -10.593      -0.378
   34      1      22.388       3.979      16.051       0.000       0.000       0.000      31.827     -10.591      -0.378
   35      1      22.645       3.953      15.716       0.000       0.000       0.000      31.723     -10.591      -0.378
   36      1      22.790       3.897      15.760       0.000       0.000       0.000      31.855     -10.591      -0.378
   37      1      23.089       3.992      15.268       0.000       0.000       0.000      31.759     -10.589      -0.378
   38      1      22.651       3.913      15.802       0.000       0.000       0.000      31.781     -10.585      -0.378
   39      1      23.032       3.935      15.404       0.000       0.000       0.000      31.786     -10.585      -0.378
   40      1      22.696       3.948      15.613       0.000       0.000       0.000      31.673     -10.583      -0.378
   41      1      23.387       3.957      14.859       0.000       0.000       0.000      31.621     -10.582      -0.378
   42      1      22.818       3.939      15.475       0.000       0.000       0.000      31.655     -10.577      -0.378
   43      1      22.578       4.022      15.467       0.000       0.000       0.000      31.490     -10.576      -0.378
   44      1      22.573       3.874      15.978       0.000       0.000       0.000      31.853     -10.572      -0.378
   45      1      23.024       3.886      15.549       0.000       0.000       0.000      31.887     -10.572      -0.378
   46      1      22.590       3.874      15.948       0.000       0.000       0.000      31.851     -10.560      -0.377
   47      1      22.867       3.921      15.570       0.000       0.000       0.000      31.804     -10.555      -0.377
   48      1      22.842       3.889      15.683       0.000       0.000       0.000      31.862     -10.552      -0.377
   49      1      23.496       4.050      14.940       0.000       0.000       0.000      31.942     -10.544      -0.377
   50      1      22.715       3.901      15.958       0.000       0.000       0.000      32.049     -10.525      -0.376
