  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.548       3.934      16.253       0.000       0.000       0.000      36.870      -8.865      -0.317
    2      1      23.821       5.134      18.265       0.000       0.000       0.000      38.462      -8.758      -0.313
    3      1      26.276       3.890      14.673       0.000       0.000       0.000      36.129      -8.710      -0.311
    4      1      25.853       3.943      15.068       0.000       0.000       0.000      36.176      -8.688      -0.310
    5      1      26.522       3.945      14.392       0.000       0.000       0.000      36.204      -8.655      -0.309
    6      1      26.574       3.816      14.422       0.000       0.000       0.000      36.186      -8.624      -0.308
    7      1      25.574       3.943      15.225       0.000       0.000       0.000      36.125      -8.617      -0.308
    8      1      26.099       3.902      14.815       0.000       0.000       0.000      36.216      -8.600      -0.307
    9      1      25.807       3.887      14.994       0.000       0.000       0.000      36.122      -8.566      -0.306
   10      1      26.411       3.934      14.660       0.000       0.000       0.000      36.449      -8.555      -0.306
   11      1      25.971       3.828      14.905       0.000       0.000       0.000      36.164      -8.540      -0.305
   12      1      25.179       4.131      16.649       0.000       0.000       0.000      37.431      -8.528      -0.305
   13      1      26.003       3.862      14.843       0.000       0.000       0.000      36.204      -8.505      -0.304
   14      1      26.228       3.829      15.103       0.000       0.000       0.000      36.683      -8.477      -0.303
   15      1      24.169       4.820      17.227       0.000       0.000       0.000      37.743      -8.474      -0.303
   16      1      26.138       3.870      14.756       0.000       0.000       0.000      36.306      -8.457      -0.302
   17      1      26.566       3.797      14.484       0.000       0.000       0.000      36.392      -8.454      -0.302
   18      1      25.692       3.939      15.093       0.000       0.000       0.000      36.276      -8.448      -0.302
   19      1      26.131       3.897      14.802       0.000       0.000       0.000      36.402      -8.428      -0.301
   20      1      26.042       3.933      15.039       0.000       0.000       0.000      36.589      -8.424      -0.301
   21      1      26.494       3.773      14.552       0.000       0.000       0.000      36.412      -8.407      -0.300
   22      1      26.132       3.832      14.924       0.000       0.000       0.000      36.482      -8.406      -0.300
   23      1      25.564       3.863      15.415       0.000       0.000       0.000      36.436      -8.406      -0.300
   24      1      28.467       3.815      14.515       0.000       0.000       0.000      38.392      -8.405      -0.300
   25      1      25.813       3.956      15.205       0.000       0.000       0.000      36.575      -8.399      -0.300
   26      1      25.955       3.901      14.952       0.000       0.000       0.000      36.410      -8.398      -0.300
   27      1      28.328       3.776      15.031       0.000       0.000       0.000      38.740      -8.394      -0.300
   28      1      28.353       3.816      14.676       0.000       0.000       0.000      38.458      -8.387      -0.300
   29      1      26.108       3.854      14.785       0.000       0.000       0.000      36.362      -8.386      -0.299
   30      1      26.706       3.792      14.520       0.000       0.000       0.000      36.649      -8.369      -0.299
   31      1      26.634       3.912      15.285       0.000       0.000       0.000      37.475      -8.356      -0.298
   32      1      26.304       3.794      14.678       0.000       0.000       0.000      36.423      -8.353      -0.298
   33      1      26.537       3.791      14.511       0.000       0.000       0.000      36.491      -8.348      -0.298
   34      1      26.683       3.934      15.233       0.000       0.000       0.000      37.517      -8.333      -0.298
   35      1      27.472       5.527      14.992       0.000       0.000       0.000      39.661      -8.330      -0.297
   36      1      28.431       3.852      14.780       0.000       0.000       0.000      38.747      -8.315      -0.297
   37      1      26.195       3.839      14.940       0.000       0.000       0.000      36.665      -8.309      -0.297
   38      1      27.947       4.076      14.958       0.000       0.000       0.000      38.671      -8.309      -0.297
   39      1      25.496       3.884      15.394       0.000       0.000       0.000      36.470      -8.305      -0.297
   40      1      24.963       4.708      16.579       0.000       0.000       0.000      37.949      -8.300      -0.296
   41      1      26.342       3.843      14.556       0.000       0.000       0.000      36.457      -8.283      -0.296
   42      1      26.312       3.937      14.693       0.000       0.000       0.000      36.668      -8.274      -0.295
   43      1      25.744       3.852      15.186       0.000       0.000       0.000      36.514      -8.269      -0.295
   44      1      26.091       3.971      15.549       0.000       0.000       0.000      37.372      -8.240      -0.294
   45      1      25.709       3.875      15.155       0.000       0.000       0.000      36.505      -8.234      -0.294
   46      1      28.371       3.762      14.597       0.000       0.000       0.000      38.507      -8.223      -0.294
   47      1      25.492       3.916      15.570       0.000       0.000       0.000      36.767      -8.211      -0.293
   48      1      28.319       3.860      14.651       0.000       0.000       0.000      38.625      -8.205      -0.293
   49      1      25.749       3.972      15.293       0.000       0.000       0.000      36.816      -8.199      -0.293
   50      1      26.062       3.915      14.868       0.000       0.000       0.000      36.647      -8.197      -0.293
