  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.515       3.455      15.744       0.000       0.000       0.000      33.081     -10.633      -0.394
    2      1      24.506       3.490      15.662       0.000       0.000       0.000      33.079     -10.580      -0.392
    3      1      24.118       3.519      16.332       0.000       0.000       0.000      33.429     -10.540      -0.390
    4      1      24.525       3.501      15.740       0.000       0.000       0.000      33.233     -10.534      -0.390
    5      1      24.538       3.524      15.535       0.000       0.000       0.000      33.113     -10.484      -0.388
    6      1      24.327       3.523      16.036       0.000       0.000       0.000      33.442     -10.444      -0.387
    7      1      24.338       3.554      15.696       0.000       0.000       0.000      33.157     -10.431      -0.386
    8      1      24.087       3.532      16.116       0.000       0.000       0.000      33.308     -10.427      -0.386
    9      1      24.587       3.507      15.727       0.000       0.000       0.000      33.394     -10.427      -0.386
   10      1      24.044       3.492      16.222       0.000       0.000       0.000      33.339     -10.419      -0.386
   11      1      24.346       3.527      15.883       0.000       0.000       0.000      33.351     -10.406      -0.385
   12      1      24.701       3.446      15.692       0.000       0.000       0.000      33.446     -10.393      -0.385
   13      1      25.327       3.621      15.125       0.000       0.000       0.000      33.701     -10.373      -0.384
   14      1      24.209       3.526      15.874       0.000       0.000       0.000      33.241     -10.367      -0.384
   15      1      24.910       3.554      15.229       0.000       0.000       0.000      33.338     -10.355      -0.384
   16      1      24.055       3.445      16.402       0.000       0.000       0.000      33.556     -10.347      -0.383
   17      1      24.519       3.443      15.839       0.000       0.000       0.000      33.465     -10.336      -0.383
   18      1      25.857       3.552      14.534       0.000       0.000       0.000      33.614     -10.330      -0.383
   19      1      24.436       3.622      15.590       0.000       0.000       0.000      33.324     -10.325      -0.382
   20      1      24.221       3.470      16.105       0.000       0.000       0.000      33.482     -10.314      -0.382
   21      1      23.866       3.485      16.406       0.000       0.000       0.000      33.444     -10.313      -0.382
   22      1      25.284       3.560      14.954       0.000       0.000       0.000      33.489     -10.310      -0.382
   23      1      23.565       3.468      16.748       0.000       0.000       0.000      33.481     -10.300      -0.381
   24      1      24.584       3.411      15.788       0.000       0.000       0.000      33.489     -10.294      -0.381
   25      1      24.466       3.508      15.870       0.000       0.000       0.000      33.557     -10.287      -0.381
   26      1      24.560       3.478      15.707       0.000       0.000       0.000      33.471     -10.273      -0.380
   27      1      24.522       3.509      15.591       0.000       0.000       0.000      33.361     -10.260      -0.380
   28      1      24.411       3.502      15.728       0.000       0.000       0.000      33.390     -10.250      -0.380
   29      1      24.635       3.586      15.368       0.000       0.000       0.000      33.340     -10.249      -0.380
   30      1      24.683       3.479      15.570       0.000       0.000       0.000      33.484     -10.247      -0.380
   31      1      24.273       3.505      15.853       0.000       0.000       0.000      33.402     -10.228      -0.379
   32      1      24.584       3.549      15.506       0.000       0.000       0.000      33.410     -10.228      -0.379
   33      1      24.638       3.621      15.349       0.000       0.000       0.000      33.381     -10.228      -0.379
   34      1      23.710       3.460      16.709       0.000       0.000       0.000      33.651     -10.227      -0.379
   35      1      24.454       3.532      15.631       0.000       0.000       0.000      33.400     -10.217      -0.378
   36      1      24.686       3.598      15.307       0.000       0.000       0.000      33.384     -10.207      -0.378
   37      1      24.642       3.562      15.398       0.000       0.000       0.000      33.412     -10.190      -0.377
   38      1      24.955       3.658      15.133       0.000       0.000       0.000      33.556     -10.190      -0.377
   39      1      24.517       3.557      15.519       0.000       0.000       0.000      33.404     -10.189      -0.377
   40      1      23.190       3.597      16.624       0.000       0.000       0.000      33.227     -10.184      -0.377
   41      1      24.944       3.637      15.253       0.000       0.000       0.000      33.650     -10.184      -0.377
   42      1      24.218       3.577      15.820       0.000       0.000       0.000      33.433     -10.182      -0.377
   43      1      24.541       3.628      15.276       0.000       0.000       0.000      33.266     -10.179      -0.377
   44      1      25.162       3.523      15.182       0.000       0.000       0.000      33.695     -10.172      -0.377
   45      1      24.747       3.485      15.445       0.000       0.000       0.000      33.508     -10.169      -0.377
   46      1      24.607       3.572      16.166       0.000       0.000       0.000      34.186     -10.159      -0.376
   47      1      24.823       3.531      16.004       0.000       0.000       0.000      34.207     -10.150      -0.376
   48      1      24.654       3.484      15.399       0.000       0.000       0.000      33.389     -10.149      -0.376
   49      1      24.716       3.572      15.282       0.000       0.000       0.000      33.427     -10.144      -0.376
   50      1      24.653       3.603      16.115       0.000       0.000       0.000      34.227     -10.144      -0.376
