  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.716       5.357      22.943       0.000       0.000       0.000      47.484      -8.532      -0.305
    2      1      27.711       5.315      22.547       0.000       0.000       0.000      47.114      -8.460      -0.302
    3      1      27.926       5.355      22.192       0.000       0.000       0.000      47.056      -8.417      -0.301
    4      1      28.104       5.314      22.296       0.000       0.000       0.000      47.299      -8.415      -0.301
    5      1      28.753       5.451      21.638       0.000       0.000       0.000      47.428      -8.414      -0.300
    6      1      28.240       5.479      22.059       0.000       0.000       0.000      47.372      -8.406      -0.300
    7      1      27.712       5.375      22.449       0.000       0.000       0.000      47.136      -8.400      -0.300
    8      1      28.022       5.397      22.090       0.000       0.000       0.000      47.128      -8.382      -0.299
    9      1      28.142       5.309      22.023       0.000       0.000       0.000      47.094      -8.380      -0.299
   10      1      28.277       5.326      21.976       0.000       0.000       0.000      47.224      -8.355      -0.298
   11      1      26.896       5.338      23.464       0.000       0.000       0.000      47.353      -8.345      -0.298
   12      1      28.139       5.333      22.052       0.000       0.000       0.000      47.186      -8.339      -0.298
   13      1      28.473       5.358      21.784       0.000       0.000       0.000      47.275      -8.339      -0.298
   14      1      28.406       5.319      21.854       0.000       0.000       0.000      47.241      -8.339      -0.298
   15      1      28.992       5.355      21.303       0.000       0.000       0.000      47.324      -8.327      -0.297
   16      1      28.070       5.388      22.021       0.000       0.000       0.000      47.159      -8.320      -0.297
   17      1      28.614       5.409      21.649       0.000       0.000       0.000      47.356      -8.315      -0.297
   18      1      28.323       5.335      21.957       0.000       0.000       0.000      47.311      -8.304      -0.297
   19      1      28.094       5.384      22.205       0.000       0.000       0.000      47.380      -8.302      -0.297
   20      1      28.417       5.334      21.883       0.000       0.000       0.000      47.334      -8.300      -0.296
   21      1      27.694       5.388      22.612       0.000       0.000       0.000      47.395      -8.299      -0.296
   22      1      28.105       5.296      22.084       0.000       0.000       0.000      47.187      -8.298      -0.296
   23      1      28.304       5.364      21.834       0.000       0.000       0.000      47.218      -8.284      -0.296
   24      1      28.268       5.336      21.804       0.000       0.000       0.000      47.125      -8.282      -0.296
   25      1      27.176       5.312      23.232       0.000       0.000       0.000      47.439      -8.282      -0.296
   26      1      28.061       5.289      22.237       0.000       0.000       0.000      47.307      -8.279      -0.296
   27      1      27.401       5.319      22.920       0.000       0.000       0.000      47.362      -8.277      -0.296
   28      1      27.759       5.265      22.578       0.000       0.000       0.000      47.326      -8.276      -0.296
   29      1      28.471       5.455      21.828       0.000       0.000       0.000      47.484      -8.270      -0.295
   30      1      27.626       5.259      22.713       0.000       0.000       0.000      47.328      -8.270      -0.295
   31      1      27.595       5.384      22.643       0.000       0.000       0.000      47.353      -8.269      -0.295
   32      1      28.092       5.356      22.060       0.000       0.000       0.000      47.244      -8.264      -0.295
   33      1      27.997       5.351      22.144       0.000       0.000       0.000      47.229      -8.263      -0.295
   34      1      27.776       5.348      22.397       0.000       0.000       0.000      47.258      -8.263      -0.295
   35      1      27.724       5.374      22.479       0.000       0.000       0.000      47.323      -8.254      -0.295
   36      1      27.815       5.303      22.382       0.000       0.000       0.000      47.258      -8.243      -0.294
   37      1      27.728       5.334      22.460       0.000       0.000       0.000      47.282      -8.241      -0.294
   38      1      27.885       5.398      22.198       0.000       0.000       0.000      47.244      -8.237      -0.294
   39      1      28.342       5.357      21.865       0.000       0.000       0.000      47.330      -8.235      -0.294
   40      1      27.591       5.418      22.575       0.000       0.000       0.000      47.361      -8.223      -0.294
   41      1      27.596       5.337      22.722       0.000       0.000       0.000      47.436      -8.219      -0.294
   42      1      27.792       5.396      22.391       0.000       0.000       0.000      47.362      -8.217      -0.293
   43      1      27.702       5.373      22.415       0.000       0.000       0.000      47.275      -8.216      -0.293
   44      1      27.928       5.380      22.223       0.000       0.000       0.000      47.316      -8.216      -0.293
   45      1      28.088       5.371      22.076       0.000       0.000       0.000      47.319      -8.216      -0.293
   46      1      27.772       5.319      22.420       0.000       0.000       0.000      47.295      -8.215      -0.293
   47      1      28.229       5.329      21.955       0.000       0.000       0.000      47.305      -8.208      -0.293
   48      1      28.008       5.333      22.083       0.000       0.000       0.000      47.218      -8.207      -0.293
   49      1      28.342       5.425      21.772       0.000       0.000       0.000      47.337      -8.202      -0.293
   50      1      27.815       5.388      22.312       0.000       0.000       0.000      47.315      -8.200      -0.293
