  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.554       3.796      15.266       0.000       0.000       0.000      32.135     -11.481      -0.410
    2      1      24.644       3.731      15.233       0.000       0.000       0.000      32.214     -11.394      -0.407
    3      1      24.760       3.775      15.015       0.000       0.000       0.000      32.218     -11.331      -0.405
    4      1      25.193       3.740      14.709       0.000       0.000       0.000      32.455     -11.187      -0.400
    5      1      25.019       3.724      14.863       0.000       0.000       0.000      32.446     -11.161      -0.399
    6      1      24.779       3.674      15.187       0.000       0.000       0.000      32.497     -11.143      -0.398
    7      1      23.379       3.661      16.085       0.000       0.000       0.000      32.154     -10.972      -0.392
    8      1      23.478       3.672      16.100       0.000       0.000       0.000      32.398     -10.852      -0.388
    9      1      25.140       3.629      15.164       0.000       0.000       0.000      33.146     -10.787      -0.385
   10      1      24.128       3.648      16.029       0.000       0.000       0.000      33.111     -10.695      -0.382
   11      1      24.468       3.728      15.608       0.000       0.000       0.000      33.117     -10.687      -0.382
   12      1      25.060       3.668      15.627       0.000       0.000       0.000      33.676     -10.679      -0.381
   13      1      23.922       3.607      16.416       0.000       0.000       0.000      33.275     -10.669      -0.381
   14      1      24.319       3.612      15.963       0.000       0.000       0.000      33.225     -10.669      -0.381
   15      1      24.432       3.590      15.788       0.000       0.000       0.000      33.159     -10.651      -0.380
   16      1      23.259       3.531      16.613       0.000       0.000       0.000      32.753     -10.649      -0.380
   17      1      24.123       3.625      16.351       0.000       0.000       0.000      33.462     -10.637      -0.380
   18      1      24.108       3.658      16.263       0.000       0.000       0.000      33.393     -10.637      -0.380
   19      1      24.274       3.606      15.941       0.000       0.000       0.000      33.195     -10.627      -0.380
   20      1      24.461       3.701      16.527       0.000       0.000       0.000      34.069     -10.620      -0.379
   21      1      23.866       3.591      16.811       0.000       0.000       0.000      33.649     -10.618      -0.379
   22      1      24.492       3.572      15.988       0.000       0.000       0.000      33.435     -10.616      -0.379
   23      1      23.909       3.658      16.237       0.000       0.000       0.000      33.190     -10.614      -0.379
   24      1      24.520       3.579      15.996       0.000       0.000       0.000      33.491     -10.604      -0.379
   25      1      23.149       3.427      16.893       0.000       0.000       0.000      32.868     -10.600      -0.379
   26      1      24.889       3.692      15.589       0.000       0.000       0.000      33.580     -10.590      -0.378
   27      1      23.447       3.592      16.219       0.000       0.000       0.000      32.697     -10.560      -0.377
   28      1      23.567       3.576      16.195       0.000       0.000       0.000      32.777     -10.560      -0.377
   29      1      23.988       3.804      16.603       0.000       0.000       0.000      33.846     -10.549      -0.377
   30      1      26.196       3.600      15.750       0.000       0.000       0.000      35.006     -10.541      -0.376
   31      1      24.230       3.717      15.698       0.000       0.000       0.000      33.123     -10.523      -0.376
   32      1      24.321       3.630      16.059       0.000       0.000       0.000      33.487     -10.523      -0.376
   33      1      24.204       3.563      16.209       0.000       0.000       0.000      33.473     -10.503      -0.375
   34      1      23.890       3.763      16.392       0.000       0.000       0.000      33.543     -10.502      -0.375
   35      1      24.748       3.605      15.516       0.000       0.000       0.000      33.399     -10.470      -0.374
   36      1      24.623       3.610      15.657       0.000       0.000       0.000      33.438     -10.452      -0.373
   37      1      24.225       3.626      16.047       0.000       0.000       0.000      33.456     -10.443      -0.373
   38      1      24.230       3.672      15.842       0.000       0.000       0.000      33.307     -10.438      -0.373
   39      1      24.677       3.744      15.634       0.000       0.000       0.000      33.626     -10.430      -0.373
   40      1      23.710       3.561      15.960       0.000       0.000       0.000      32.806     -10.425      -0.372
   41      1      24.241       3.671      16.131       0.000       0.000       0.000      33.631     -10.413      -0.372
   42      1      24.561       3.682      16.787       0.000       0.000       0.000      34.634     -10.395      -0.371
   43      1      24.672       3.776      15.204       0.000       0.000       0.000      33.270     -10.382      -0.371
   44      1      24.933       3.715      15.276       0.000       0.000       0.000      33.557     -10.367      -0.370
   45      1      24.922       3.745      15.389       0.000       0.000       0.000      33.693     -10.364      -0.370
   46      1      24.489       3.627      15.927       0.000       0.000       0.000      33.692     -10.352      -0.370
   47      1      24.636       3.702      15.493       0.000       0.000       0.000      33.482     -10.349      -0.370
   48      1      24.394       3.597      15.892       0.000       0.000       0.000      33.535     -10.348      -0.370
   49      1      24.328       3.619      15.915       0.000       0.000       0.000      33.517     -10.346      -0.369
   50      1      24.684       3.668      15.712       0.000       0.000       0.000      33.730     -10.333      -0.369
