  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.644       4.281      15.889       0.000       0.000       0.000      33.618     -11.196      -0.386
    2      1      24.762       4.411      15.266       0.000       0.000       0.000      33.251     -11.188      -0.386
    3      1      24.808       4.268      15.605       0.000       0.000       0.000      33.515     -11.166      -0.385
    4      1      24.667       4.373      15.709       0.000       0.000       0.000      33.601     -11.147      -0.384
    5      1      25.087       4.412      14.943       0.000       0.000       0.000      33.298     -11.144      -0.384
    6      1      25.229       4.369      14.978       0.000       0.000       0.000      33.434     -11.142      -0.384
    7      1      24.950       4.262      15.638       0.000       0.000       0.000      33.717     -11.133      -0.384
    8      1      24.948       4.336      15.108       0.000       0.000       0.000      33.269     -11.123      -0.384
    9      1      24.688       4.332      15.320       0.000       0.000       0.000      33.219     -11.122      -0.384
   10      1      25.428       4.393      14.751       0.000       0.000       0.000      33.453     -11.119      -0.383
   11      1      24.975       4.354      15.049       0.000       0.000       0.000      33.260     -11.118      -0.383
   12      1      24.561       4.420      15.823       0.000       0.000       0.000      33.724     -11.080      -0.382
   13      1      25.046       4.336      15.487       0.000       0.000       0.000      33.798     -11.071      -0.382
   14      1      25.153       4.319      15.234       0.000       0.000       0.000      33.636     -11.070      -0.382
   15      1      24.616       4.316      15.405       0.000       0.000       0.000      33.267     -11.070      -0.382
   16      1      24.470       4.362      15.850       0.000       0.000       0.000      33.625     -11.057      -0.381
   17      1      25.147       4.344      14.951       0.000       0.000       0.000      33.388     -11.055      -0.381
   18      1      24.927       4.324      15.179       0.000       0.000       0.000      33.374     -11.055      -0.381
   19      1      25.066       4.422      14.937       0.000       0.000       0.000      33.371     -11.055      -0.381
   20      1      25.107       4.498      15.501       0.000       0.000       0.000      34.055     -11.050      -0.381
   21      1      24.821       4.264      15.328       0.000       0.000       0.000      33.364     -11.049      -0.381
   22      1      24.487       4.500      15.952       0.000       0.000       0.000      33.901     -11.038      -0.381
   23      1      24.820       4.430      15.660       0.000       0.000       0.000      33.872     -11.038      -0.381
   24      1      24.260       4.348      16.199       0.000       0.000       0.000      33.795     -11.012      -0.380
   25      1      25.109       4.370      15.414       0.000       0.000       0.000      33.885     -11.009      -0.380
   26      1      24.539       4.309      15.561       0.000       0.000       0.000      33.404     -11.006      -0.380
   27      1      24.938       4.275      15.188       0.000       0.000       0.000      33.395     -11.006      -0.380
   28      1      24.937       4.232      15.261       0.000       0.000       0.000      33.424     -11.006      -0.380
   29      1      24.565       4.305      15.859       0.000       0.000       0.000      33.725     -11.004      -0.379
   30      1      24.518       4.340      15.881       0.000       0.000       0.000      33.745     -10.994      -0.379
   31      1      24.895       4.359      15.502       0.000       0.000       0.000      33.782     -10.975      -0.378
   32      1      24.337       4.402      16.062       0.000       0.000       0.000      33.832     -10.969      -0.378
   33      1      24.961       4.347      15.465       0.000       0.000       0.000      33.811     -10.962      -0.378
   34      1      24.968       4.300      15.679       0.000       0.000       0.000      33.986     -10.960      -0.378
   35      1      24.966       4.380      15.409       0.000       0.000       0.000      33.801     -10.954      -0.378
   36      1      24.948       4.383      15.422       0.000       0.000       0.000      33.806     -10.947      -0.377
   37      1      24.338       4.301      16.051       0.000       0.000       0.000      33.753     -10.937      -0.377
   38      1      25.128       4.356      14.861       0.000       0.000       0.000      33.409     -10.936      -0.377
   39      1      24.842       4.335      15.470       0.000       0.000       0.000      33.715     -10.932      -0.377
   40      1      25.002       4.348      15.606       0.000       0.000       0.000      34.026     -10.930      -0.377
   41      1      24.732       4.404      15.491       0.000       0.000       0.000      33.698     -10.929      -0.377
   42      1      24.873       4.366      15.713       0.000       0.000       0.000      34.036     -10.916      -0.376
   43      1      25.466       4.312      15.058       0.000       0.000       0.000      33.924     -10.912      -0.376
   44      1      24.613       4.463      15.753       0.000       0.000       0.000      33.920     -10.909      -0.376
   45      1      25.208       4.334      15.382       0.000       0.000       0.000      34.018     -10.906      -0.376
   46      1      25.034       4.293      15.610       0.000       0.000       0.000      34.032     -10.905      -0.376
   47      1      24.551       4.246      16.008       0.000       0.000       0.000      33.905     -10.900      -0.376
   48      1      24.636       4.336      15.718       0.000       0.000       0.000      33.796     -10.894      -0.376
   49      1      24.770       4.327      15.683       0.000       0.000       0.000      33.937     -10.843      -0.374
   50      1      24.865       4.328      15.485       0.000       0.000       0.000      33.852     -10.826      -0.373
