  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.381       4.026      14.596       0.000       0.000       0.000      35.215      -8.789      -0.326
    2      1      23.051       3.791      15.406       0.000       0.000       0.000      33.471      -8.778      -0.325
    3      1      22.731       3.846      15.633       0.000       0.000       0.000      33.486      -8.724      -0.323
    4      1      24.433       3.649      14.608       0.000       0.000       0.000      33.988      -8.702      -0.322
    5      1      23.827       3.730      14.851       0.000       0.000       0.000      33.718      -8.689      -0.322
    6      1      22.995       3.801      15.402       0.000       0.000       0.000      33.525      -8.673      -0.321
    7      1      23.215       3.804      15.180       0.000       0.000       0.000      33.548      -8.652      -0.320
    8      1      25.219       5.348      14.867       0.000       0.000       0.000      36.823      -8.611      -0.319
    9      1      23.876       3.653      15.004       0.000       0.000       0.000      33.941      -8.591      -0.318
   10      1      23.425       3.756      15.339       0.000       0.000       0.000      33.939      -8.582      -0.318
   11      1      23.879       3.703      15.065       0.000       0.000       0.000      34.074      -8.573      -0.318
   12      1      24.315       3.689      14.483       0.000       0.000       0.000      33.931      -8.556      -0.317
   13      1      23.307       3.767      15.449       0.000       0.000       0.000      33.986      -8.537      -0.316
   14      1      23.789       3.704      14.786       0.000       0.000       0.000      33.746      -8.533      -0.316
   15      1      23.695       3.760      14.851       0.000       0.000       0.000      33.782      -8.525      -0.316
   16      1      23.998       3.703      14.607       0.000       0.000       0.000      33.790      -8.518      -0.315
   17      1      23.601       3.730      14.957       0.000       0.000       0.000      33.799      -8.488      -0.314
   18      1      23.555       3.729      15.107       0.000       0.000       0.000      33.906      -8.485      -0.314
   19      1      23.873       3.687      14.989       0.000       0.000       0.000      34.065      -8.485      -0.314
   20      1      23.761       3.687      14.947       0.000       0.000       0.000      33.919      -8.476      -0.314
   21      1      23.903       3.678      14.875       0.000       0.000       0.000      33.988      -8.468      -0.314
   22      1      23.538       3.706      15.044       0.000       0.000       0.000      33.823      -8.465      -0.314
   23      1      23.579       3.705      15.079       0.000       0.000       0.000      33.910      -8.454      -0.313
   24      1      23.930       3.716      14.830       0.000       0.000       0.000      34.024      -8.451      -0.313
   25      1      24.029       3.702      14.581       0.000       0.000       0.000      33.868      -8.443      -0.313
   26      1      23.637       3.677      15.057       0.000       0.000       0.000      33.933      -8.438      -0.313
   27      1      23.863       3.684      14.913       0.000       0.000       0.000      34.023      -8.438      -0.313
   28      1      24.047       3.666      14.814       0.000       0.000       0.000      34.093      -8.433      -0.312
   29      1      23.572       3.690      15.029       0.000       0.000       0.000      33.859      -8.432      -0.312
   30      1      24.005       3.698      14.710       0.000       0.000       0.000      33.981      -8.431      -0.312
   31      1      23.938       3.692      14.864       0.000       0.000       0.000      34.069      -8.425      -0.312
   32      1      24.199       3.672      14.592       0.000       0.000       0.000      34.038      -8.425      -0.312
   33      1      23.682       3.722      14.949       0.000       0.000       0.000      33.928      -8.425      -0.312
   34      1      24.079       3.652      14.830       0.000       0.000       0.000      34.142      -8.419      -0.312
   35      1      23.469       3.767      15.155       0.000       0.000       0.000      33.976      -8.414      -0.312
   36      1      23.450       3.739      15.097       0.000       0.000       0.000      33.873      -8.412      -0.312
   37      1      24.214       3.584      14.909       0.000       0.000       0.000      34.299      -8.408      -0.311
   38      1      23.859       3.684      14.721       0.000       0.000       0.000      33.863      -8.401      -0.311
   39      1      23.431       3.707      15.148       0.000       0.000       0.000      33.887      -8.398      -0.311
   40      1      23.985       3.703      14.588       0.000       0.000       0.000      33.879      -8.397      -0.311
   41      1      23.511       3.765      15.046       0.000       0.000       0.000      33.924      -8.397      -0.311
   42      1      23.595       3.728      15.010       0.000       0.000       0.000      33.944      -8.390      -0.311
   43      1      23.991       3.674      14.534       0.000       0.000       0.000      33.816      -8.383      -0.310
   44      1      23.699       3.625      15.017       0.000       0.000       0.000      33.959      -8.383      -0.310
   45      1      23.682       3.667      15.348       0.000       0.000       0.000      34.319      -8.378      -0.310
   46      1      23.674       3.713      14.976       0.000       0.000       0.000      33.995      -8.367      -0.310
   47      1      23.533       3.724      15.136       0.000       0.000       0.000      34.030      -8.365      -0.310
   48      1      23.765       3.669      14.784       0.000       0.000       0.000      33.854      -8.364      -0.310
   49      1      23.854       3.658      14.946       0.000       0.000       0.000      34.109      -8.349      -0.309
   50      1      23.871       3.724      14.794       0.000       0.000       0.000      34.042      -8.347      -0.309
