  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.226       2.869      14.484       0.000       0.000       0.000      34.804      -8.776      -0.325
    2      1      26.196       2.823      14.578       0.000       0.000       0.000      34.852      -8.744      -0.324
    3      1      25.871       2.827      14.765       0.000       0.000       0.000      34.857      -8.606      -0.319
    4      1      26.128       2.845      14.445       0.000       0.000       0.000      34.888      -8.529      -0.316
    5      1      25.958       2.820      14.570       0.000       0.000       0.000      34.824      -8.524      -0.316
    6      1      25.889       2.868      14.686       0.000       0.000       0.000      34.926      -8.517      -0.315
    7      1      25.815       2.871      14.761       0.000       0.000       0.000      34.942      -8.505      -0.315
    8      1      25.973       2.854      14.628       0.000       0.000       0.000      34.959      -8.496      -0.315
    9      1      25.885       2.826      14.706       0.000       0.000       0.000      34.929      -8.488      -0.314
   10      1      26.060       2.757      14.583       0.000       0.000       0.000      34.924      -8.476      -0.314
   11      1      25.960       2.826      14.694       0.000       0.000       0.000      35.007      -8.473      -0.314
   12      1      26.079       2.839      14.486       0.000       0.000       0.000      34.933      -8.472      -0.314
   13      1      25.755       2.824      14.802       0.000       0.000       0.000      34.935      -8.445      -0.313
   14      1      25.841       2.839      14.741       0.000       0.000       0.000      34.983      -8.438      -0.313
   15      1      25.963       2.829      14.602       0.000       0.000       0.000      34.976      -8.416      -0.312
   16      1      26.437       2.803      14.186       0.000       0.000       0.000      35.020      -8.407      -0.311
   17      1      25.670       2.840      14.835       0.000       0.000       0.000      34.946      -8.398      -0.311
   18      1      25.712       2.792      14.995       0.000       0.000       0.000      35.101      -8.398      -0.311
   19      1      25.742       2.708      15.034       0.000       0.000       0.000      35.092      -8.393      -0.311
   20      1      25.595       3.778      16.638       0.000       0.000       0.000      37.635      -8.376      -0.310
   21      1      25.872       2.813      14.659       0.000       0.000       0.000      34.976      -8.368      -0.310
   22      1      25.478       2.747      15.429       0.000       0.000       0.000      35.290      -8.364      -0.310
   23      1      26.190       2.797      14.387       0.000       0.000       0.000      35.012      -8.362      -0.310
   24      1      25.488       2.814      15.094       0.000       0.000       0.000      35.044      -8.352      -0.309
   25      1      25.342       2.792      15.287       0.000       0.000       0.000      35.082      -8.339      -0.309
   26      1      26.066       2.800      14.461       0.000       0.000       0.000      34.996      -8.331      -0.309
   27      1      26.174       2.739      14.538       0.000       0.000       0.000      35.135      -8.315      -0.308
   28      1      25.709       2.788      14.912       0.000       0.000       0.000      35.094      -8.314      -0.308
   29      1      26.035       2.764      14.580       0.000       0.000       0.000      35.067      -8.312      -0.308
   30      1      25.129       2.851      15.580       0.000       0.000       0.000      35.262      -8.298      -0.307
   31      1      25.435       2.861      15.033       0.000       0.000       0.000      35.034      -8.295      -0.307
   32      1      26.626       2.652      14.454       0.000       0.000       0.000      35.454      -8.277      -0.307
   33      1      25.668       2.767      15.142       0.000       0.000       0.000      35.309      -8.269      -0.306
   34      1      25.698       2.750      14.792       0.000       0.000       0.000      34.980      -8.259      -0.306
   35      1      25.654       2.786      14.821       0.000       0.000       0.000      35.021      -8.240      -0.305
   36      1      25.711       2.725      14.776       0.000       0.000       0.000      34.990      -8.222      -0.305
   37      1      25.770       2.786      14.762       0.000       0.000       0.000      35.096      -8.222      -0.305
   38      1      25.976       2.733      14.815       0.000       0.000       0.000      35.311      -8.213      -0.304
   39      1      25.644       2.762      15.092       0.000       0.000       0.000      35.287      -8.211      -0.304
   40      1      25.340       2.981      15.351       0.000       0.000       0.000      35.477      -8.196      -0.304
   41      1      25.603       2.779      14.925       0.000       0.000       0.000      35.124      -8.184      -0.303
   42      1      25.260       2.773      15.279       0.000       0.000       0.000      35.133      -8.179      -0.303
   43      1      25.149       2.895      15.149       0.000       0.000       0.000      35.027      -8.165      -0.302
   44      1      25.705       2.755      15.047       0.000       0.000       0.000      35.345      -8.162      -0.302
   45      1      25.821       2.808      14.756       0.000       0.000       0.000      35.226      -8.159      -0.302
   46      1      24.545       3.009      16.786       0.000       0.000       0.000      36.195      -8.145      -0.302
   47      1      23.949       3.527      16.879       0.000       0.000       0.000      36.217      -8.138      -0.301
   48      1      27.398       3.116      14.450       0.000       0.000       0.000      36.837      -8.128      -0.301
   49      1      25.922       2.764      14.634       0.000       0.000       0.000      35.202      -8.118      -0.301
   50      1      26.192       2.714      14.650       0.000       0.000       0.000      35.442      -8.114      -0.301
