  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.059       4.029      14.412       0.000       0.000       0.000      32.975     -10.525      -0.390
    2      1      24.925       3.968      14.598       0.000       0.000       0.000      32.968     -10.522      -0.390
    3      1      25.085       3.982      14.449       0.000       0.000       0.000      33.028     -10.487      -0.388
    4      1      24.763       4.017      14.765       0.000       0.000       0.000      33.059     -10.486      -0.388
    5      1      24.967       4.019      14.631       0.000       0.000       0.000      33.143     -10.474      -0.388
    6      1      24.896       3.983      14.637       0.000       0.000       0.000      33.061     -10.455      -0.387
    7      1      24.930       4.008      14.534       0.000       0.000       0.000      33.034     -10.438      -0.387
    8      1      24.868       4.014      14.584       0.000       0.000       0.000      33.030     -10.436      -0.387
    9      1      24.887       4.047      14.566       0.000       0.000       0.000      33.082     -10.417      -0.386
   10      1      25.138       3.986      14.438       0.000       0.000       0.000      33.160     -10.401      -0.385
   11      1      24.665       3.988      14.854       0.000       0.000       0.000      33.114     -10.393      -0.385
   12      1      25.221       3.956      14.379       0.000       0.000       0.000      33.193     -10.364      -0.384
   13      1      25.038       4.044      14.487       0.000       0.000       0.000      33.219     -10.350      -0.383
   14      1      25.184       3.957      14.298       0.000       0.000       0.000      33.097     -10.341      -0.383
   15      1      25.429       3.943      14.194       0.000       0.000       0.000      33.224     -10.341      -0.383
   16      1      24.976       3.991      14.489       0.000       0.000       0.000      33.120     -10.335      -0.383
   17      1      24.677       3.990      14.822       0.000       0.000       0.000      33.172     -10.317      -0.382
   18      1      24.850       4.008      14.647       0.000       0.000       0.000      33.190     -10.315      -0.382
   19      1      24.731       3.879      14.971       0.000       0.000       0.000      33.311     -10.269      -0.380
   20      1      24.660       3.860      14.805       0.000       0.000       0.000      33.056     -10.268      -0.380
   21      1      24.917       3.882      14.428       0.000       0.000       0.000      32.985     -10.241      -0.379
   22      1      24.816       3.928      14.563       0.000       0.000       0.000      33.067     -10.241      -0.379
   23      1      25.068       3.949      14.399       0.000       0.000       0.000      33.177     -10.239      -0.379
   24      1      24.685       3.981      14.756       0.000       0.000       0.000      33.183     -10.239      -0.379
   25      1      24.223       4.067      15.234       0.000       0.000       0.000      33.314     -10.210      -0.378
   26      1      25.037       3.926      14.492       0.000       0.000       0.000      33.246     -10.209      -0.378
   27      1      24.920       3.892      14.433       0.000       0.000       0.000      33.063     -10.182      -0.377
   28      1      24.459       4.181      15.045       0.000       0.000       0.000      33.507     -10.178      -0.377
   29      1      24.567       3.967      14.908       0.000       0.000       0.000      33.272     -10.170      -0.377
   30      1      24.762       3.930      14.551       0.000       0.000       0.000      33.075     -10.168      -0.377
   31      1      24.714       3.844      14.708       0.000       0.000       0.000      33.099     -10.167      -0.377
   32      1      24.943       3.939      14.592       0.000       0.000       0.000      33.311     -10.162      -0.376
   33      1      24.924       3.933      14.664       0.000       0.000       0.000      33.363     -10.157      -0.376
   34      1      23.630       4.110      15.765       0.000       0.000       0.000      33.351     -10.154      -0.376
   35      1      24.670       3.878      14.660       0.000       0.000       0.000      33.072     -10.135      -0.375
   36      1      24.929       3.979      14.615       0.000       0.000       0.000      33.397     -10.127      -0.375
   37      1      24.614       3.912      14.714       0.000       0.000       0.000      33.122     -10.118      -0.375
   38      1      24.000       4.187      15.387       0.000       0.000       0.000      33.458     -10.117      -0.375
   39      1      25.028       3.937      14.533       0.000       0.000       0.000      33.382     -10.116      -0.375
   40      1      25.020       3.996      14.542       0.000       0.000       0.000      33.449     -10.109      -0.374
   41      1      25.017       3.840      14.793       0.000       0.000       0.000      33.553     -10.097      -0.374
   42      1      24.177       4.213      15.215       0.000       0.000       0.000      33.522     -10.082      -0.373
   43      1      24.744       3.924      14.614       0.000       0.000       0.000      33.201     -10.080      -0.373
   44      1      25.225       3.964      14.432       0.000       0.000       0.000      33.542     -10.078      -0.373
   45      1      24.206       4.056      15.165       0.000       0.000       0.000      33.358     -10.068      -0.373
   46      1      24.660       3.853      14.811       0.000       0.000       0.000      33.263     -10.061      -0.373
   47      1      25.368       3.930      14.226       0.000       0.000       0.000      33.464     -10.061      -0.373
   48      1      24.928       3.865      14.526       0.000       0.000       0.000      33.275     -10.043      -0.372
   49      1      24.271       4.144      15.132       0.000       0.000       0.000      33.510     -10.037      -0.372
   50      1      24.733       4.075      14.946       0.000       0.000       0.000      33.723     -10.031      -0.372
