  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.937       5.452      20.997       0.000       0.000       0.000      46.584      -8.802      -0.314
    2      1      28.522       5.477      21.176       0.000       0.000       0.000      46.373      -8.802      -0.314
    3      1      28.382       5.522      21.331       0.000       0.000       0.000      46.433      -8.802      -0.314
    4      1      28.489       5.475      21.264       0.000       0.000       0.000      46.444      -8.785      -0.314
    5      1      28.558       5.480      21.340       0.000       0.000       0.000      46.593      -8.785      -0.314
    6      1      28.367       5.534      21.400       0.000       0.000       0.000      46.516      -8.785      -0.314
    7      1      28.461       5.503      21.216       0.000       0.000       0.000      46.396      -8.785      -0.314
    8      1      28.886       5.445      21.024       0.000       0.000       0.000      46.575      -8.780      -0.314
    9      1      27.812       5.485      21.957       0.000       0.000       0.000      46.476      -8.778      -0.314
   10      1      28.534       5.470      21.177       0.000       0.000       0.000      46.408      -8.774      -0.313
   11      1      28.079       5.521      21.566       0.000       0.000       0.000      46.391      -8.774      -0.313
   12      1      27.897       5.537      21.734       0.000       0.000       0.000      46.398      -8.770      -0.313
   13      1      28.327       5.572      21.346       0.000       0.000       0.000      46.475      -8.770      -0.313
   14      1      28.408       5.562      21.273       0.000       0.000       0.000      46.473      -8.770      -0.313
   15      1      28.807       5.466      20.992       0.000       0.000       0.000      46.495      -8.770      -0.313
   16      1      28.257       5.558      21.520       0.000       0.000       0.000      46.564      -8.770      -0.313
   17      1      28.090       5.516      21.661       0.000       0.000       0.000      46.499      -8.767      -0.313
   18      1      28.128       5.535      21.530       0.000       0.000       0.000      46.433      -8.759      -0.313
   19      1      28.447       5.518      21.313       0.000       0.000       0.000      46.521      -8.758      -0.313
   20      1      28.377       5.526      21.311       0.000       0.000       0.000      46.456      -8.757      -0.313
   21      1      28.012       5.564      21.725       0.000       0.000       0.000      46.544      -8.757      -0.313
   22      1      28.058       5.549      21.603       0.000       0.000       0.000      46.452      -8.757      -0.313
   23      1      28.273       5.394      21.629       0.000       0.000       0.000      46.540      -8.757      -0.313
   24      1      28.224       5.477      21.579       0.000       0.000       0.000      46.523      -8.757      -0.313
   25      1      28.293       5.526      21.395       0.000       0.000       0.000      46.461      -8.753      -0.313
   26      1      28.373       5.530      21.399       0.000       0.000       0.000      46.549      -8.753      -0.313
   27      1      28.644       5.476      21.117       0.000       0.000       0.000      46.485      -8.752      -0.313
   28      1      28.623       5.510      21.101       0.000       0.000       0.000      46.482      -8.752      -0.313
   29      1      28.247       5.518      21.383       0.000       0.000       0.000      46.406      -8.743      -0.312
   30      1      28.369       5.517      21.400       0.000       0.000       0.000      46.551      -8.735      -0.312
   31      1      28.065       5.545      21.670       0.000       0.000       0.000      46.554      -8.726      -0.312
   32      1      28.656       5.540      21.105       0.000       0.000       0.000      46.575      -8.726      -0.312
   33      1      28.149       5.432      21.656       0.000       0.000       0.000      46.517      -8.720      -0.311
   34      1      28.370       5.550      21.334       0.000       0.000       0.000      46.538      -8.716      -0.311
   35      1      29.845       5.524      21.475       0.000       0.000       0.000      48.129      -8.715      -0.311
   36      1      28.558       5.500      21.155       0.000       0.000       0.000      46.502      -8.711      -0.311
   37      1      28.060       5.428      21.753       0.000       0.000       0.000      46.534      -8.706      -0.311
   38      1      28.400       5.447      21.339       0.000       0.000       0.000      46.483      -8.702      -0.311
   39      1      28.433       5.425      21.436       0.000       0.000       0.000      46.592      -8.702      -0.311
   40      1      28.363       5.499      21.341       0.000       0.000       0.000      46.509      -8.693      -0.310
   41      1      28.012       5.490      21.682       0.000       0.000       0.000      46.492      -8.693      -0.310
   42      1      27.967       5.557      21.738       0.000       0.000       0.000      46.570      -8.692      -0.310
   43      1      28.712       5.496      21.038       0.000       0.000       0.000      46.554      -8.692      -0.310
   44      1      28.703       5.530      21.014       0.000       0.000       0.000      46.572      -8.674      -0.310
   45      1      28.750       5.478      21.073       0.000       0.000       0.000      46.628      -8.673      -0.310
   46      1      28.239       5.458      21.535       0.000       0.000       0.000      46.560      -8.671      -0.310
   47      1      28.364       5.539      21.346       0.000       0.000       0.000      46.578      -8.670      -0.310
   48      1      28.219       5.468      21.595       0.000       0.000       0.000      46.619      -8.663      -0.309
   49      1      27.929       5.439      21.816       0.000       0.000       0.000      46.527      -8.658      -0.309
   50      1      28.579       5.545      21.201       0.000       0.000       0.000      46.668      -8.657      -0.309
