  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.081       6.386      19.949       0.000       0.000       0.000      39.888      -9.528      -0.318
    2      1      25.653       6.173      19.299       0.000       0.000       0.000      42.412      -8.713      -0.290
    3      1      26.946       6.059      20.282       0.000       0.000       0.000      44.809      -8.478      -0.283
    4      1      28.566       5.409      15.871       0.000       0.000       0.000      41.487      -8.360      -0.279
    5      1      27.677       5.500      16.752       0.000       0.000       0.000      41.588      -8.341      -0.278
    6      1      27.729       5.469      16.455       0.000       0.000       0.000      41.330      -8.323      -0.277
    7      1      26.794       5.585      17.555       0.000       0.000       0.000      41.638      -8.298      -0.277
    8      1      27.237       5.464      17.162       0.000       0.000       0.000      41.567      -8.296      -0.277
    9      1      27.404       5.433      17.155       0.000       0.000       0.000      41.696      -8.296      -0.277
   10      1      27.878       5.448      16.424       0.000       0.000       0.000      41.459      -8.291      -0.276
   11      1      27.306       5.397      17.064       0.000       0.000       0.000      41.489      -8.279      -0.276
   12      1      27.414       5.447      16.952       0.000       0.000       0.000      41.536      -8.277      -0.276
   13      1      28.040       5.428      16.220       0.000       0.000       0.000      41.430      -8.257      -0.275
   14      1      27.760       5.407      16.721       0.000       0.000       0.000      41.648      -8.239      -0.275
   15      1      27.686       5.456      16.699       0.000       0.000       0.000      41.602      -8.239      -0.275
   16      1      27.492       5.545      16.780       0.000       0.000       0.000      41.578      -8.239      -0.275
   17      1      28.159       5.443      16.699       0.000       0.000       0.000      42.081      -8.220      -0.274
   18      1      27.520       5.443      16.840       0.000       0.000       0.000      41.601      -8.203      -0.273
   19      1      26.762       5.601      17.530       0.000       0.000       0.000      41.716      -8.177      -0.273
   20      1      27.580       5.541      16.776       0.000       0.000       0.000      41.725      -8.172      -0.272
   21      1      27.430       5.473      16.988       0.000       0.000       0.000      41.719      -8.172      -0.272
   22      1      27.730       5.426      16.735       0.000       0.000       0.000      41.731      -8.160      -0.272
   23      1      27.599       5.452      16.644       0.000       0.000       0.000      41.535      -8.160      -0.272
   24      1      28.198       5.389      16.429       0.000       0.000       0.000      41.858      -8.158      -0.272
   25      1      27.064       5.556      16.989       0.000       0.000       0.000      41.492      -8.117      -0.271
   26      1      26.211       5.827      18.989       0.000       0.000       0.000      42.931      -8.095      -0.270
   27      1      27.656       5.489      16.587       0.000       0.000       0.000      41.650      -8.081      -0.269
   28      1      28.408       5.405      16.122       0.000       0.000       0.000      41.856      -8.079      -0.269
   29      1      28.500       5.555      16.607       0.000       0.000       0.000      42.602      -8.060      -0.269
   30      1      28.238       5.467      17.847       0.000       0.000       0.000      43.493      -8.059      -0.269
   31      1      28.020       5.490      16.344       0.000       0.000       0.000      41.802      -8.052      -0.268
   32      1      27.105       5.472      17.695       0.000       0.000       0.000      42.238      -8.034      -0.268
   33      1      25.361       6.093      19.195       0.000       0.000       0.000      42.618      -8.030      -0.268
   34      1      27.713       5.426      16.683       0.000       0.000       0.000      41.805      -8.018      -0.267
   35      1      27.883       5.354      17.249       0.000       0.000       0.000      42.482      -8.005      -0.267
   36      1      27.714       5.595      18.597       0.000       0.000       0.000      43.902      -8.004      -0.267
   37      1      27.745       5.504      16.716       0.000       0.000       0.000      41.962      -8.004      -0.267
   38      1      27.706       5.430      16.523       0.000       0.000       0.000      41.664      -7.995      -0.266
   39      1      25.593       5.436      18.879       0.000       0.000       0.000      41.916      -7.992      -0.266
   40      1      28.086       5.445      16.393       0.000       0.000       0.000      41.936      -7.988      -0.266
   41      1      27.275       5.724      17.708       0.000       0.000       0.000      42.731      -7.976      -0.266
   42      1      27.691       5.471      16.586       0.000       0.000       0.000      41.772      -7.975      -0.266
   43      1      27.461       5.447      16.863       0.000       0.000       0.000      41.795      -7.975      -0.266
   44      1      27.603       5.451      16.740       0.000       0.000       0.000      41.825      -7.969      -0.266
   45      1      28.237       5.423      16.061       0.000       0.000       0.000      41.755      -7.965      -0.266
   46      1      27.797       5.476      16.400       0.000       0.000       0.000      41.718      -7.955      -0.265
   47      1      28.090       5.434      16.273       0.000       0.000       0.000      41.852      -7.945      -0.265
   48      1      28.247       5.439      16.297       0.000       0.000       0.000      42.038      -7.945      -0.265
   49      1      28.163       5.483      16.112       0.000       0.000       0.000      41.818      -7.939      -0.265
   50      1      27.737       5.474      16.589       0.000       0.000       0.000      41.871      -7.929      -0.264
