  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      20.481       4.800      18.335       0.000       0.000       0.000      34.663      -8.953      -0.332
    2      1      24.644       4.974      16.551       0.000       0.000       0.000      37.377      -8.792      -0.326
    3      1      25.116       4.960      18.635       0.000       0.000       0.000      39.992      -8.718      -0.323
    4      1      25.785       5.560      15.007       0.000       0.000       0.000      37.718      -8.635      -0.320
    5      1      27.837       6.405      18.783       0.000       0.000       0.000      44.413      -8.611      -0.319
    6      1      26.073       5.551      14.833       0.000       0.000       0.000      37.861      -8.595      -0.318
    7      1      24.740       3.832      14.700       0.000       0.000       0.000      34.696      -8.577      -0.318
    8      1      24.865       3.895      14.478       0.000       0.000       0.000      34.662      -8.577      -0.318
    9      1      24.518       3.958      14.926       0.000       0.000       0.000      34.826      -8.576      -0.318
   10      1      24.954       3.894      14.353       0.000       0.000       0.000      34.629      -8.572      -0.317
   11      1      25.264       3.924      14.151       0.000       0.000       0.000      34.796      -8.544      -0.316
   12      1      28.679       6.322      17.964       0.000       0.000       0.000      44.425      -8.540      -0.316
   13      1      26.633       4.097      14.044       0.000       0.000       0.000      36.250      -8.524      -0.316
   14      1      21.215       4.739      17.663       0.000       0.000       0.000      35.120      -8.497      -0.315
   15      1      22.283       4.696      22.077       0.000       0.000       0.000      40.597      -8.459      -0.313
   16      1      24.984       3.943      14.366       0.000       0.000       0.000      34.852      -8.441      -0.313
   17      1      24.133       4.505      18.143       0.000       0.000       0.000      38.358      -8.424      -0.312
   18      1      24.708       5.158      17.644       0.000       0.000       0.000      39.133      -8.376      -0.310
   19      1      25.887       5.508      15.001       0.000       0.000       0.000      38.024      -8.373      -0.310
   20      1      24.672       5.161      17.729       0.000       0.000       0.000      39.194      -8.367      -0.310
   21      1      21.143       4.934      17.340       0.000       0.000       0.000      35.057      -8.361      -0.310
   22      1      24.125       4.020      15.129       0.000       0.000       0.000      34.919      -8.355      -0.309
   23      1      28.837       6.223      18.550       0.000       0.000       0.000      45.294      -8.315      -0.308
   24      1      20.943       3.660      23.979       0.000       0.000       0.000      40.284      -8.298      -0.307
   25      1      24.472       3.930      14.846       0.000       0.000       0.000      34.955      -8.293      -0.307
   26      1      24.348       4.049      15.137       0.000       0.000       0.000      35.244      -8.291      -0.307
   27      1      24.661       4.154      15.022       0.000       0.000       0.000      35.569      -8.268      -0.306
   28      1      24.282       4.442      18.061       0.000       0.000       0.000      38.528      -8.257      -0.306
   29      1      27.643       5.202      16.512       0.000       0.000       0.000      41.107      -8.251      -0.306
   30      1      25.867       5.588      15.780       0.000       0.000       0.000      39.021      -8.213      -0.304
   31      1      24.560       3.889      14.855       0.000       0.000       0.000      35.093      -8.210      -0.304
   32      1      20.872       5.090      17.484       0.000       0.000       0.000      35.255      -8.192      -0.303
   33      1      22.429       4.871      21.655       0.000       0.000       0.000      40.764      -8.191      -0.303
   34      1      21.261       4.986      17.073       0.000       0.000       0.000      35.145      -8.175      -0.303
   35      1      24.555       3.860      15.191       0.000       0.000       0.000      35.435      -8.171      -0.303
   36      1      24.963       3.853      14.790       0.000       0.000       0.000      35.435      -8.171      -0.303
   37      1      27.684       6.149      20.866       0.000       0.000       0.000      46.529      -8.171      -0.303
   38      1      25.420       6.110      14.936       0.000       0.000       0.000      38.316      -8.149      -0.302
   39      1      24.691       3.903      14.871       0.000       0.000       0.000      35.324      -8.141      -0.302
   40      1      23.647       4.041      15.574       0.000       0.000       0.000      35.123      -8.139      -0.301
   41      1      25.672       6.886      18.705       0.000       0.000       0.000      43.140      -8.123      -0.301
   42      1      23.339       4.885      16.147       0.000       0.000       0.000      36.267      -8.104      -0.300
   43      1      24.452       3.877      15.058       0.000       0.000       0.000      35.283      -8.103      -0.300
   44      1      24.734       3.921      14.788       0.000       0.000       0.000      35.355      -8.088      -0.300
   45      1      23.913       4.021      15.498       0.000       0.000       0.000      35.350      -8.082      -0.299
   46      1      24.728       3.880      14.657       0.000       0.000       0.000      35.186      -8.079      -0.299
   47      1      24.555       3.879      14.869       0.000       0.000       0.000      35.225      -8.078      -0.299
   48      1      24.438       3.869      14.972       0.000       0.000       0.000      35.209      -8.070      -0.299
   49      1      24.121       4.010      15.102       0.000       0.000       0.000      35.165      -8.069      -0.299
   50      1      26.500       5.634      14.256       0.000       0.000       0.000      38.336      -8.054      -0.298
