  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.980       4.829      17.869       0.000       0.000       0.000      37.080      -9.598      -0.343
    2      1      23.752       4.581      18.261       0.000       0.000       0.000      37.202      -9.393      -0.335
    3      1      24.552       6.324      20.940       0.000       0.000       0.000      42.507      -9.308      -0.332
    4      1      24.361       3.670      15.871       0.000       0.000       0.000      34.621      -9.280      -0.331
    5      1      25.039       3.594      15.391       0.000       0.000       0.000      34.758      -9.266      -0.331
    6      1      24.591       4.531      17.627       0.000       0.000       0.000      37.514      -9.236      -0.330
    7      1      25.775       5.692      16.697       0.000       0.000       0.000      38.949      -9.215      -0.329
    8      1      26.249       3.922      15.248       0.000       0.000       0.000      36.212      -9.207      -0.329
    9      1      23.952       4.604      18.373       0.000       0.000       0.000      37.732      -9.197      -0.328
   10      1      24.748       3.605      15.559       0.000       0.000       0.000      34.720      -9.192      -0.328
   11      1      23.563       4.587      18.467       0.000       0.000       0.000      37.460      -9.156      -0.327
   12      1      24.506       3.547      16.003       0.000       0.000       0.000      34.908      -9.148      -0.327
   13      1      25.599       3.537      15.009       0.000       0.000       0.000      35.020      -9.125      -0.326
   14      1      24.684       3.341      15.970       0.000       0.000       0.000      34.892      -9.102      -0.325
   15      1      24.702       3.548      15.883       0.000       0.000       0.000      35.061      -9.072      -0.324
   16      1      24.529       3.971      16.185       0.000       0.000       0.000      35.637      -9.047      -0.323
   17      1      24.976       3.576      15.417       0.000       0.000       0.000      34.928      -9.041      -0.323
   18      1      25.225       3.564      15.229       0.000       0.000       0.000      35.008      -9.011      -0.322
   19      1      25.421       3.592      15.078       0.000       0.000       0.000      35.121      -8.970      -0.320
   20      1      25.771       5.361      17.060       0.000       0.000       0.000      39.226      -8.966      -0.320
   21      1      24.869       3.548      15.644       0.000       0.000       0.000      35.108      -8.952      -0.320
   22      1      27.665       4.707      16.933       0.000       0.000       0.000      40.363      -8.942      -0.319
   23      1      23.629       3.712      16.772       0.000       0.000       0.000      35.183      -8.930      -0.319
   24      1      25.800       5.714      16.575       0.000       0.000       0.000      39.160      -8.929      -0.319
   25      1      23.088       3.709      16.542       0.000       0.000       0.000      34.424      -8.914      -0.318
   26      1      23.401       3.497      16.402       0.000       0.000       0.000      34.400      -8.900      -0.318
   27      1      25.389       5.372      17.630       0.000       0.000       0.000      39.539      -8.852      -0.316
   28      1      23.008       5.548      17.020       0.000       0.000       0.000      36.725      -8.851      -0.316
   29      1      23.408       5.069      24.043       0.000       0.000       0.000      43.671      -8.850      -0.316
   30      1      25.734       5.360      17.249       0.000       0.000       0.000      39.500      -8.843      -0.316
   31      1      24.390       3.719      15.826       0.000       0.000       0.000      35.113      -8.823      -0.315
   32      1      28.271       4.882      17.951       0.000       0.000       0.000      42.292      -8.811      -0.315
   33      1      22.809       4.750      17.905       0.000       0.000       0.000      36.667      -8.797      -0.314
   34      1      24.948       3.683      15.318       0.000       0.000       0.000      35.164      -8.786      -0.314
   35      1      20.797       5.390      21.236       0.000       0.000       0.000      38.650      -8.773      -0.313
   36      1      24.940       3.722      15.261       0.000       0.000       0.000      35.162      -8.760      -0.313
   37      1      25.241       6.142      21.929       0.000       0.000       0.000      44.559      -8.753      -0.313
   38      1      21.537       4.316      17.477       0.000       0.000       0.000      34.580      -8.750      -0.313
   39      1      21.775       4.342      17.075       0.000       0.000       0.000      34.445      -8.747      -0.312
   40      1      21.364       4.349      17.511       0.000       0.000       0.000      34.477      -8.747      -0.312
   41      1      23.788       3.458      16.318       0.000       0.000       0.000      34.825      -8.738      -0.312
   42      1      22.864       3.462      17.009       0.000       0.000       0.000      34.599      -8.736      -0.312
   43      1      24.415       5.463      22.011       0.000       0.000       0.000      43.159      -8.731      -0.312
   44      1      25.817       5.901      18.249       0.000       0.000       0.000      41.244      -8.724      -0.312
   45      1      24.290       3.554      16.233       0.000       0.000       0.000      35.356      -8.721      -0.311
   46      1      24.917       3.582      15.520       0.000       0.000       0.000      35.302      -8.716      -0.311
   47      1      22.781       4.588      24.711       0.000       0.000       0.000      43.373      -8.707      -0.311
   48      1      24.368       3.694      15.749       0.000       0.000       0.000      35.110      -8.702      -0.311
   49      1      25.876       3.629      15.920       0.000       0.000       0.000      36.726      -8.699      -0.311
   50      1      24.344       3.394      16.166       0.000       0.000       0.000      35.207      -8.697      -0.311
