  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.123       4.804      20.310       0.000       0.000       0.000      47.369      -8.867      -0.296
    2      1      28.811       3.525      19.357       0.000       0.000       0.000      42.868      -8.825      -0.294
    3      1      28.304       2.172      16.685       0.000       0.000       0.000      38.602      -8.559      -0.285
    4      1      28.749       3.444      19.406       0.000       0.000       0.000      43.049      -8.551      -0.285
    5      1      28.431       2.223      16.633       0.000       0.000       0.000      38.823      -8.466      -0.282
    6      1      33.456       4.903      26.397       0.000       0.000       0.000      56.302      -8.453      -0.282
    7      1      24.754       4.193      19.408       0.000       0.000       0.000      40.051      -8.303      -0.277
    8      1      25.123       3.159      19.064       0.000       0.000       0.000      39.052      -8.295      -0.276
    9      1      25.689       3.449      20.333       0.000       0.000       0.000      41.195      -8.276      -0.276
   10      1      27.243       3.183      19.420       0.000       0.000       0.000      41.588      -8.257      -0.275
   11      1      27.237       2.832      19.928       0.000       0.000       0.000      41.742      -8.256      -0.275
   12      1      24.530       3.555      21.395       0.000       0.000       0.000      41.246      -8.233      -0.274
   13      1      28.789       2.267      16.131       0.000       0.000       0.000      38.967      -8.220      -0.274
   14      1      28.920       2.146      16.155       0.000       0.000       0.000      39.049      -8.172      -0.272
   15      1      31.725       4.390      22.462       0.000       0.000       0.000      50.525      -8.052      -0.268
   16      1      26.532       2.949      17.998       0.000       0.000       0.000      39.441      -8.038      -0.268
   17      1      28.356       2.896      17.585       0.000       0.000       0.000      40.819      -8.018      -0.267
   18      1      27.358       2.932      17.471       0.000       0.000       0.000      39.783      -7.978      -0.266
   19      1      24.217       2.962      19.410       0.000       0.000       0.000      38.633      -7.957      -0.265
   20      1      26.230       3.376      18.716       0.000       0.000       0.000      40.376      -7.945      -0.265
   21      1      28.374       3.782      16.860       0.000       0.000       0.000      41.077      -7.939      -0.265
   22      1      29.097       2.323      16.240       0.000       0.000       0.000      39.726      -7.934      -0.264
   23      1      28.831       3.279      17.617       0.000       0.000       0.000      41.798      -7.928      -0.264
   24      1      25.000       3.474      20.739       0.000       0.000       0.000      41.294      -7.919      -0.264
   25      1      22.657       3.239      19.651       0.000       0.000       0.000      37.653      -7.894      -0.263
   26      1      28.496       3.930      16.703       0.000       0.000       0.000      41.236      -7.894      -0.263
   27      1      27.816       2.543      17.903       0.000       0.000       0.000      40.387      -7.875      -0.262
   28      1      23.406       3.194      19.536       0.000       0.000       0.000      38.278      -7.859      -0.262
   29      1      23.788       2.957      21.964       0.000       0.000       0.000      40.868      -7.841      -0.261
   30      1      27.745       2.416      16.643       0.000       0.000       0.000      38.965      -7.839      -0.261
   31      1      29.520       2.397      15.690       0.000       0.000       0.000      39.777      -7.829      -0.261
   32      1      24.442       1.905      25.255       0.000       0.000       0.000      43.774      -7.828      -0.261
   33      1      27.591       2.476      16.778       0.000       0.000       0.000      39.018      -7.828      -0.261
   34      1      29.163       2.223      15.743       0.000       0.000       0.000      39.304      -7.825      -0.261
   35      1      25.879       3.264      19.384       0.000       0.000       0.000      40.706      -7.821      -0.261
   36      1      27.901       2.310      16.300       0.000       0.000       0.000      38.693      -7.817      -0.261
   37      1      26.000       2.500      17.070       0.000       0.000       0.000      37.754      -7.816      -0.261
   38      1      28.114       3.296      18.256       0.000       0.000       0.000      41.856      -7.810      -0.260
   39      1      26.667       3.386      20.433       0.000       0.000       0.000      42.680      -7.806      -0.260
   40      1      23.176       3.241      19.749       0.000       0.000       0.000      38.365      -7.802      -0.260
   41      1      27.358       3.197      17.862       0.000       0.000       0.000      40.630      -7.787      -0.260
   42      1      25.467       3.073      19.036       0.000       0.000       0.000      39.790      -7.786      -0.260
   43      1      33.087       4.098      21.876       0.000       0.000       0.000      51.280      -7.781      -0.259
   44      1      28.407       2.329      16.305       0.000       0.000       0.000      39.260      -7.780      -0.259
   45      1      26.186       2.328      17.335       0.000       0.000       0.000      38.074      -7.776      -0.259
   46      1      26.546       2.352      16.909       0.000       0.000       0.000      38.033      -7.775      -0.259
   47      1      27.577       2.447      16.803       0.000       0.000       0.000      39.056      -7.771      -0.259
   48      1      25.038       2.957      21.856       0.000       0.000       0.000      42.082      -7.768      -0.259
   49      1      28.631       3.239      17.778       0.000       0.000       0.000      41.891      -7.757      -0.259
   50      1      26.639       2.309      16.823       0.000       0.000       0.000      38.016      -7.755      -0.259
