  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      30.758       7.257      29.092       0.000       0.000       0.000      58.190      -8.917      -0.318
    2      1      28.079       7.489      29.725       0.000       0.000       0.000      56.436      -8.857      -0.316
    3      1      28.709       7.056      29.437       0.000       0.000       0.000      56.349      -8.854      -0.316
    4      1      27.977       7.600      29.530       0.000       0.000       0.000      56.260      -8.846      -0.316
    5      1      27.898       6.163      32.984       0.000       0.000       0.000      58.243      -8.801      -0.314
    6      1      28.519       5.776      32.721       0.000       0.000       0.000      58.332      -8.684      -0.310
    7      1      31.219       6.598      26.254       0.000       0.000       0.000      55.480      -8.592      -0.307
    8      1      30.898       7.490      28.454       0.000       0.000       0.000      58.342      -8.500      -0.304
    9      1      28.117       7.379      29.908       0.000       0.000       0.000      56.992      -8.413      -0.300
   10      1      27.495       7.846      25.078       0.000       0.000       0.000      52.016      -8.403      -0.300
   11      1      28.707       5.260      21.777       0.000       0.000       0.000      47.409      -8.335      -0.298
   12      1      28.925       7.659      28.389       0.000       0.000       0.000      56.662      -8.310      -0.297
   13      1      27.598       5.351      22.754       0.000       0.000       0.000      47.411      -8.293      -0.296
   14      1      27.087       5.346      23.256       0.000       0.000       0.000      47.407      -8.282      -0.296
   15      1      32.703       6.857      24.211       0.000       0.000       0.000      55.499      -8.272      -0.295
   16      1      27.240       5.430      23.016       0.000       0.000       0.000      47.469      -8.217      -0.293
   17      1      29.119       6.646      23.226       0.000       0.000       0.000      50.784      -8.207      -0.293
   18      1      27.952       5.460      23.934       0.000       0.000       0.000      49.160      -8.185      -0.292
   19      1      27.849       5.337      22.284       0.000       0.000       0.000      47.289      -8.181      -0.292
   20      1      28.022       5.413      22.512       0.000       0.000       0.000      47.779      -8.168      -0.292
   21      1      28.020       5.333      22.065       0.000       0.000       0.000      47.250      -8.168      -0.292
   22      1      27.896       5.381      22.277       0.000       0.000       0.000      47.403      -8.151      -0.291
   23      1      27.585       5.521      23.055       0.000       0.000       0.000      48.017      -8.143      -0.291
   24      1      30.232       4.772      21.948       0.000       0.000       0.000      48.810      -8.142      -0.291
   25      1      27.983       5.388      22.310       0.000       0.000       0.000      47.549      -8.132      -0.290
   26      1      28.736       7.514      28.888       0.000       0.000       0.000      57.007      -8.131      -0.290
   27      1      28.377       7.329      29.129       0.000       0.000       0.000      56.721      -8.114      -0.290
   28      1      27.112       6.829      25.506       0.000       0.000       0.000      51.340      -8.108      -0.290
   29      1      28.509       6.340      27.643       0.000       0.000       0.000      54.384      -8.107      -0.290
   30      1      27.790       6.125      28.239       0.000       0.000       0.000      54.076      -8.078      -0.289
   31      1      29.493       5.491      21.977       0.000       0.000       0.000      48.885      -8.075      -0.288
   32      1      28.838       5.233      21.649       0.000       0.000       0.000      47.647      -8.074      -0.288
   33      1      27.352       6.584      24.750       0.000       0.000       0.000      50.617      -8.068      -0.288
   34      1      29.980       5.642      21.652       0.000       0.000       0.000      49.220      -8.054      -0.288
   35      1      27.939       6.263      32.826       0.000       0.000       0.000      58.987      -8.041      -0.287
   36      1      27.849       5.381      22.346       0.000       0.000       0.000      47.537      -8.039      -0.287
   37      1      28.325       7.696      28.940       0.000       0.000       0.000      56.927      -8.034      -0.287
   38      1      27.929       7.367      30.085       0.000       0.000       0.000      57.356      -8.026      -0.287
   39      1      28.629       5.332      21.963       0.000       0.000       0.000      47.913      -8.011      -0.286
   40      1      29.673       6.656      25.331       0.000       0.000       0.000      53.665      -7.994      -0.285
   41      1      28.035       5.409      22.047       0.000       0.000       0.000      47.503      -7.988      -0.285
   42      1      28.274       4.533      22.608       0.000       0.000       0.000      47.431      -7.983      -0.285
   43      1      28.592       7.161      29.017       0.000       0.000       0.000      56.814      -7.956      -0.284
   44      1      33.756       7.519      26.216       0.000       0.000       0.000      59.536      -7.955      -0.284
   45      1      28.373       4.647      22.409       0.000       0.000       0.000      47.487      -7.942      -0.284
   46      1      28.637       5.401      21.505       0.000       0.000       0.000      47.606      -7.936      -0.283
   47      1      28.017       5.449      22.584       0.000       0.000       0.000      48.114      -7.936      -0.283
   48      1      26.789       6.610      25.215       0.000       0.000       0.000      50.685      -7.928      -0.283
   49      1      28.746       6.659      23.351       0.000       0.000       0.000      50.830      -7.926      -0.283
   50      1      26.822       6.599      25.220       0.000       0.000       0.000      50.718      -7.923      -0.283
