  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.918       6.050      20.825       0.000       0.000       0.000      42.844      -8.950      -0.320
    2      1      25.968       4.508      18.677       0.000       0.000       0.000      40.246      -8.906      -0.318
    3      1      24.921       5.853      21.292       0.000       0.000       0.000      43.165      -8.901      -0.318
    4      1      24.811       3.607      15.713       0.000       0.000       0.000      35.271      -8.859      -0.316
    5      1      24.662       3.563      15.453       0.000       0.000       0.000      34.944      -8.733      -0.312
    6      1      23.312       4.625      17.413       0.000       0.000       0.000      36.695      -8.656      -0.309
    7      1      24.451       3.564      15.837       0.000       0.000       0.000      35.211      -8.641      -0.309
    8      1      23.780       4.714      16.997       0.000       0.000       0.000      36.874      -8.617      -0.308
    9      1      25.995       3.625      15.879       0.000       0.000       0.000      36.899      -8.600      -0.307
   10      1      24.940       5.694      21.558       0.000       0.000       0.000      43.593      -8.600      -0.307
   11      1      23.853       4.563      17.101       0.000       0.000       0.000      36.932      -8.585      -0.307
   12      1      23.619       4.710      17.118       0.000       0.000       0.000      36.887      -8.560      -0.306
   13      1      23.710       4.790      19.280       0.000       0.000       0.000      39.251      -8.529      -0.305
   14      1      24.617       3.496      15.675       0.000       0.000       0.000      35.293      -8.495      -0.303
   15      1      25.019       3.479      15.376       0.000       0.000       0.000      35.439      -8.434      -0.301
   16      1      24.721       3.456      15.736       0.000       0.000       0.000      35.479      -8.434      -0.301
   17      1      23.032       4.664      17.926       0.000       0.000       0.000      37.194      -8.429      -0.301
   18      1      24.557       5.868      21.838       0.000       0.000       0.000      43.868      -8.395      -0.300
   19      1      24.834       3.560      15.276       0.000       0.000       0.000      35.316      -8.353      -0.298
   20      1      25.025       3.508      15.229       0.000       0.000       0.000      35.445      -8.317      -0.297
   21      1      24.827       3.575      15.347       0.000       0.000       0.000      35.434      -8.315      -0.297
   22      1      24.776       3.473      15.538       0.000       0.000       0.000      35.487      -8.299      -0.296
   23      1      21.596       4.470      17.612       0.000       0.000       0.000      35.387      -8.291      -0.296
   24      1      24.020       4.675      18.231       0.000       0.000       0.000      38.635      -8.291      -0.296
   25      1      25.050       3.572      15.044       0.000       0.000       0.000      35.398      -8.269      -0.295
   26      1      24.772       5.861      21.160       0.000       0.000       0.000      43.526      -8.267      -0.295
   27      1      25.092       5.826      21.539       0.000       0.000       0.000      44.195      -8.262      -0.295
   28      1      27.737       4.005      15.454       0.000       0.000       0.000      38.942      -8.255      -0.295
   29      1      24.926       5.972      21.529       0.000       0.000       0.000      44.180      -8.247      -0.295
   30      1      25.130       3.518      15.475       0.000       0.000       0.000      35.880      -8.244      -0.294
   31      1      23.600       3.495      16.051       0.000       0.000       0.000      34.905      -8.241      -0.294
   32      1      25.639       5.365      16.821       0.000       0.000       0.000      39.603      -8.222      -0.294
   33      1      21.305       4.530      17.831       0.000       0.000       0.000      35.465      -8.201      -0.293
   34      1      25.135       3.518      15.564       0.000       0.000       0.000      36.017      -8.201      -0.293
   35      1      24.546       3.580      15.568       0.000       0.000       0.000      35.497      -8.197      -0.293
   36      1      24.137       4.773      18.265       0.000       0.000       0.000      38.994      -8.182      -0.292
   37      1      24.954       5.888      21.615       0.000       0.000       0.000      44.285      -8.173      -0.292
   38      1      25.443       5.184      17.953       0.000       0.000       0.000      40.416      -8.164      -0.292
   39      1      25.013       3.529      15.068       0.000       0.000       0.000      35.455      -8.154      -0.291
   40      1      21.665       4.493      17.411       0.000       0.000       0.000      35.416      -8.153      -0.291
   41      1      25.170       3.567      15.202       0.000       0.000       0.000      35.787      -8.152      -0.291
   42      1      26.292       3.629      15.437       0.000       0.000       0.000      37.206      -8.151      -0.291
   43      1      26.725       4.689      19.518       0.000       0.000       0.000      42.788      -8.143      -0.291
   44      1      24.898       3.460      15.995       0.000       0.000       0.000      36.210      -8.143      -0.291
   45      1      24.036       3.571      15.664       0.000       0.000       0.000      35.129      -8.141      -0.291
   46      1      26.583       4.612      17.841       0.000       0.000       0.000      40.898      -8.138      -0.291
   47      1      25.411       3.517      15.333       0.000       0.000       0.000      36.143      -8.118      -0.290
   48      1      26.317       4.720      17.666       0.000       0.000       0.000      40.586      -8.117      -0.290
   49      1      25.423       3.538      15.014       0.000       0.000       0.000      35.893      -8.081      -0.289
   50      1      26.225       3.681      15.753       0.000       0.000       0.000      37.582      -8.077      -0.288
