  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.775       4.359      22.110       0.000       0.000       0.000      42.295      -8.950      -0.320
    2      1      23.628       4.625      22.286       0.000       0.000       0.000      41.593      -8.945      -0.319
    3      1      25.228       4.460      21.655       0.000       0.000       0.000      42.408      -8.935      -0.319
    4      1      25.737       4.609      22.058       0.000       0.000       0.000      43.503      -8.901      -0.318
    5      1      29.021       5.556      15.559       0.000       0.000       0.000      41.399      -8.738      -0.312
    6      1      28.700       3.861      14.501       0.000       0.000       0.000      38.364      -8.698      -0.311
    7      1      29.508       6.359      18.455       0.000       0.000       0.000      45.669      -8.653      -0.309
    8      1      29.502       5.464      14.764       0.000       0.000       0.000      41.104      -8.627      -0.308
    9      1      27.673       4.342      18.082       0.000       0.000       0.000      41.493      -8.604      -0.307
   10      1      28.725       3.785      14.527       0.000       0.000       0.000      38.449      -8.588      -0.307
   11      1      30.707       6.160      17.554       0.000       0.000       0.000      45.837      -8.584      -0.307
   12      1      31.037       5.838      21.036       0.000       0.000       0.000      49.366      -8.546      -0.305
   13      1      28.399       3.863      14.587       0.000       0.000       0.000      38.340      -8.509      -0.304
   14      1      26.034       5.179      16.796       0.000       0.000       0.000      39.515      -8.493      -0.303
   15      1      29.343       5.413      15.003       0.000       0.000       0.000      41.273      -8.486      -0.303
   16      1      27.482       3.944      15.172       0.000       0.000       0.000      38.124      -8.474      -0.303
   17      1      28.327       5.199      16.645       0.000       0.000       0.000      41.698      -8.473      -0.303
   18      1      28.194       3.792      14.917       0.000       0.000       0.000      38.440      -8.463      -0.302
   19      1      24.254       4.486      20.848       0.000       0.000       0.000      41.131      -8.456      -0.302
   20      1      23.985       4.782      17.807       0.000       0.000       0.000      38.148      -8.426      -0.301
   21      1      24.461       4.708      17.447       0.000       0.000       0.000      38.199      -8.417      -0.301
   22      1      24.503       3.776      23.895       0.000       0.000       0.000      43.769      -8.405      -0.300
   23      1      24.656       4.476      20.290       0.000       0.000       0.000      41.089      -8.332      -0.298
   24      1      29.493       6.121      15.235       0.000       0.000       0.000      42.534      -8.315      -0.297
   25      1      26.248       3.802      14.761       0.000       0.000       0.000      36.515      -8.296      -0.296
   26      1      27.690       3.884      15.113       0.000       0.000       0.000      38.391      -8.296      -0.296
   27      1      26.299       3.880      14.908       0.000       0.000       0.000      36.804      -8.282      -0.296
   28      1      25.005       6.259      17.987       0.000       0.000       0.000      40.975      -8.276      -0.296
   29      1      27.885       3.785      15.029       0.000       0.000       0.000      38.451      -8.247      -0.295
   30      1      30.097       4.984      16.768       0.000       0.000       0.000      43.630      -8.218      -0.294
   31      1      27.839       3.887      14.955       0.000       0.000       0.000      38.477      -8.204      -0.293
   32      1      28.018       4.080      14.850       0.000       0.000       0.000      38.768      -8.180      -0.292
   33      1      26.022       4.845      17.140       0.000       0.000       0.000      39.838      -8.168      -0.292
   34      1      22.629       4.913      17.388       0.000       0.000       0.000      36.769      -8.162      -0.291
   35      1      25.883       6.281      17.225       0.000       0.000       0.000      41.252      -8.137      -0.291
   36      1      32.403       6.124      17.794       0.000       0.000       0.000      48.193      -8.129      -0.290
   37      1      24.772       6.171      16.523       0.000       0.000       0.000      39.348      -8.118      -0.290
   38      1      26.908       3.747      14.523       0.000       0.000       0.000      37.067      -8.111      -0.290
   39      1      24.074       4.954      17.475       0.000       0.000       0.000      38.397      -8.105      -0.289
   40      1      29.358       4.884      17.706       0.000       0.000       0.000      43.879      -8.069      -0.288
   41      1      22.487       4.674      20.483       0.000       0.000       0.000      39.590      -8.053      -0.288
   42      1      27.771       3.862      15.162       0.000       0.000       0.000      38.761      -8.034      -0.287
   43      1      25.697       4.671      22.059       0.000       0.000       0.000      44.418      -8.009      -0.286
   44      1      25.318       4.058      16.108       0.000       0.000       0.000      37.480      -8.004      -0.286
   45      1      27.662       3.852      15.570       0.000       0.000       0.000      39.097      -7.987      -0.285
   46      1      30.008       5.363      15.081       0.000       0.000       0.000      42.498      -7.954      -0.284
   47      1      24.157       4.690      16.835       0.000       0.000       0.000      37.739      -7.943      -0.284
   48      1      22.646       4.548      20.506       0.000       0.000       0.000      39.761      -7.939      -0.284
   49      1      24.066       4.841      17.729       0.000       0.000       0.000      38.716      -7.920      -0.283
   50      1      29.718       4.186      14.474       0.000       0.000       0.000      40.463      -7.914      -0.283
