  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.216       4.830      17.392       0.000       0.000       0.000      33.951      -9.486      -0.351
    2      1      21.542       4.727      17.328       0.000       0.000       0.000      34.146      -9.452      -0.350
    3      1      21.865       4.675      17.254       0.000       0.000       0.000      34.388      -9.406      -0.348
    4      1      21.395       4.776      17.204       0.000       0.000       0.000      33.972      -9.402      -0.348
    5      1      21.122       4.760      17.540       0.000       0.000       0.000      34.033      -9.389      -0.348
    6      1      21.386       4.803      17.315       0.000       0.000       0.000      34.195      -9.308      -0.345
    7      1      23.694       4.862      18.805       0.000       0.000       0.000      38.094      -9.267      -0.343
    8      1      23.932       4.834      18.388       0.000       0.000       0.000      37.968      -9.185      -0.340
    9      1      23.616       5.904      22.547       0.000       0.000       0.000      42.906      -9.161      -0.339
   10      1      21.221       4.707      17.485       0.000       0.000       0.000      34.261      -9.152      -0.339
   11      1      21.468       4.706      17.187       0.000       0.000       0.000      34.218      -9.144      -0.339
   12      1      23.965       4.832      18.471       0.000       0.000       0.000      38.168      -9.101      -0.337
   13      1      24.688       4.785      17.632       0.000       0.000       0.000      38.033      -9.073      -0.336
   14      1      27.703       4.962      17.034       0.000       0.000       0.000      41.041      -8.659      -0.321
   15      1      21.633       4.735      17.012       0.000       0.000       0.000      34.724      -8.656      -0.321
   16      1      24.275       3.744      15.561       0.000       0.000       0.000      34.963      -8.617      -0.319
   17      1      23.228       3.740      16.502       0.000       0.000       0.000      34.888      -8.582      -0.318
   18      1      24.571       3.724      15.333       0.000       0.000       0.000      35.059      -8.570      -0.317
   19      1      24.583       3.721      15.335       0.000       0.000       0.000      35.143      -8.496      -0.315
   20      1      21.438       4.703      17.389       0.000       0.000       0.000      35.040      -8.491      -0.314
   21      1      24.394       6.009      21.408       0.000       0.000       0.000      43.342      -8.468      -0.314
   22      1      24.516       3.709      15.425       0.000       0.000       0.000      35.198      -8.452      -0.313
   23      1      24.482       6.349      20.824       0.000       0.000       0.000      43.205      -8.450      -0.313
   24      1      24.354       6.056      21.520       0.000       0.000       0.000      43.485      -8.446      -0.313
   25      1      24.657       3.706      15.198       0.000       0.000       0.000      35.150      -8.412      -0.312
   26      1      24.437       3.709      15.362       0.000       0.000       0.000      35.118      -8.388      -0.311
   27      1      24.407       6.316      21.062       0.000       0.000       0.000      43.423      -8.361      -0.310
   28      1      22.750       4.813      20.223       0.000       0.000       0.000      39.426      -8.359      -0.310
   29      1      26.217       6.027      17.512       0.000       0.000       0.000      41.437      -8.318      -0.308
   30      1      26.601       4.906      18.029       0.000       0.000       0.000      41.228      -8.309      -0.308
   31      1      24.558       4.869      17.416       0.000       0.000       0.000      38.561      -8.283      -0.307
   32      1      22.912       5.348      18.317       0.000       0.000       0.000      38.305      -8.272      -0.306
   33      1      25.263       5.866      20.873       0.000       0.000       0.000      43.738      -8.264      -0.306
   34      1      23.163       4.619      19.255       0.000       0.000       0.000      38.783      -8.255      -0.306
   35      1      23.447       4.662      18.960       0.000       0.000       0.000      38.835      -8.234      -0.305
   36      1      22.840       4.642      19.556       0.000       0.000       0.000      38.816      -8.222      -0.305
   37      1      26.805       4.790      17.137       0.000       0.000       0.000      40.515      -8.217      -0.304
   38      1      26.288       5.689      16.490       0.000       0.000       0.000      40.259      -8.209      -0.304
   39      1      25.139       5.844      20.987       0.000       0.000       0.000      43.761      -8.208      -0.304
   40      1      22.140       3.762      17.724       0.000       0.000       0.000      35.430      -8.197      -0.304
   41      1      22.776       5.014      24.612       0.000       0.000       0.000      44.208      -8.195      -0.304
   42      1      24.320       4.844      18.841       0.000       0.000       0.000      39.831      -8.173      -0.303
   43      1      21.470       4.729      17.340       0.000       0.000       0.000      35.375      -8.164      -0.302
   44      1      21.252       5.427      20.771       0.000       0.000       0.000      39.289      -8.162      -0.302
   45      1      23.644       4.592      19.004       0.000       0.000       0.000      39.119      -8.121      -0.301
   46      1      24.382       5.766      21.603       0.000       0.000       0.000      43.631      -8.120      -0.301
   47      1      21.322       5.451      20.693       0.000       0.000       0.000      39.356      -8.111      -0.300
   48      1      24.431       3.669      15.271       0.000       0.000       0.000      35.293      -8.078      -0.299
   49      1      21.867       5.686      17.950       0.000       0.000       0.000      37.431      -8.071      -0.299
   50      1      26.994       4.809      17.106       0.000       0.000       0.000      40.844      -8.064      -0.299
