  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.828       4.025      17.271       0.000       0.000       0.000      41.226      -8.897      -0.330
    2      1      27.293       3.153      14.513       0.000       0.000       0.000      36.247      -8.711      -0.323
    3      1      25.723       4.112      17.699       0.000       0.000       0.000      38.943      -8.591      -0.318
    4      1      27.435       3.065      14.415       0.000       0.000       0.000      36.334      -8.580      -0.318
    5      1      25.382       4.329      18.324       0.000       0.000       0.000      39.460      -8.575      -0.318
    6      1      25.608       2.872      15.032       0.000       0.000       0.000      35.043      -8.468      -0.314
    7      1      24.824       3.338      18.507       0.000       0.000       0.000      38.224      -8.445      -0.313
    8      1      27.326       4.115      17.101       0.000       0.000       0.000      40.124      -8.418      -0.312
    9      1      25.594       3.904      16.646       0.000       0.000       0.000      37.740      -8.404      -0.311
   10      1      25.717       2.732      15.104       0.000       0.000       0.000      35.149      -8.404      -0.311
   11      1      24.418       3.856      19.066       0.000       0.000       0.000      38.939      -8.400      -0.311
   12      1      21.680       3.776      18.322       0.000       0.000       0.000      35.399      -8.379      -0.310
   13      1      24.295       5.284      16.693       0.000       0.000       0.000      37.914      -8.358      -0.310
   14      1      26.103       3.981      18.753       0.000       0.000       0.000      40.490      -8.347      -0.309
   15      1      22.222       3.849      17.403       0.000       0.000       0.000      35.149      -8.324      -0.308
   16      1      25.350       2.917      15.747       0.000       0.000       0.000      35.716      -8.298      -0.307
   17      1      29.466       5.290      18.128       0.000       0.000       0.000      44.639      -8.245      -0.305
   18      1      29.099       5.286      18.370       0.000       0.000       0.000      44.532      -8.224      -0.305
   19      1      25.522       2.754      15.071       0.000       0.000       0.000      35.125      -8.222      -0.305
   20      1      22.410       2.297      23.724       0.000       0.000       0.000      40.211      -8.220      -0.304
   21      1      24.896       2.888      15.403       0.000       0.000       0.000      34.975      -8.212      -0.304
   22      1      22.009       3.851      17.589       0.000       0.000       0.000      35.239      -8.210      -0.304
   23      1      26.240       2.669      14.642       0.000       0.000       0.000      35.348      -8.203      -0.304
   24      1      26.410       2.833      14.246       0.000       0.000       0.000      35.290      -8.198      -0.304
   25      1      25.767       2.763      14.948       0.000       0.000       0.000      35.282      -8.195      -0.304
   26      1      24.925       3.010      15.595       0.000       0.000       0.000      35.335      -8.194      -0.303
   27      1      26.077       2.783      15.276       0.000       0.000       0.000      35.949      -8.188      -0.303
   28      1      22.213       3.827      17.217       0.000       0.000       0.000      35.073      -8.184      -0.303
   29      1      26.087       2.745      14.567       0.000       0.000       0.000      35.222      -8.176      -0.303
   30      1      25.892       2.753      14.734       0.000       0.000       0.000      35.205      -8.173      -0.303
   31      1      26.238       2.796      14.397       0.000       0.000       0.000      35.262      -8.169      -0.303
   32      1      31.279       5.032      24.326       0.000       0.000       0.000      52.480      -8.156      -0.302
   33      1      23.136       3.650      20.145       0.000       0.000       0.000      38.808      -8.123      -0.301
   34      1      21.418       3.982      17.987       0.000       0.000       0.000      35.269      -8.118      -0.301
   35      1      22.365       2.402      23.707       0.000       0.000       0.000      40.367      -8.107      -0.300
   36      1      26.246       2.772      14.344       0.000       0.000       0.000      35.259      -8.104      -0.300
   37      1      21.633       3.957      17.777       0.000       0.000       0.000      35.276      -8.091      -0.300
   38      1      25.991       2.790      14.584       0.000       0.000       0.000      35.312      -8.054      -0.298
   39      1      25.941       2.764      14.511       0.000       0.000       0.000      35.169      -8.047      -0.298
   40      1      28.058       4.612      21.575       0.000       0.000       0.000      46.208      -8.037      -0.298
   41      1      25.944       2.849      15.365       0.000       0.000       0.000      36.129      -8.029      -0.297
   42      1      27.071       4.441      14.838       0.000       0.000       0.000      38.324      -8.026      -0.297
   43      1      25.919       2.763      14.637       0.000       0.000       0.000      35.297      -8.022      -0.297
   44      1      27.001       4.429      14.911       0.000       0.000       0.000      38.322      -8.020      -0.297
   45      1      28.957       4.800      20.864       0.000       0.000       0.000      46.620      -8.002      -0.296
   46      1      27.939       4.038      16.603       0.000       0.000       0.000      40.591      -7.989      -0.296
   47      1      26.936       3.787      20.632       0.000       0.000       0.000      43.369      -7.987      -0.296
   48      1      26.178       2.767      14.504       0.000       0.000       0.000      35.466      -7.983      -0.296
   49      1      25.517       2.766      15.019       0.000       0.000       0.000      35.327      -7.975      -0.295
   50      1      26.780       4.399      15.149       0.000       0.000       0.000      38.355      -7.973      -0.295
