  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.216       6.848      24.704       0.000       0.000       0.000      51.175      -8.592      -0.330
    2      1      28.462       6.829      24.456       0.000       0.000       0.000      51.186      -8.560      -0.329
    3      1      28.457       6.833      24.468       0.000       0.000       0.000      51.196      -8.560      -0.329
    4      1      27.976       6.844      24.949       0.000       0.000       0.000      51.219      -8.550      -0.329
    5      1      30.071       6.134      17.414       0.000       0.000       0.000      45.410      -8.209      -0.316
    6      1      28.502       7.397      23.575       0.000       0.000       0.000      51.296      -8.178      -0.315
    7      1      28.137       7.204      24.643       0.000       0.000       0.000      51.868      -8.116      -0.312
    8      1      32.219       6.054      17.722       0.000       0.000       0.000      47.909      -8.086      -0.311
    9      1      32.462       6.001      18.261       0.000       0.000       0.000      48.639      -8.085      -0.311
   10      1      29.799       4.906      13.507       0.000       0.000       0.000      40.148      -8.066      -0.310
   11      1      30.268       6.156      17.354       0.000       0.000       0.000      45.719      -8.059      -0.310
   12      1      26.118       5.950      19.342       0.000       0.000       0.000      43.496      -7.913      -0.304
   13      1      32.978       7.017      19.148       0.000       0.000       0.000      51.256      -7.888      -0.303
   14      1      29.877       6.080      17.719       0.000       0.000       0.000      45.810      -7.865      -0.303
   15      1      28.563       4.607      13.480       0.000       0.000       0.000      38.787      -7.864      -0.302
   16      1      28.032       4.574      14.238       0.000       0.000       0.000      38.995      -7.848      -0.302
   17      1      28.048       4.598      14.174       0.000       0.000       0.000      38.971      -7.848      -0.302
   18      1      28.061       4.584      14.074       0.000       0.000       0.000      38.870      -7.848      -0.302
   19      1      27.911       4.585      14.210       0.000       0.000       0.000      38.870      -7.837      -0.301
   20      1      27.773       4.640      14.306       0.000       0.000       0.000      38.883      -7.835      -0.301
   21      1      31.671       6.092      18.659       0.000       0.000       0.000      48.590      -7.832      -0.301
   22      1      28.290       4.613      13.918       0.000       0.000       0.000      39.004      -7.817      -0.301
   23      1      27.734       4.692      15.381       0.000       0.000       0.000      39.993      -7.814      -0.301
   24      1      29.827       4.824      13.477       0.000       0.000       0.000      40.332      -7.796      -0.300
   25      1      28.204       4.641      13.972       0.000       0.000       0.000      39.022      -7.795      -0.300
   26      1      27.900       4.612      14.055       0.000       0.000       0.000      38.813      -7.755      -0.298
   27      1      29.310       4.877      14.042       0.000       0.000       0.000      40.474      -7.754      -0.298
   28      1      27.664       4.687      15.085       0.000       0.000       0.000      39.688      -7.747      -0.298
   29      1      27.746       4.596      14.682       0.000       0.000       0.000      39.302      -7.722      -0.297
   30      1      27.865       4.757      14.753       0.000       0.000       0.000      39.654      -7.721      -0.297
   31      1      28.047       4.609      13.916       0.000       0.000       0.000      38.854      -7.719      -0.297
   32      1      27.728       5.443      21.357       0.000       0.000       0.000      46.824      -7.703      -0.296
   33      1      27.867       4.708      14.536       0.000       0.000       0.000      39.415      -7.696      -0.296
   34      1      28.503       4.606      13.629       0.000       0.000       0.000      39.043      -7.694      -0.296
   35      1      28.217       6.839      18.585       0.000       0.000       0.000      45.948      -7.693      -0.296
   36      1      32.490       7.110      19.439       0.000       0.000       0.000      51.353      -7.687      -0.296
   37      1      27.788       4.660      14.555       0.000       0.000       0.000      39.325      -7.678      -0.295
   38      1      31.611       6.116      18.299       0.000       0.000       0.000      48.351      -7.676      -0.295
   39      1      27.509       5.426      21.622       0.000       0.000       0.000      46.886      -7.671      -0.295
   40      1      28.349       7.420      23.599       0.000       0.000       0.000      51.708      -7.661      -0.295
   41      1      29.246       5.048      14.351       0.000       0.000       0.000      40.996      -7.649      -0.294
   42      1      28.303       4.608      13.815       0.000       0.000       0.000      39.095      -7.631      -0.294
   43      1      31.959       5.745      21.240       0.000       0.000       0.000      51.315      -7.628      -0.293
   44      1      27.899       4.678      14.026       0.000       0.000       0.000      38.980      -7.623      -0.293
   45      1      28.342       4.605      13.761       0.000       0.000       0.000      39.087      -7.620      -0.293
   46      1      31.957       6.055      17.927       0.000       0.000       0.000      48.332      -7.607      -0.293
   47      1      28.094       4.696      14.061       0.000       0.000       0.000      39.251      -7.600      -0.292
   48      1      28.050       4.641      13.978       0.000       0.000       0.000      39.080      -7.589      -0.292
   49      1      28.822       4.671      13.295       0.000       0.000       0.000      39.208      -7.580      -0.292
   50      1      28.223       4.706      14.148       0.000       0.000       0.000      39.515      -7.562      -0.291
