  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.147       7.300      18.409       0.000       0.000       0.000      43.843     -10.013      -0.345
    2      1      29.323       7.072      18.640       0.000       0.000       0.000      45.169      -9.866      -0.340
    3      1      28.415       7.042      18.553       0.000       0.000       0.000      44.225      -9.784      -0.337
    4      1      23.500       6.648      19.978       0.000       0.000       0.000      40.458      -9.669      -0.333
    5      1      26.987       6.851      21.694       0.000       0.000       0.000      46.007      -9.525      -0.328
    6      1      30.034       8.043      15.052       0.000       0.000       0.000      43.753      -9.376      -0.323
    7      1      30.371       7.999      14.872       0.000       0.000       0.000      43.881      -9.360      -0.323
    8      1      24.604       6.738      18.272       0.000       0.000       0.000      40.276      -9.338      -0.322
    9      1      30.543       7.404      15.078       0.000       0.000       0.000      43.738      -9.286      -0.320
   10      1      30.582       7.381      14.995       0.000       0.000       0.000      43.708      -9.250      -0.319
   11      1      25.131       6.672      17.961       0.000       0.000       0.000      40.515      -9.249      -0.319
   12      1      27.261       7.512      18.526       0.000       0.000       0.000      44.083      -9.216      -0.318
   13      1      29.957       5.726      14.188       0.000       0.000       0.000      40.759      -9.113      -0.314
   14      1      27.776       6.989      19.023       0.000       0.000       0.000      44.700      -9.088      -0.313
   15      1      25.230       6.860      17.923       0.000       0.000       0.000      40.956      -9.056      -0.312
   16      1      30.278       7.412      15.268       0.000       0.000       0.000      43.912      -9.046      -0.312
   17      1      27.130       7.052      17.344       0.000       0.000       0.000      42.485      -9.041      -0.312
   18      1      30.127       6.833      24.718       0.000       0.000       0.000      52.676      -9.004      -0.310
   19      1      28.315       6.888      18.491       0.000       0.000       0.000      44.694      -9.000      -0.310
   20      1      26.527       7.377      19.224       0.000       0.000       0.000      44.163      -8.965      -0.309
   21      1      29.554       5.770      14.450       0.000       0.000       0.000      40.812      -8.962      -0.309
   22      1      30.109       7.369      16.056       0.000       0.000       0.000      44.586      -8.948      -0.309
   23      1      35.346       8.049      23.514       0.000       0.000       0.000      57.965      -8.945      -0.308
   24      1      25.738       6.039      23.852       0.000       0.000       0.000      46.745      -8.884      -0.306
   25      1      29.300       6.931      18.173       0.000       0.000       0.000      45.533      -8.870      -0.306
   26      1      31.005       6.303      14.808       0.000       0.000       0.000      43.252      -8.864      -0.306
   27      1      25.838       6.598      20.240       0.000       0.000       0.000      43.822      -8.854      -0.305
   28      1      29.422       6.313      16.876       0.000       0.000       0.000      43.778      -8.834      -0.305
   29      1      29.737       6.272      16.317       0.000       0.000       0.000      43.500      -8.826      -0.304
   30      1      24.355       6.795      17.301       0.000       0.000       0.000      39.654      -8.796      -0.303
   31      1      29.236       5.796      14.833       0.000       0.000       0.000      41.074      -8.791      -0.303
   32      1      29.533       5.801      14.703       0.000       0.000       0.000      41.291      -8.746      -0.302
   33      1      32.525       8.271      26.560       0.000       0.000       0.000      58.635      -8.720      -0.301
   34      1      28.769       7.621      17.336       0.000       0.000       0.000      45.054      -8.671      -0.299
   35      1      28.719       5.897      15.415       0.000       0.000       0.000      41.368      -8.663      -0.299
   36      1      26.589       8.412      17.821       0.000       0.000       0.000      44.169      -8.654      -0.298
   37      1      31.331       6.044      14.305       0.000       0.000       0.000      43.029      -8.651      -0.298
   38      1      25.968       6.802      22.307       0.000       0.000       0.000      46.430      -8.647      -0.298
   39      1      28.211       7.255      19.260       0.000       0.000       0.000      46.080      -8.646      -0.298
   40      1      25.686       6.519      20.550       0.000       0.000       0.000      44.148      -8.607      -0.297
   41      1      28.976       5.761      15.222       0.000       0.000       0.000      41.368      -8.590      -0.296
   42      1      26.409       8.342      17.330       0.000       0.000       0.000      43.508      -8.573      -0.296
   43      1      32.749       8.458      18.393       0.000       0.000       0.000      51.043      -8.556      -0.295
   44      1      28.233       7.847      17.324       0.000       0.000       0.000      44.853      -8.551      -0.295
   45      1      29.224       5.723      15.019       0.000       0.000       0.000      41.416      -8.550      -0.295
   46      1      24.027       6.844      17.479       0.000       0.000       0.000      39.810      -8.540      -0.294
   47      1      29.267       5.973      15.200       0.000       0.000       0.000      41.904      -8.536      -0.294
   48      1      26.353       6.967      21.763       0.000       0.000       0.000      46.578      -8.505      -0.293
   49      1      32.819       8.551      18.583       0.000       0.000       0.000      51.501      -8.452      -0.291
   50      1      28.749       6.119      15.407       0.000       0.000       0.000      41.830      -8.446      -0.291
