  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.047       5.178      17.577       0.000       0.000       0.000      37.897      -8.904      -0.330
    2      1      19.811       4.940      18.373       0.000       0.000       0.000      34.291      -8.833      -0.327
    3      1      27.758       6.663      18.491       0.000       0.000       0.000      44.084      -8.828      -0.327
    4      1      25.256       5.008      17.932       0.000       0.000       0.000      39.541      -8.654      -0.321
    5      1      24.159       4.922      16.976       0.000       0.000       0.000      37.413      -8.644      -0.320
    6      1      25.195       6.222      15.077       0.000       0.000       0.000      37.858      -8.637      -0.320
    7      1      22.205       5.004      21.563       0.000       0.000       0.000      40.137      -8.634      -0.320
    8      1      20.377       3.988      23.680       0.000       0.000       0.000      39.418      -8.627      -0.320
    9      1      24.926       5.054      18.152       0.000       0.000       0.000      39.519      -8.613      -0.319
   10      1      24.238       3.945      14.948       0.000       0.000       0.000      34.519      -8.611      -0.319
   11      1      24.656       4.052      14.439       0.000       0.000       0.000      34.550      -8.597      -0.318
   12      1      25.840       5.585      23.650       0.000       0.000       0.000      46.483      -8.593      -0.318
   13      1      24.653       4.000      14.511       0.000       0.000       0.000      34.574      -8.590      -0.318
   14      1      26.090       5.631      14.527       0.000       0.000       0.000      37.665      -8.583      -0.318
   15      1      24.284       3.956      14.875       0.000       0.000       0.000      34.575      -8.539      -0.316
   16      1      24.818       4.086      15.334       0.000       0.000       0.000      35.700      -8.538      -0.316
   17      1      23.919       4.034      15.180       0.000       0.000       0.000      34.599      -8.533      -0.316
   18      1      24.582       4.022      14.578       0.000       0.000       0.000      34.650      -8.532      -0.316
   19      1      22.357       6.488      16.984       0.000       0.000       0.000      37.352      -8.479      -0.314
   20      1      19.982       4.868      17.691       0.000       0.000       0.000      34.063      -8.478      -0.314
   21      1      25.426       5.669      15.498       0.000       0.000       0.000      38.119      -8.475      -0.314
   22      1      25.729       5.550      15.349       0.000       0.000       0.000      38.185      -8.442      -0.313
   23      1      24.319       4.018      14.737       0.000       0.000       0.000      34.640      -8.434      -0.312
   24      1      25.824       5.534      15.257       0.000       0.000       0.000      38.187      -8.428      -0.312
   25      1      24.532       4.072      14.537       0.000       0.000       0.000      34.719      -8.422      -0.312
   26      1      25.105       5.687      15.618       0.000       0.000       0.000      37.990      -8.421      -0.312
   27      1      25.541       5.509      15.599       0.000       0.000       0.000      38.238      -8.411      -0.312
   28      1      24.740       3.961      14.375       0.000       0.000       0.000      34.671      -8.404      -0.311
   29      1      24.586       4.000      14.932       0.000       0.000       0.000      35.180      -8.338      -0.309
   30      1      20.384       4.865      17.794       0.000       0.000       0.000      34.707      -8.336      -0.309
   31      1      24.565       3.996      14.537       0.000       0.000       0.000      34.794      -8.304      -0.308
   32      1      23.659       4.079      15.322       0.000       0.000       0.000      34.783      -8.277      -0.307
   33      1      25.809       5.605      14.848       0.000       0.000       0.000      38.013      -8.248      -0.305
   34      1      23.196       4.818      16.528       0.000       0.000       0.000      36.296      -8.245      -0.305
   35      1      24.473       5.046      16.404       0.000       0.000       0.000      37.683      -8.240      -0.305
   36      1      24.505       4.010      14.623       0.000       0.000       0.000      34.900      -8.238      -0.305
   37      1      20.347       4.075      23.659       0.000       0.000       0.000      39.857      -8.225      -0.305
   38      1      28.886       6.278      17.532       0.000       0.000       0.000      44.511      -8.186      -0.303
   39      1      22.045       4.934      17.740       0.000       0.000       0.000      36.559      -8.159      -0.302
   40      1      21.104       4.975      17.064       0.000       0.000       0.000      34.991      -8.152      -0.302
   41      1      24.444       5.263      18.196       0.000       0.000       0.000      39.770      -8.134      -0.301
   42      1      24.031       4.101      15.879       0.000       0.000       0.000      35.894      -8.117      -0.301
   43      1      24.559       3.963      14.796       0.000       0.000       0.000      35.205      -8.113      -0.300
   44      1      23.307       4.096      15.657       0.000       0.000       0.000      34.968      -8.092      -0.300
   45      1      24.827       3.911      14.498       0.000       0.000       0.000      35.144      -8.091      -0.300
   46      1      24.604       3.963      14.838       0.000       0.000       0.000      35.347      -8.058      -0.298
   47      1      25.337       3.911      14.267       0.000       0.000       0.000      35.465      -8.050      -0.298
   48      1      26.161       4.195      14.915       0.000       0.000       0.000      37.235      -8.036      -0.298
   49      1      20.722       3.655      23.914       0.000       0.000       0.000      40.255      -8.035      -0.298
   50      1      24.481       4.031      14.748       0.000       0.000       0.000      35.229      -8.031      -0.297
