  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.498       8.026      19.837       0.000       0.000       0.000      50.878      -8.482      -0.283
    2      1      31.864       7.952      19.726       0.000       0.000       0.000      51.213      -8.330      -0.278
    3      1      26.109       6.093      20.739       0.000       0.000       0.000      44.727      -8.214      -0.274
    4      1      27.459       6.885      20.400       0.000       0.000       0.000      46.549      -8.195      -0.273
    5      1      27.744       6.767      19.903       0.000       0.000       0.000      46.261      -8.154      -0.272
    6      1      27.640       5.477      16.792       0.000       0.000       0.000      41.853      -8.056      -0.269
    7      1      27.755       5.495      16.671       0.000       0.000       0.000      41.892      -8.029      -0.268
    8      1      28.461       5.418      15.924       0.000       0.000       0.000      41.781      -8.023      -0.267
    9      1      28.273       6.708      19.465       0.000       0.000       0.000      46.435      -8.011      -0.267
   10      1      28.085       5.467      16.139       0.000       0.000       0.000      41.684      -8.007      -0.267
   11      1      26.700       5.964      20.211       0.000       0.000       0.000      44.870      -8.006      -0.267
   12      1      24.179       6.238      22.254       0.000       0.000       0.000      44.666      -8.005      -0.267
   13      1      27.483       5.431      16.967       0.000       0.000       0.000      41.888      -7.994      -0.266
   14      1      28.300       5.486      17.407       0.000       0.000       0.000      43.216      -7.976      -0.266
   15      1      27.424       5.483      16.855       0.000       0.000       0.000      41.788      -7.973      -0.266
   16      1      27.207       5.476      17.064       0.000       0.000       0.000      41.826      -7.921      -0.264
   17      1      27.552       5.481      16.702       0.000       0.000       0.000      41.820      -7.915      -0.264
   18      1      27.655       5.436      16.595       0.000       0.000       0.000      41.788      -7.898      -0.263
   19      1      28.087       5.415      16.247       0.000       0.000       0.000      41.856      -7.894      -0.263
   20      1      28.589       6.632      19.401       0.000       0.000       0.000      46.764      -7.859      -0.262
   21      1      29.363       6.517      21.898       0.000       0.000       0.000      49.920      -7.858      -0.262
   22      1      27.839       5.411      16.501       0.000       0.000       0.000      41.911      -7.841      -0.261
   23      1      27.980       5.461      16.419       0.000       0.000       0.000      42.023      -7.837      -0.261
   24      1      28.598       6.999      17.871       0.000       0.000       0.000      45.640      -7.829      -0.261
   25      1      31.466       7.943      19.979       0.000       0.000       0.000      51.567      -7.822      -0.261
   26      1      27.896       5.493      16.354       0.000       0.000       0.000      41.947      -7.797      -0.260
   27      1      27.907       5.424      16.602       0.000       0.000       0.000      42.141      -7.792      -0.260
   28      1      27.327       5.978      19.851       0.000       0.000       0.000      45.379      -7.776      -0.259
   29      1      29.786       5.689      16.631       0.000       0.000       0.000      44.340      -7.767      -0.259
   30      1      27.865       5.509      16.312       0.000       0.000       0.000      41.925      -7.760      -0.259
   31      1      27.909       5.414      16.566       0.000       0.000       0.000      42.129      -7.759      -0.259
   32      1      26.892       5.594      17.351       0.000       0.000       0.000      42.079      -7.758      -0.259
   33      1      28.026       5.440      16.420       0.000       0.000       0.000      42.131      -7.756      -0.259
   34      1      27.713       6.432      18.692       0.000       0.000       0.000      45.082      -7.755      -0.258
   35      1      23.831       6.358      19.720       0.000       0.000       0.000      42.154      -7.755      -0.258
   36      1      28.044       5.482      16.258       0.000       0.000       0.000      42.030      -7.753      -0.258
   37      1      30.783       7.121      22.996       0.000       0.000       0.000      53.163      -7.737      -0.258
   38      1      29.602       5.660      16.751       0.000       0.000       0.000      44.277      -7.736      -0.258
   39      1      28.232       5.404      16.299       0.000       0.000       0.000      42.217      -7.718      -0.257
   40      1      28.470       5.419      15.878       0.000       0.000       0.000      42.052      -7.716      -0.257
   41      1      28.085       5.453      16.292       0.000       0.000       0.000      42.123      -7.707      -0.257
   42      1      27.937       5.459      16.499       0.000       0.000       0.000      42.212      -7.683      -0.256
   43      1      27.984       5.482      16.503       0.000       0.000       0.000      42.289      -7.680      -0.256
   44      1      28.021       5.429      16.397       0.000       0.000       0.000      42.190      -7.658      -0.255
   45      1      27.317       5.566      16.825       0.000       0.000       0.000      42.057      -7.651      -0.255
   46      1      23.949       5.090      25.724       0.000       0.000       0.000      47.126      -7.636      -0.255
   47      1      27.879       5.390      16.688       0.000       0.000       0.000      42.324      -7.632      -0.254
   48      1      27.583       5.543      16.920       0.000       0.000       0.000      42.440      -7.607      -0.254
   49      1      27.364       5.534      16.853       0.000       0.000       0.000      42.165      -7.586      -0.253
   50      1      27.796       5.461      16.542       0.000       0.000       0.000      42.214      -7.584      -0.253
