  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.606       5.424      17.779       0.000       0.000       0.000      38.906      -9.903      -0.354
    2      1      25.325       4.920      17.539       0.000       0.000       0.000      37.902      -9.883      -0.353
    3      1      25.607       5.410      18.157       0.000       0.000       0.000      39.428      -9.747      -0.348
    4      1      23.381       5.626      17.693       0.000       0.000       0.000      37.120      -9.579      -0.342
    5      1      23.095       6.032      24.915       0.000       0.000       0.000      44.487      -9.555      -0.341
    6      1      23.613       3.897      14.888       0.000       0.000       0.000      32.903      -9.496      -0.339
    7      1      23.758       3.847      14.943       0.000       0.000       0.000      33.129      -9.419      -0.336
    8      1      23.240       3.869      15.165       0.000       0.000       0.000      32.874      -9.400      -0.336
    9      1      23.365       3.849      15.224       0.000       0.000       0.000      33.058      -9.379      -0.335
   10      1      20.129       5.262      17.604       0.000       0.000       0.000      33.617      -9.378      -0.335
   11      1      23.532       3.829      14.913       0.000       0.000       0.000      32.905      -9.369      -0.335
   12      1      23.182       6.363      21.053       0.000       0.000       0.000      41.232      -9.366      -0.334
   13      1      23.340       3.825      15.106       0.000       0.000       0.000      32.924      -9.348      -0.334
   14      1      23.103       3.847      15.292       0.000       0.000       0.000      32.893      -9.348      -0.334
   15      1      23.204       3.857      15.213       0.000       0.000       0.000      32.936      -9.337      -0.333
   16      1      23.753       3.752      14.916       0.000       0.000       0.000      33.093      -9.328      -0.333
   17      1      23.079       3.903      15.542       0.000       0.000       0.000      33.211      -9.313      -0.333
   18      1      23.148       3.796      15.234       0.000       0.000       0.000      32.865      -9.313      -0.333
   19      1      22.974       3.567      15.634       0.000       0.000       0.000      32.863      -9.312      -0.333
   20      1      23.583       3.797      15.024       0.000       0.000       0.000      33.102      -9.301      -0.332
   21      1      22.939       3.614      15.656       0.000       0.000       0.000      32.911      -9.298      -0.332
   22      1      25.502       4.984      17.426       0.000       0.000       0.000      38.644      -9.267      -0.331
   23      1      22.879       3.591      15.776       0.000       0.000       0.000      32.981      -9.266      -0.331
   24      1      22.910       3.847      15.472       0.000       0.000       0.000      33.041      -9.187      -0.328
   25      1      23.342       3.718      15.432       0.000       0.000       0.000      33.328      -9.164      -0.327
   26      1      23.267       3.848      15.271       0.000       0.000       0.000      33.240      -9.146      -0.327
   27      1      20.186       5.042      17.596       0.000       0.000       0.000      33.679      -9.146      -0.327
   28      1      22.035       3.872      15.734       0.000       0.000       0.000      32.522      -9.119      -0.326
   29      1      21.754       3.707      16.428       0.000       0.000       0.000      32.801      -9.087      -0.325
   30      1      21.375       3.627      16.907       0.000       0.000       0.000      32.826      -9.082      -0.324
   31      1      21.655       3.690      16.610       0.000       0.000       0.000      32.885      -9.071      -0.324
   32      1      24.061       5.836      16.682       0.000       0.000       0.000      37.522      -9.057      -0.323
   33      1      22.768       3.545      15.871       0.000       0.000       0.000      33.130      -9.054      -0.323
   34      1      21.150       3.570      16.938       0.000       0.000       0.000      32.605      -9.053      -0.323
   35      1      22.705       3.725      15.996       0.000       0.000       0.000      33.380      -9.046      -0.323
   36      1      22.896       3.910      15.873       0.000       0.000       0.000      33.661      -9.018      -0.322
   37      1      19.062       4.696      18.157       0.000       0.000       0.000      32.902      -9.014      -0.322
   38      1      22.472       3.584      15.991       0.000       0.000       0.000      33.040      -9.007      -0.322
   39      1      22.925       3.732      15.690       0.000       0.000       0.000      33.353      -8.995      -0.321
   40      1      21.455       3.612      16.434       0.000       0.000       0.000      32.513      -8.989      -0.321
   41      1      20.019       5.160      17.504       0.000       0.000       0.000      33.697      -8.986      -0.321
   42      1      23.872       3.656      16.529       0.000       0.000       0.000      35.104      -8.953      -0.320
   43      1      22.153       3.757      16.356       0.000       0.000       0.000      33.348      -8.917      -0.318
   44      1      20.886       5.693      17.894       0.000       0.000       0.000      35.557      -8.916      -0.318
   45      1      22.987       3.845      15.295       0.000       0.000       0.000      33.230      -8.897      -0.318
   46      1      22.827       3.992      15.590       0.000       0.000       0.000      33.522      -8.887      -0.317
   47      1      23.033       3.644      15.477       0.000       0.000       0.000      33.289      -8.865      -0.317
   48      1      23.214       5.991      21.889       0.000       0.000       0.000      42.232      -8.862      -0.316
   49      1      21.669       3.795      16.254       0.000       0.000       0.000      32.863      -8.854      -0.316
   50      1      19.705       5.579      20.778       0.000       0.000       0.000      37.221      -8.841      -0.316
