  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      32.010       6.115      22.615       0.000       0.000       0.000      51.318      -9.423      -0.325
    2      1      34.450       6.165      19.377       0.000       0.000       0.000      50.979      -9.013      -0.311
    3      1      28.805       6.652      19.459       0.000       0.000       0.000      46.024      -8.891      -0.307
    4      1      28.317       7.434      24.638       0.000       0.000       0.000      51.542      -8.847      -0.305
    5      1      26.263       7.952      20.195       0.000       0.000       0.000      45.578      -8.831      -0.305
    6      1      25.905       7.987      20.472       0.000       0.000       0.000      45.565      -8.799      -0.303
    7      1      33.876       6.129      19.932       0.000       0.000       0.000      51.248      -8.689      -0.300
    8      1      26.855       7.227      21.034       0.000       0.000       0.000      46.622      -8.494      -0.293
    9      1      28.931       8.146      24.200       0.000       0.000       0.000      52.801      -8.476      -0.292
   10      1      29.748       5.452      17.001       0.000       0.000       0.000      43.738      -8.462      -0.292
   11      1      32.213       6.161      22.417       0.000       0.000       0.000      52.372      -8.419      -0.290
   12      1      33.950       6.224      19.653       0.000       0.000       0.000      51.442      -8.386      -0.289
   13      1      27.636       4.837      17.883       0.000       0.000       0.000      42.080      -8.276      -0.285
   14      1      26.195       6.755      24.934       0.000       0.000       0.000      49.610      -8.274      -0.285
   15      1      28.401       4.903      16.765       0.000       0.000       0.000      41.817      -8.251      -0.285
   16      1      28.198       4.969      17.091       0.000       0.000       0.000      42.026      -8.232      -0.284
   17      1      29.566       7.783      19.154       0.000       0.000       0.000      48.280      -8.224      -0.284
   18      1      29.458       6.529      22.445       0.000       0.000       0.000      50.233      -8.199      -0.283
   19      1      31.572       6.020      20.704       0.000       0.000       0.000      50.111      -8.185      -0.282
   20      1      29.928       4.901      16.820       0.000       0.000       0.000      43.472      -8.176      -0.282
   21      1      28.492       4.890      16.623       0.000       0.000       0.000      41.831      -8.174      -0.282
   22      1      28.723       7.233      24.191       0.000       0.000       0.000      52.015      -8.132      -0.280
   23      1      30.237       6.162      18.532       0.000       0.000       0.000      46.803      -8.127      -0.280
   24      1      27.993       4.871      17.265       0.000       0.000       0.000      42.012      -8.117      -0.280
   25      1      32.395       7.415      32.470       0.000       0.000       0.000      64.163      -8.117      -0.280
   26      1      28.469       6.064      27.406       0.000       0.000       0.000      53.855      -8.084      -0.279
   27      1      28.753       4.967      16.551       0.000       0.000       0.000      42.197      -8.075      -0.278
   28      1      29.837       4.911      16.775       0.000       0.000       0.000      43.455      -8.068      -0.278
   29      1      29.497       6.164      17.633       0.000       0.000       0.000      45.237      -8.056      -0.278
   30      1      30.672       5.139      16.025       0.000       0.000       0.000      43.781      -8.055      -0.278
   31      1      30.190       6.211      17.048       0.000       0.000       0.000      45.406      -8.042      -0.277
   32      1      30.147       6.879      19.498       0.000       0.000       0.000      48.527      -7.998      -0.276
   33      1      28.712       4.851      16.481       0.000       0.000       0.000      42.053      -7.990      -0.276
   34      1      28.364       4.941      16.904       0.000       0.000       0.000      42.249      -7.960      -0.274
   35      1      28.609       4.886      16.536       0.000       0.000       0.000      42.080      -7.951      -0.274
   36      1      35.490       7.124      21.007       0.000       0.000       0.000      55.670      -7.950      -0.274
   37      1      28.963       4.939      16.329       0.000       0.000       0.000      42.282      -7.950      -0.274
   38      1      30.490       5.043      16.329       0.000       0.000       0.000      43.913      -7.948      -0.274
   39      1      27.959       7.197      20.267       0.000       0.000       0.000      47.476      -7.947      -0.274
   40      1      29.097       4.826      16.149       0.000       0.000       0.000      42.129      -7.943      -0.274
   41      1      28.838       4.921      16.367       0.000       0.000       0.000      42.183      -7.943      -0.274
   42      1      29.089       7.451      19.202       0.000       0.000       0.000      47.814      -7.929      -0.273
   43      1      30.583       5.044      16.205       0.000       0.000       0.000      43.911      -7.921      -0.273
   44      1      25.821       6.804      20.789       0.000       0.000       0.000      45.493      -7.920      -0.273
   45      1      27.596       7.473      19.674       0.000       0.000       0.000      46.843      -7.900      -0.272
   46      1      30.202       5.142      16.467       0.000       0.000       0.000      43.929      -7.881      -0.272
   47      1      31.652       5.178      16.530       0.000       0.000       0.000      45.484      -7.876      -0.272
   48      1      26.811       7.836      20.695       0.000       0.000       0.000      47.469      -7.873      -0.271
   49      1      28.587       7.402      24.252       0.000       0.000       0.000      52.371      -7.871      -0.271
   50      1      27.525       6.846      20.551       0.000       0.000       0.000      47.064      -7.858      -0.271
