  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.432       4.514      17.699       0.000       0.000       0.000      34.575      -9.070      -0.336
    2      1      24.701       4.594      18.196       0.000       0.000       0.000      38.597      -8.894      -0.329
    3      1      24.329       4.595      18.255       0.000       0.000       0.000      38.339      -8.839      -0.327
    4      1      21.712       4.486      17.476       0.000       0.000       0.000      34.943      -8.732      -0.323
    5      1      21.162       4.563      18.131       0.000       0.000       0.000      35.128      -8.727      -0.323
    6      1      21.291       4.494      17.632       0.000       0.000       0.000      34.740      -8.676      -0.321
    7      1      23.473       4.869      24.387       0.000       0.000       0.000      44.082      -8.647      -0.320
    8      1      24.330       5.489      21.637       0.000       0.000       0.000      42.854      -8.602      -0.319
    9      1      23.075       4.784      24.784       0.000       0.000       0.000      44.087      -8.556      -0.317
   10      1      24.827       5.597      21.526       0.000       0.000       0.000      43.423      -8.527      -0.316
   11      1      24.314       5.872      22.359       0.000       0.000       0.000      44.051      -8.494      -0.315
   12      1      25.565       5.447      16.936       0.000       0.000       0.000      39.495      -8.453      -0.313
   13      1      24.258       3.419      16.196       0.000       0.000       0.000      35.453      -8.420      -0.312
   14      1      24.739       3.521      15.215       0.000       0.000       0.000      35.080      -8.396      -0.311
   15      1      21.378       4.419      17.499       0.000       0.000       0.000      34.955      -8.341      -0.309
   16      1      21.480       4.528      17.617       0.000       0.000       0.000      35.291      -8.334      -0.309
   17      1      24.573       3.512      15.554       0.000       0.000       0.000      35.342      -8.297      -0.307
   18      1      21.216       4.430      17.674       0.000       0.000       0.000      35.030      -8.291      -0.307
   19      1      24.823       3.551      15.086       0.000       0.000       0.000      35.176      -8.285      -0.307
   20      1      24.659       6.013      21.295       0.000       0.000       0.000      43.712      -8.256      -0.306
   21      1      25.404       4.532      20.238       0.000       0.000       0.000      41.929      -8.244      -0.305
   22      1      24.415       3.545      15.390       0.000       0.000       0.000      35.114      -8.237      -0.305
   23      1      20.478       4.305      22.864       0.000       0.000       0.000      39.415      -8.232      -0.305
   24      1      24.232       3.511      15.753       0.000       0.000       0.000      35.302      -8.193      -0.303
   25      1      21.578       4.440      17.314       0.000       0.000       0.000      35.146      -8.186      -0.303
   26      1      26.012       4.627      20.332       0.000       0.000       0.000      42.815      -8.157      -0.302
   27      1      24.985       3.580      14.950       0.000       0.000       0.000      35.363      -8.152      -0.302
   28      1      25.641       5.420      16.985       0.000       0.000       0.000      39.899      -8.147      -0.302
   29      1      26.218       3.672      15.080       0.000       0.000       0.000      36.846      -8.125      -0.301
   30      1      24.293       3.621      15.546       0.000       0.000       0.000      35.338      -8.122      -0.301
   31      1      25.421       5.367      16.885       0.000       0.000       0.000      39.554      -8.119      -0.301
   32      1      24.915       6.120      21.503       0.000       0.000       0.000      44.427      -8.111      -0.300
   33      1      23.197       5.527      17.620       0.000       0.000       0.000      38.246      -8.099      -0.300
   34      1      24.990       3.600      15.062       0.000       0.000       0.000      35.561      -8.091      -0.300
   35      1      26.073       3.761      15.261       0.000       0.000       0.000      37.010      -8.085      -0.299
   36      1      21.386       4.483      17.461       0.000       0.000       0.000      35.246      -8.085      -0.299
   37      1      26.706       4.781      16.967       0.000       0.000       0.000      40.370      -8.084      -0.299
   38      1      23.316       4.626      18.691       0.000       0.000       0.000      38.551      -8.082      -0.299
   39      1      25.418       4.704      16.589       0.000       0.000       0.000      38.638      -8.074      -0.299
   40      1      25.354       5.403      17.235       0.000       0.000       0.000      39.919      -8.072      -0.299
   41      1      23.872       3.552      16.054       0.000       0.000       0.000      35.409      -8.068      -0.299
   42      1      24.428       5.743      21.831       0.000       0.000       0.000      43.935      -8.067      -0.299
   43      1      23.231       6.407      18.623       0.000       0.000       0.000      40.233      -8.027      -0.297
   44      1      24.150       5.985      22.809       0.000       0.000       0.000      44.926      -8.017      -0.297
   45      1      24.931       3.623      15.167       0.000       0.000       0.000      35.717      -8.004      -0.296
   46      1      24.002       3.520      15.724       0.000       0.000       0.000      35.248      -7.998      -0.296
   47      1      24.867       5.854      21.165       0.000       0.000       0.000      43.908      -7.978      -0.295
   48      1      24.559       3.517      15.356       0.000       0.000       0.000      35.462      -7.970      -0.295
   49      1      23.995       3.581      15.877       0.000       0.000       0.000      35.494      -7.958      -0.295
   50      1      21.332       5.193      20.891       0.000       0.000       0.000      39.484      -7.932      -0.294
