  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.083       4.697      17.891       0.000       0.000       0.000      37.522      -9.150      -0.327
    2      1      22.522       4.730      17.834       0.000       0.000       0.000      35.965      -9.120      -0.326
    3      1      27.614       5.446      15.361       0.000       0.000       0.000      39.445      -8.976      -0.321
    4      1      23.780       4.957      17.901       0.000       0.000       0.000      37.768      -8.870      -0.317
    5      1      23.890       4.707      17.998       0.000       0.000       0.000      37.738      -8.856      -0.316
    6      1      27.431       4.290      14.893       0.000       0.000       0.000      37.940      -8.674      -0.310
    7      1      29.381       5.481      14.939       0.000       0.000       0.000      41.156      -8.645      -0.309
    8      1      24.240       4.900      17.434       0.000       0.000       0.000      37.965      -8.609      -0.307
    9      1      24.649       6.308      16.859       0.000       0.000       0.000      39.208      -8.608      -0.307
   10      1      25.155       4.503      18.535       0.000       0.000       0.000      39.607      -8.586      -0.307
   11      1      21.914       4.908      17.333       0.000       0.000       0.000      35.638      -8.517      -0.304
   12      1      22.509       4.750      20.483       0.000       0.000       0.000      39.236      -8.505      -0.304
   13      1      24.120       6.220      16.789       0.000       0.000       0.000      38.640      -8.490      -0.303
   14      1      23.936       4.824      17.509       0.000       0.000       0.000      37.795      -8.474      -0.303
   15      1      25.744       3.945      15.102       0.000       0.000       0.000      36.331      -8.460      -0.302
   16      1      23.581       4.804      18.385       0.000       0.000       0.000      38.321      -8.450      -0.302
   17      1      26.563       3.822      14.399       0.000       0.000       0.000      36.345      -8.439      -0.301
   18      1      23.786       4.751      18.130       0.000       0.000       0.000      38.241      -8.425      -0.301
   19      1      29.135       5.473      15.086       0.000       0.000       0.000      41.334      -8.361      -0.299
   20      1      26.388       4.335      17.106       0.000       0.000       0.000      39.469      -8.361      -0.299
   21      1      28.064       3.840      14.999       0.000       0.000       0.000      38.566      -8.337      -0.298
   22      1      24.396       4.380      20.366       0.000       0.000       0.000      40.815      -8.327      -0.297
   23      1      21.767       4.957      17.118       0.000       0.000       0.000      35.523      -8.319      -0.297
   24      1      27.936       4.085      14.972       0.000       0.000       0.000      38.681      -8.313      -0.297
   25      1      28.751       5.544      16.492       0.000       0.000       0.000      42.484      -8.303      -0.297
   26      1      30.573       6.216      25.146       0.000       0.000       0.000      53.668      -8.268      -0.295
   27      1      27.055       5.537      15.378       0.000       0.000       0.000      39.710      -8.259      -0.295
   28      1      29.449       4.108      14.697       0.000       0.000       0.000      40.017      -8.237      -0.294
   29      1      28.017       3.851      14.712       0.000       0.000       0.000      38.409      -8.170      -0.292
   30      1      28.121       3.826      14.752       0.000       0.000       0.000      38.534      -8.164      -0.292
   31      1      28.759       3.937      14.414       0.000       0.000       0.000      38.989      -8.121      -0.290
   32      1      25.489       4.600      22.258       0.000       0.000       0.000      44.259      -8.089      -0.289
   33      1      28.019       3.814      14.739       0.000       0.000       0.000      38.493      -8.078      -0.289
   34      1      25.765       5.368      18.394       0.000       0.000       0.000      41.458      -8.069      -0.288
   35      1      27.308       3.904      15.381       0.000       0.000       0.000      38.528      -8.065      -0.288
   36      1      26.514       3.967      15.044       0.000       0.000       0.000      37.461      -8.065      -0.288
   37      1      26.573       3.776      14.416       0.000       0.000       0.000      36.713      -8.052      -0.288
   38      1      27.529       3.987      15.342       0.000       0.000       0.000      38.832      -8.026      -0.287
   39      1      27.495       4.066      15.945       0.000       0.000       0.000      39.487      -8.019      -0.286
   40      1      28.558       3.848      14.456       0.000       0.000       0.000      38.847      -8.016      -0.286
   41      1      24.134       6.373      17.296       0.000       0.000       0.000      39.792      -8.010      -0.286
   42      1      24.311       4.984      17.090       0.000       0.000       0.000      38.377      -8.009      -0.286
   43      1      24.983       4.157      16.494       0.000       0.000       0.000      37.634      -7.999      -0.286
   44      1      27.911       4.179      14.359       0.000       0.000       0.000      38.461      -7.988      -0.285
   45      1      25.348       4.040      16.188       0.000       0.000       0.000      37.597      -7.979      -0.285
   46      1      27.890       6.157      15.399       0.000       0.000       0.000      41.481      -7.965      -0.284
   47      1      27.876       5.549      14.513       0.000       0.000       0.000      39.974      -7.964      -0.284
   48      1      26.138       4.661      21.540       0.000       0.000       0.000      44.377      -7.962      -0.284
   49      1      28.034       3.789      14.942       0.000       0.000       0.000      38.805      -7.960      -0.284
   50      1      25.735       4.191      15.382       0.000       0.000       0.000      37.373      -7.936      -0.283
