  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.030       8.032      18.513       0.000       0.000       0.000      44.237      -8.337      -0.278
    2      1      29.739       6.814      19.241       0.000       0.000       0.000      47.589      -8.205      -0.274
    3      1      30.704       7.750      22.885       0.000       0.000       0.000      53.158      -8.180      -0.273
    4      1      27.032       6.139      20.242       0.000       0.000       0.000      45.306      -8.108      -0.270
    5      1      27.545       6.753      20.200       0.000       0.000       0.000      46.396      -8.103      -0.270
    6      1      27.413       5.482      16.924       0.000       0.000       0.000      41.795      -8.025      -0.267
    7      1      27.653       6.569      19.205       0.000       0.000       0.000      45.405      -8.023      -0.267
    8      1      27.188       5.545      17.781       0.000       0.000       0.000      42.502      -8.011      -0.267
    9      1      25.648       6.189      21.705       0.000       0.000       0.000      45.536      -8.006      -0.267
   10      1      27.548       5.501      16.748       0.000       0.000       0.000      41.805      -7.993      -0.266
   11      1      26.714       6.032      20.152       0.000       0.000       0.000      44.909      -7.989      -0.266
   12      1      28.732       6.999      17.301       0.000       0.000       0.000      45.046      -7.986      -0.266
   13      1      24.038       6.335      19.474       0.000       0.000       0.000      41.870      -7.977      -0.266
   14      1      26.602       5.971      20.293       0.000       0.000       0.000      44.890      -7.976      -0.266
   15      1      27.530       6.989      20.197       0.000       0.000       0.000      46.746      -7.971      -0.266
   16      1      26.323       7.924      18.305       0.000       0.000       0.000      44.603      -7.949      -0.265
   17      1      27.289       5.508      16.967       0.000       0.000       0.000      41.829      -7.934      -0.264
   18      1      27.418       5.536      16.976       0.000       0.000       0.000      42.017      -7.914      -0.264
   19      1      29.959       6.851      18.303       0.000       0.000       0.000      47.201      -7.911      -0.264
   20      1      27.475       6.839      20.083       0.000       0.000       0.000      46.525      -7.872      -0.262
   21      1      27.129       5.936      19.815       0.000       0.000       0.000      45.021      -7.858      -0.262
   22      1      31.602       7.909      19.968       0.000       0.000       0.000      51.634      -7.845      -0.261
   23      1      27.653       6.802      20.009       0.000       0.000       0.000      46.629      -7.836      -0.261
   24      1      27.210       5.602      17.698       0.000       0.000       0.000      42.692      -7.818      -0.261
   25      1      27.413       5.560      16.905       0.000       0.000       0.000      42.064      -7.814      -0.260
   26      1      27.729       6.668      18.353       0.000       0.000       0.000      44.952      -7.798      -0.260
   27      1      27.679       5.440      16.711       0.000       0.000       0.000      42.035      -7.795      -0.260
   28      1      27.251       5.556      17.009       0.000       0.000       0.000      42.035      -7.782      -0.259
   29      1      28.196       6.490      20.060       0.000       0.000       0.000      46.988      -7.758      -0.259
   30      1      26.939       5.573      17.327       0.000       0.000       0.000      42.090      -7.749      -0.258
   31      1      28.998       6.402      19.525       0.000       0.000       0.000      47.179      -7.745      -0.258
   32      1      28.165       5.448      16.085       0.000       0.000       0.000      41.953      -7.745      -0.258
   33      1      28.140       5.480      16.108       0.000       0.000       0.000      41.987      -7.741      -0.258
   34      1      26.983       6.045      20.220       0.000       0.000       0.000      45.508      -7.740      -0.258
   35      1      27.502       5.512      16.788       0.000       0.000       0.000      42.071      -7.731      -0.258
   36      1      27.977       6.655      19.742       0.000       0.000       0.000      46.653      -7.720      -0.257
   37      1      30.483       7.221      23.196       0.000       0.000       0.000      53.190      -7.710      -0.257
   38      1      27.946       6.648      19.804       0.000       0.000       0.000      46.697      -7.701      -0.257
   39      1      28.906       6.969      16.960       0.000       0.000       0.000      45.134      -7.701      -0.257
   40      1      27.827       5.393      16.651       0.000       0.000       0.000      42.171      -7.699      -0.257
   41      1      28.707       7.186      17.167       0.000       0.000       0.000      45.364      -7.696      -0.257
   42      1      27.217       5.590      16.965       0.000       0.000       0.000      42.076      -7.696      -0.257
   43      1      28.549       5.466      15.978       0.000       0.000       0.000      42.304      -7.689      -0.256
   44      1      28.699       7.027      17.233       0.000       0.000       0.000      45.292      -7.667      -0.256
   45      1      27.481       5.617      17.404       0.000       0.000       0.000      42.849      -7.653      -0.255
   46      1      27.296       5.509      17.140       0.000       0.000       0.000      42.310      -7.636      -0.255
   47      1      27.436       5.636      16.679       0.000       0.000       0.000      42.118      -7.632      -0.254
   48      1      27.966       5.411      16.444       0.000       0.000       0.000      42.191      -7.630      -0.254
   49      1      28.202       5.452      16.342       0.000       0.000       0.000      42.367      -7.629      -0.254
   50      1      26.920       5.617      17.141       0.000       0.000       0.000      42.049      -7.628      -0.254
