  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.386       4.250      17.479       0.000       0.000       0.000      39.010      -9.106      -0.325
    2      1      25.020       5.953      21.635       0.000       0.000       0.000      43.552      -9.056      -0.323
    3      1      25.894       4.319      17.892       0.000       0.000       0.000      39.080      -9.024      -0.322
    4      1      23.485       3.816      17.087       0.000       0.000       0.000      35.384      -9.004      -0.322
    5      1      25.010       6.034      21.957       0.000       0.000       0.000      44.030      -8.970      -0.320
    6      1      24.909       6.093      21.387       0.000       0.000       0.000      43.430      -8.958      -0.320
    7      1      23.702       5.180      25.210       0.000       0.000       0.000      45.163      -8.928      -0.319
    8      1      23.702       4.994      20.314       0.000       0.000       0.000      40.088      -8.923      -0.319
    9      1      24.702       3.706      16.487       0.000       0.000       0.000      36.000      -8.895      -0.318
   10      1      24.745       5.969      21.937       0.000       0.000       0.000      43.761      -8.890      -0.317
   11      1      23.676       4.794      19.234       0.000       0.000       0.000      38.825      -8.879      -0.317
   12      1      24.795       5.994      22.098       0.000       0.000       0.000      44.011      -8.876      -0.317
   13      1      22.292       3.241      18.015       0.000       0.000       0.000      34.749      -8.799      -0.314
   14      1      22.701       3.246      17.664       0.000       0.000       0.000      34.847      -8.764      -0.313
   15      1      24.444       3.761      16.636       0.000       0.000       0.000      36.104      -8.737      -0.312
   16      1      23.842       4.864      18.981       0.000       0.000       0.000      38.957      -8.730      -0.312
   17      1      23.466       4.815      19.135       0.000       0.000       0.000      38.702      -8.714      -0.311
   18      1      23.500       4.978      24.695       0.000       0.000       0.000      44.494      -8.680      -0.310
   19      1      22.047       3.317      18.195       0.000       0.000       0.000      34.942      -8.617      -0.308
   20      1      21.960       4.481      18.983       0.000       0.000       0.000      36.817      -8.607      -0.307
   21      1      26.376       3.986      15.940       0.000       0.000       0.000      37.708      -8.593      -0.307
   22      1      25.572       5.080      19.594       0.000       0.000       0.000      41.661      -8.585      -0.307
   23      1      23.933       6.200      22.265       0.000       0.000       0.000      43.816      -8.581      -0.306
   24      1      23.260       4.824      19.360       0.000       0.000       0.000      38.863      -8.580      -0.306
   25      1      25.064       6.022      22.060       0.000       0.000       0.000      44.569      -8.577      -0.306
   26      1      24.607       3.487      15.992       0.000       0.000       0.000      35.528      -8.557      -0.306
   27      1      21.870       3.208      18.588       0.000       0.000       0.000      35.114      -8.552      -0.305
   28      1      24.947       3.666      15.993       0.000       0.000       0.000      36.070      -8.536      -0.305
   29      1      24.716       6.367      21.711       0.000       0.000       0.000      44.259      -8.536      -0.305
   30      1      24.944       3.587      15.633       0.000       0.000       0.000      35.647      -8.517      -0.304
   31      1      23.772       3.620      17.140       0.000       0.000       0.000      36.044      -8.488      -0.303
   32      1      23.022       5.099      25.011       0.000       0.000       0.000      44.645      -8.487      -0.303
   33      1      23.193       3.758      17.136       0.000       0.000       0.000      35.626      -8.461      -0.302
   34      1      23.389       3.445      16.820       0.000       0.000       0.000      35.195      -8.459      -0.302
   35      1      24.106       6.202      22.066       0.000       0.000       0.000      43.925      -8.449      -0.302
   36      1      24.279       4.825      18.696       0.000       0.000       0.000      39.361      -8.439      -0.301
   37      1      23.630       3.548      16.459       0.000       0.000       0.000      35.203      -8.433      -0.301
   38      1      24.645       5.816      22.085       0.000       0.000       0.000      44.141      -8.406      -0.300
   39      1      25.042       3.552      15.609       0.000       0.000       0.000      35.820      -8.384      -0.299
   40      1      24.254       1.935      17.208       0.000       0.000       0.000      35.055      -8.342      -0.298
   41      1      23.529       5.213      20.000       0.000       0.000       0.000      40.406      -8.337      -0.298
   42      1      25.333       2.935      15.811       0.000       0.000       0.000      35.748      -8.330      -0.298
   43      1      24.678       3.100      16.102       0.000       0.000       0.000      35.551      -8.329      -0.297
   44      1      23.633       5.838      23.353       0.000       0.000       0.000      44.501      -8.322      -0.297
   45      1      23.577       3.512      16.590       0.000       0.000       0.000      35.357      -8.322      -0.297
   46      1      23.584       3.642      17.213       0.000       0.000       0.000      36.124      -8.315      -0.297
   47      1      21.665       4.666      17.744       0.000       0.000       0.000      35.759      -8.315      -0.297
   48      1      23.282       5.471      24.605       0.000       0.000       0.000      45.059      -8.299      -0.296
   49      1      25.262       4.291      22.628       0.000       0.000       0.000      43.885      -8.296      -0.296
   50      1      26.890       2.382      16.058       0.000       0.000       0.000      37.041      -8.288      -0.296
