  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.546       4.739      18.225       0.000       0.000       0.000      39.225      -9.285      -0.310
    2      1      29.075       3.407      19.705       0.000       0.000       0.000      43.016      -9.172      -0.306
    3      1      29.612       3.482      19.022       0.000       0.000       0.000      43.178      -8.939      -0.298
    4      1      28.830       3.473      19.279       0.000       0.000       0.000      42.935      -8.647      -0.288
    5      1      23.305       3.259      19.461       0.000       0.000       0.000      37.488      -8.537      -0.285
    6      1      30.248       3.640      18.820       0.000       0.000       0.000      44.241      -8.467      -0.282
    7      1      26.139       3.146      20.707       0.000       0.000       0.000      41.567      -8.425      -0.281
    8      1      26.429       3.136      22.348       0.000       0.000       0.000      43.490      -8.423      -0.281
    9      1      23.649       1.716      25.156       0.000       0.000       0.000      42.107      -8.415      -0.280
   10      1      28.124       3.796      20.039       0.000       0.000       0.000      43.570      -8.389      -0.280
   11      1      28.313       2.252      16.618       0.000       0.000       0.000      38.830      -8.353      -0.278
   12      1      26.658       3.010      20.285       0.000       0.000       0.000      41.651      -8.302      -0.277
   13      1      23.115       2.233      25.227       0.000       0.000       0.000      42.297      -8.279      -0.276
   14      1      26.201       3.570      19.005       0.000       0.000       0.000      40.515      -8.261      -0.275
   15      1      32.657       3.455      18.129       0.000       0.000       0.000      46.040      -8.201      -0.273
   16      1      26.918       3.688      19.494       0.000       0.000       0.000      41.902      -8.198      -0.273
   17      1      27.023       2.183      17.468       0.000       0.000       0.000      38.479      -8.195      -0.273
   18      1      25.230       3.272      19.072       0.000       0.000       0.000      39.409      -8.165      -0.272
   19      1      26.399       2.798      19.547       0.000       0.000       0.000      40.588      -8.156      -0.272
   20      1      25.001       3.056      20.452       0.000       0.000       0.000      40.380      -8.129      -0.271
   21      1      24.822       2.110      25.043       0.000       0.000       0.000      43.847      -8.127      -0.271
   22      1      24.935       3.213      19.310       0.000       0.000       0.000      39.340      -8.118      -0.271
   23      1      24.984       3.054      21.827       0.000       0.000       0.000      41.748      -8.117      -0.271
   24      1      30.236       3.838      16.487       0.000       0.000       0.000      42.459      -8.101      -0.270
   25      1      25.040       3.104      23.582       0.000       0.000       0.000      43.660      -8.067      -0.269
   26      1      27.806       3.331      19.392       0.000       0.000       0.000      42.465      -8.064      -0.269
   27      1      28.354       2.329      16.428       0.000       0.000       0.000      39.099      -8.012      -0.267
   28      1      24.538       1.827      25.218       0.000       0.000       0.000      43.581      -8.002      -0.267
   29      1      24.323       3.209      19.397       0.000       0.000       0.000      38.983      -7.946      -0.265
   30      1      24.201       3.255      22.987       0.000       0.000       0.000      42.507      -7.937      -0.265
   31      1      25.226       3.114      18.168       0.000       0.000       0.000      38.603      -7.906      -0.264
   32      1      29.091       3.818      16.077       0.000       0.000       0.000      41.094      -7.892      -0.263
   33      1      28.704       2.241      16.191       0.000       0.000       0.000      39.246      -7.889      -0.263
   34      1      26.989       2.895      19.993       0.000       0.000       0.000      42.051      -7.827      -0.261
   35      1      25.109       2.916      21.335       0.000       0.000       0.000      41.543      -7.817      -0.261
   36      1      29.774       3.436      18.102       0.000       0.000       0.000      43.502      -7.811      -0.260
   37      1      29.067       2.157      15.908       0.000       0.000       0.000      39.327      -7.805      -0.260
   38      1      28.371       3.385      19.011       0.000       0.000       0.000      42.967      -7.799      -0.260
   39      1      27.418       2.537      17.769       0.000       0.000       0.000      39.927      -7.798      -0.260
   40      1      27.366       2.483      16.997       0.000       0.000       0.000      39.067      -7.780      -0.259
   41      1      27.818       2.440      16.609       0.000       0.000       0.000      39.096      -7.771      -0.259
   42      1      24.388       3.373      18.808       0.000       0.000       0.000      38.809      -7.760      -0.259
   43      1      28.453       3.839      16.732       0.000       0.000       0.000      41.265      -7.759      -0.259
   44      1      28.845       2.228      15.924       0.000       0.000       0.000      39.247      -7.749      -0.258
   45      1      27.700       2.478      16.799       0.000       0.000       0.000      39.257      -7.721      -0.257
   46      1      28.282       2.628      17.073       0.000       0.000       0.000      40.271      -7.712      -0.257
   47      1      25.257       4.732      18.607       0.000       0.000       0.000      40.888      -7.708      -0.257
   48      1      25.969       3.463      19.134       0.000       0.000       0.000      40.886      -7.680      -0.256
   49      1      24.166       4.043      19.972       0.000       0.000       0.000      40.508      -7.673      -0.256
   50      1      28.674       3.256      17.839       0.000       0.000       0.000      42.107      -7.661      -0.255
