  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.748       4.389      17.760       0.000       0.000       0.000      43.293      -8.604      -0.307
    2      1      24.222       4.230      24.325       0.000       0.000       0.000      44.414      -8.363      -0.299
    3      1      27.126       4.735      16.815       0.000       0.000       0.000      40.451      -8.225      -0.294
    4      1      26.304       3.005      14.921       0.000       0.000       0.000      36.036      -8.194      -0.293
    5      1      26.253       3.009      14.917       0.000       0.000       0.000      36.014      -8.165      -0.292
    6      1      25.247       4.199      17.969       0.000       0.000       0.000      39.263      -8.153      -0.291
    7      1      28.005       4.106      17.326       0.000       0.000       0.000      41.314      -8.123      -0.290
    8      1      25.951       3.048      15.050       0.000       0.000       0.000      35.989      -8.060      -0.288
    9      1      25.646       3.019      15.380       0.000       0.000       0.000      36.002      -8.043      -0.287
   10      1      26.061       2.953      15.183       0.000       0.000       0.000      36.173      -8.023      -0.287
   11      1      22.699       5.069      18.748       0.000       0.000       0.000      38.498      -8.018      -0.286
   12      1      26.733       5.240      20.829       0.000       0.000       0.000      44.785      -8.017      -0.286
   13      1      26.105       2.924      15.115       0.000       0.000       0.000      36.164      -7.979      -0.285
   14      1      25.895       2.953      15.276       0.000       0.000       0.000      36.160      -7.964      -0.284
   15      1      25.866       2.963      15.303       0.000       0.000       0.000      36.188      -7.944      -0.284
   16      1      25.573       2.975      15.741       0.000       0.000       0.000      36.386      -7.904      -0.282
   17      1      25.268       4.125      17.983       0.000       0.000       0.000      39.484      -7.892      -0.282
   18      1      25.698       2.960      15.553       0.000       0.000       0.000      36.319      -7.892      -0.282
   19      1      26.373       3.986      17.425       0.000       0.000       0.000      39.899      -7.884      -0.282
   20      1      25.996       4.163      18.953       0.000       0.000       0.000      41.230      -7.882      -0.282
   21      1      25.630       4.665      24.109       0.000       0.000       0.000      46.524      -7.880      -0.281
   22      1      25.501       5.350      21.756       0.000       0.000       0.000      44.727      -7.880      -0.281
   23      1      26.258       2.936      15.079       0.000       0.000       0.000      36.397      -7.877      -0.281
   24      1      23.067       5.038      18.448       0.000       0.000       0.000      38.685      -7.869      -0.281
   25      1      25.963       2.947      15.281       0.000       0.000       0.000      36.340      -7.851      -0.280
   26      1      26.155       3.901      17.264       0.000       0.000       0.000      39.509      -7.811      -0.279
   27      1      25.872       5.406      21.607       0.000       0.000       0.000      45.103      -7.781      -0.278
   28      1      25.935       2.945      15.857       0.000       0.000       0.000      36.978      -7.761      -0.277
   29      1      25.744       2.993      15.314       0.000       0.000       0.000      36.298      -7.752      -0.277
   30      1      26.266       5.228      21.477       0.000       0.000       0.000      45.229      -7.741      -0.276
   31      1      28.178       3.427      14.938       0.000       0.000       0.000      38.806      -7.738      -0.276
   32      1      25.756       5.621      21.244       0.000       0.000       0.000      44.885      -7.737      -0.276
   33      1      22.515       4.004      17.514       0.000       0.000       0.000      36.300      -7.734      -0.276
   34      1      25.244       3.026      16.252       0.000       0.000       0.000      36.819      -7.703      -0.275
   35      1      26.084       5.293      21.211       0.000       0.000       0.000      44.914      -7.674      -0.274
   36      1      25.781       2.970      15.419       0.000       0.000       0.000      36.509      -7.661      -0.274
   37      1      27.961       3.182      14.735       0.000       0.000       0.000      38.219      -7.659      -0.274
   38      1      23.041       3.991      16.828       0.000       0.000       0.000      36.206      -7.655      -0.273
   39      1      22.572       3.992      17.406       0.000       0.000       0.000      36.325      -7.644      -0.273
   40      1      24.700       3.209      16.479       0.000       0.000       0.000      36.750      -7.639      -0.273
   41      1      22.799       4.042      17.076       0.000       0.000       0.000      36.281      -7.636      -0.273
   42      1      25.856       2.960      15.367       0.000       0.000       0.000      36.550      -7.633      -0.273
   43      1      22.704       4.017      17.158       0.000       0.000       0.000      36.248      -7.632      -0.273
   44      1      24.973       2.868      15.851       0.000       0.000       0.000      36.062      -7.631      -0.273
   45      1      25.706       3.016      15.618       0.000       0.000       0.000      36.710      -7.630      -0.273
   46      1      22.941       4.001      16.885       0.000       0.000       0.000      36.200      -7.627      -0.272
   47      1      26.255       2.965      15.593       0.000       0.000       0.000      37.196      -7.618      -0.272
   48      1      25.837       5.177      21.568       0.000       0.000       0.000      45.005      -7.577      -0.271
   49      1      24.931       2.940      15.926       0.000       0.000       0.000      36.226      -7.572      -0.270
   50      1      24.653       3.991      17.285       0.000       0.000       0.000      38.362      -7.567      -0.270
