  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.939       5.880      22.798       0.000       0.000       0.000      47.042      -9.576      -0.330
    2      1      31.549       6.046      23.289       0.000       0.000       0.000      51.761      -9.123      -0.315
    3      1      26.237       8.039      20.147       0.000       0.000       0.000      45.506      -8.917      -0.307
    4      1      25.620       7.965      20.873       0.000       0.000       0.000      45.545      -8.913      -0.307
    5      1      25.976       7.342      21.616       0.000       0.000       0.000      46.086      -8.847      -0.305
    6      1      34.011       6.193      19.640       0.000       0.000       0.000      51.036      -8.809      -0.304
    7      1      32.249       6.590      19.470       0.000       0.000       0.000      49.612      -8.696      -0.300
    8      1      29.614       4.959      17.309       0.000       0.000       0.000      43.324      -8.558      -0.295
    9      1      28.811       8.164      24.395       0.000       0.000       0.000      52.872      -8.499      -0.293
   10      1      30.480       6.956      21.450       0.000       0.000       0.000      50.417      -8.470      -0.292
   11      1      29.503       5.355      17.251       0.000       0.000       0.000      43.679      -8.430      -0.291
   12      1      29.628       4.969      17.460       0.000       0.000       0.000      43.635      -8.422      -0.290
   13      1      30.533       6.199      17.955       0.000       0.000       0.000      46.296      -8.391      -0.289
   14      1      29.054       7.822      19.702       0.000       0.000       0.000      48.217      -8.361      -0.288
   15      1      29.647       5.889      20.932       0.000       0.000       0.000      48.144      -8.323      -0.287
   16      1      29.188       8.142      23.959       0.000       0.000       0.000      52.972      -8.317      -0.287
   17      1      30.520       6.245      18.131       0.000       0.000       0.000      46.589      -8.307      -0.286
   18      1      28.896       8.088      24.389       0.000       0.000       0.000      53.101      -8.271      -0.285
   19      1      28.515       4.918      16.633       0.000       0.000       0.000      41.806      -8.260      -0.285
   20      1      28.576       4.865      16.569       0.000       0.000       0.000      41.760      -8.251      -0.285
   21      1      29.104       8.181      24.110       0.000       0.000       0.000      53.145      -8.250      -0.284
   22      1      28.709       4.942      16.528       0.000       0.000       0.000      41.946      -8.233      -0.284
   23      1      27.985       6.040      27.952       0.000       0.000       0.000      53.754      -8.223      -0.284
   24      1      25.908       6.548      24.998       0.000       0.000       0.000      49.255      -8.199      -0.283
   25      1      31.110       5.867      16.496       0.000       0.000       0.000      45.290      -8.183      -0.282
   26      1      28.353       4.901      16.802       0.000       0.000       0.000      41.906      -8.149      -0.281
   27      1      30.070       6.192      18.579       0.000       0.000       0.000      46.703      -8.138      -0.281
   28      1      29.433       4.913      15.932       0.000       0.000       0.000      42.141      -8.137      -0.281
   29      1      28.626       7.526      24.043       0.000       0.000       0.000      52.069      -8.126      -0.280
   30      1      28.902       4.972      16.350       0.000       0.000       0.000      42.126      -8.099      -0.279
   31      1      30.633       6.314      17.577       0.000       0.000       0.000      46.430      -8.094      -0.279
   32      1      30.239       5.091      16.629       0.000       0.000       0.000      43.868      -8.091      -0.279
   33      1      27.326       7.645      20.336       0.000       0.000       0.000      47.225      -8.082      -0.279
   34      1      28.815       4.941      16.331       0.000       0.000       0.000      42.018      -8.069      -0.278
   35      1      29.427       4.966      17.589       0.000       0.000       0.000      43.919      -8.062      -0.278
   36      1      29.726       6.347      18.525       0.000       0.000       0.000      46.546      -8.052      -0.278
   37      1      28.927       7.503      23.856       0.000       0.000       0.000      52.235      -8.052      -0.278
   38      1      28.794       7.815      19.471       0.000       0.000       0.000      48.049      -8.031      -0.277
   39      1      30.759       5.115      15.981       0.000       0.000       0.000      43.826      -8.030      -0.277
   40      1      30.020       6.318      18.234       0.000       0.000       0.000      46.545      -8.028      -0.277
   41      1      28.657       6.892      27.527       0.000       0.000       0.000      55.049      -8.027      -0.277
   42      1      27.762       5.901      28.519       0.000       0.000       0.000      54.161      -8.020      -0.277
   43      1      29.299       5.037      16.185       0.000       0.000       0.000      42.509      -8.012      -0.276
   44      1      30.416       5.122      16.280       0.000       0.000       0.000      43.828      -7.991      -0.276
   45      1      31.157       5.122      15.664       0.000       0.000       0.000      43.968      -7.975      -0.275
   46      1      28.746       6.104      18.620       0.000       0.000       0.000      45.505      -7.965      -0.275
   47      1      28.300       4.843      17.168       0.000       0.000       0.000      42.349      -7.961      -0.275
   48      1      30.904       5.080      15.822       0.000       0.000       0.000      43.845      -7.961      -0.275
   49      1      28.451       4.894      16.644       0.000       0.000       0.000      42.031      -7.957      -0.274
   50      1      30.208       4.904      16.434       0.000       0.000       0.000      43.593      -7.953      -0.274
