  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.843       5.109      27.979       0.000       0.000       0.000      52.287      -8.645      -0.320
    2      1      27.932       5.117      27.884       0.000       0.000       0.000      52.424      -8.509      -0.315
    3      1      32.864       5.046      25.190       0.000       0.000       0.000      54.634      -8.466      -0.314
    4      1      25.882       4.084      31.176       0.000       0.000       0.000      52.742      -8.401      -0.311
    5      1      26.063       4.061      31.019       0.000       0.000       0.000      52.749      -8.395      -0.311
    6      1      31.473       4.934      25.988       0.000       0.000       0.000      54.046      -8.348      -0.309
    7      1      29.303       5.699      26.640       0.000       0.000       0.000      53.353      -8.289      -0.307
    8      1      33.908       5.388      20.916       0.000       0.000       0.000      51.929      -8.283      -0.307
    9      1      28.233       5.441      27.322       0.000       0.000       0.000      52.785      -8.211      -0.304
   10      1      28.834       5.637      28.066       0.000       0.000       0.000      54.374      -8.163      -0.302
   11      1      27.924       5.511      27.380       0.000       0.000       0.000      52.682      -8.133      -0.301
   12      1      33.408       5.016      21.470       0.000       0.000       0.000      51.818      -8.075      -0.299
   13      1      33.596       4.545      20.785       0.000       0.000       0.000      50.907      -8.018      -0.297
   14      1      28.323       4.498      27.022       0.000       0.000       0.000      51.840      -8.003      -0.296
   15      1      35.260       4.315      19.015       0.000       0.000       0.000      50.605      -7.985      -0.296
   16      1      33.399       5.764      24.822       0.000       0.000       0.000      56.027      -7.957      -0.295
   17      1      31.110       6.101      26.718       0.000       0.000       0.000      55.979      -7.950      -0.294
   18      1      44.726       5.981      27.212       0.000       0.000       0.000      69.978      -7.941      -0.294
   19      1      25.562       4.454      27.048       0.000       0.000       0.000      49.171      -7.893      -0.292
   20      1      33.377       6.255      27.053       0.000       0.000       0.000      58.806      -7.880      -0.292
   21      1      32.014       5.919      25.775       0.000       0.000       0.000      55.880      -7.827      -0.290
   22      1      26.335       3.868      31.630       0.000       0.000       0.000      54.025      -7.810      -0.289
   23      1      33.693       4.169      18.639       0.000       0.000       0.000      48.776      -7.726      -0.286
   24      1      30.044       4.981      28.554       0.000       0.000       0.000      55.857      -7.722      -0.286
   25      1      33.848       6.243      26.514       0.000       0.000       0.000      58.892      -7.713      -0.286
   26      1      31.666       6.299      22.535       0.000       0.000       0.000      52.815      -7.686      -0.285
   27      1      34.127       4.078      18.180       0.000       0.000       0.000      48.706      -7.680      -0.284
   28      1      34.236       5.806      27.831       0.000       0.000       0.000      60.207      -7.667      -0.284
   29      1      28.285       5.783      27.680       0.000       0.000       0.000      54.091      -7.656      -0.284
   30      1      32.767       6.429      22.487       0.000       0.000       0.000      54.044      -7.639      -0.283
   31      1      46.226       5.847      30.415       0.000       0.000       0.000      74.856      -7.632      -0.283
   32      1      33.586       4.122      18.721       0.000       0.000       0.000      48.798      -7.631      -0.283
   33      1      36.481       4.194      17.821       0.000       0.000       0.000      50.873      -7.624      -0.282
   34      1      26.151       4.122      30.861       0.000       0.000       0.000      53.513      -7.621      -0.282
   35      1      26.944       5.610      28.279       0.000       0.000       0.000      53.215      -7.619      -0.282
   36      1      34.159       4.550      21.628       0.000       0.000       0.000      52.725      -7.612      -0.282
   37      1      34.175       4.075      18.142       0.000       0.000       0.000      48.793      -7.599      -0.281
   38      1      33.866       4.355      21.995       0.000       0.000       0.000      52.618      -7.597      -0.281
   39      1      26.149       4.061      30.881       0.000       0.000       0.000      53.508      -7.582      -0.281
   40      1      33.941       5.791      28.112       0.000       0.000       0.000      60.262      -7.582      -0.281
   41      1      40.148       4.425      22.897       0.000       0.000       0.000      59.889      -7.581      -0.281
   42      1      34.139       4.104      18.136       0.000       0.000       0.000      48.812      -7.567      -0.280
   43      1      26.124       4.063      30.975       0.000       0.000       0.000      53.595      -7.567      -0.280
   44      1      32.858       4.782      20.508       0.000       0.000       0.000      50.592      -7.555      -0.280
   45      1      34.086       4.399      21.904       0.000       0.000       0.000      52.839      -7.550      -0.280
   46      1      32.896       4.772      20.461       0.000       0.000       0.000      50.582      -7.548      -0.280
   47      1      35.396       4.256      18.373       0.000       0.000       0.000      50.498      -7.528      -0.279
   48      1      34.551       4.142      17.790       0.000       0.000       0.000      48.955      -7.528      -0.279
   49      1      24.683       4.565      29.213       0.000       0.000       0.000      50.934      -7.526      -0.279
   50      1      32.941       6.322      22.415       0.000       0.000       0.000      54.153      -7.525      -0.279
