  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.868       8.434      16.447       0.000       0.000       0.000      43.041      -9.708      -0.335
    2      1      25.423       6.655      17.671       0.000       0.000       0.000      40.051      -9.698      -0.334
    3      1      29.371       6.769      17.919       0.000       0.000       0.000      44.362      -9.696      -0.334
    4      1      27.086       8.362      17.206       0.000       0.000       0.000      43.044      -9.610      -0.331
    5      1      26.761       6.741      22.084       0.000       0.000       0.000      46.024      -9.562      -0.330
    6      1      27.052       7.626      18.669       0.000       0.000       0.000      43.792      -9.554      -0.329
    7      1      26.986       6.756      21.802       0.000       0.000       0.000      46.177      -9.367      -0.323
    8      1      24.864       6.725      17.180       0.000       0.000       0.000      39.515      -9.254      -0.319
    9      1      30.657       7.372      14.854       0.000       0.000       0.000      43.688      -9.195      -0.317
   10      1      31.660       7.120      16.781       0.000       0.000       0.000      46.372      -9.188      -0.317
   11      1      24.958       6.745      18.125       0.000       0.000       0.000      40.656      -9.171      -0.316
   12      1      27.725       6.722      18.923       0.000       0.000       0.000      44.230      -9.140      -0.315
   13      1      24.726       6.598      21.653       0.000       0.000       0.000      43.854      -9.124      -0.315
   14      1      27.301       7.234      17.342       0.000       0.000       0.000      42.768      -9.109      -0.314
   15      1      34.452       8.057      24.770       0.000       0.000       0.000      58.240      -9.040      -0.312
   16      1      30.483       7.403      15.113       0.000       0.000       0.000      43.966      -9.033      -0.311
   17      1      26.926       6.505      22.242       0.000       0.000       0.000      46.654      -9.018      -0.311
   18      1      28.728       7.398      18.541       0.000       0.000       0.000      45.685      -8.982      -0.310
   19      1      25.682       6.870      17.377       0.000       0.000       0.000      40.995      -8.934      -0.308
   20      1      28.226       5.810      16.516       0.000       0.000       0.000      41.630      -8.922      -0.308
   21      1      25.389       6.084      24.346       0.000       0.000       0.000      46.966      -8.852      -0.305
   22      1      25.269       6.369      20.385       0.000       0.000       0.000      43.179      -8.843      -0.305
   23      1      27.122       7.394      17.712       0.000       0.000       0.000      43.409      -8.820      -0.304
   24      1      30.215       7.327      16.081       0.000       0.000       0.000      44.813      -8.810      -0.304
   25      1      33.131       8.242      25.569       0.000       0.000       0.000      58.143      -8.799      -0.303
   26      1      29.966       5.658      14.506       0.000       0.000       0.000      41.337      -8.793      -0.303
   27      1      28.677       6.988      17.776       0.000       0.000       0.000      44.659      -8.783      -0.303
   28      1      32.487       8.679      19.000       0.000       0.000       0.000      51.390      -8.776      -0.303
   29      1      30.733       7.631      23.899       0.000       0.000       0.000      53.529      -8.734      -0.301
   30      1      28.955       5.820      15.348       0.000       0.000       0.000      41.397      -8.727      -0.301
   31      1      29.559       7.149      17.439       0.000       0.000       0.000      45.424      -8.723      -0.301
   32      1      27.563       7.111      16.869       0.000       0.000       0.000      42.829      -8.714      -0.300
   33      1      30.203       6.998      17.956       0.000       0.000       0.000      46.467      -8.690      -0.300
   34      1      29.574       5.381      16.130       0.000       0.000       0.000      42.420      -8.664      -0.299
   35      1      29.927       7.293      17.679       0.000       0.000       0.000      46.238      -8.662      -0.299
   36      1      26.250       7.386      19.137       0.000       0.000       0.000      44.135      -8.637      -0.298
   37      1      32.774       8.038      20.886       0.000       0.000       0.000      53.101      -8.597      -0.296
   38      1      29.533       5.294      16.236       0.000       0.000       0.000      42.470      -8.593      -0.296
   39      1      28.139       6.863      18.715       0.000       0.000       0.000      45.126      -8.591      -0.296
   40      1      29.043       5.874      15.058       0.000       0.000       0.000      41.389      -8.586      -0.296
   41      1      31.991       8.182      19.132       0.000       0.000       0.000      50.737      -8.569      -0.295
   42      1      28.868       5.850      15.235       0.000       0.000       0.000      41.387      -8.567      -0.295
   43      1      29.688       6.938      24.863       0.000       0.000       0.000      52.924      -8.566      -0.295
   44      1      29.632       6.992      17.849       0.000       0.000       0.000      45.907      -8.565      -0.295
   45      1      29.030       5.777      15.051       0.000       0.000       0.000      41.330      -8.528      -0.294
   46      1      28.977       7.158      17.174       0.000       0.000       0.000      44.782      -8.527      -0.294
   47      1      29.471       5.785      14.761       0.000       0.000       0.000      41.502      -8.515      -0.294
   48      1      25.197       6.158      24.049       0.000       0.000       0.000      46.896      -8.508      -0.293
   49      1      24.776       6.729      17.015       0.000       0.000       0.000      40.012      -8.507      -0.293
   50      1      24.507       6.708      18.477       0.000       0.000       0.000      41.184      -8.507      -0.293
