  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.583       7.106      18.946       0.000       0.000       0.000      45.219      -8.415      -0.324
    2      1      28.416       6.783      24.442       0.000       0.000       0.000      51.226      -8.415      -0.324
    3      1      28.751       7.162      23.922       0.000       0.000       0.000      51.535      -8.300      -0.319
    4      1      28.380       7.206      24.404       0.000       0.000       0.000      51.763      -8.227      -0.316
    5      1      30.193       6.115      17.184       0.000       0.000       0.000      45.274      -8.218      -0.316
    6      1      30.745       7.482      17.895       0.000       0.000       0.000      47.916      -8.205      -0.316
    7      1      32.242       6.077      18.292       0.000       0.000       0.000      48.426      -8.185      -0.315
    8      1      30.539       6.143      17.005       0.000       0.000       0.000      45.646      -8.041      -0.309
    9      1      29.353       4.880      13.910       0.000       0.000       0.000      40.129      -8.013      -0.308
   10      1      32.083       6.020      17.991       0.000       0.000       0.000      48.084      -8.009      -0.308
   11      1      28.954       7.171      23.807       0.000       0.000       0.000      51.980      -7.951      -0.306
   12      1      29.575       4.944      13.680       0.000       0.000       0.000      40.252      -7.947      -0.306
   13      1      27.677       4.584      14.493       0.000       0.000       0.000      38.840      -7.913      -0.304
   14      1      28.351       4.618      13.919       0.000       0.000       0.000      39.005      -7.883      -0.303
   15      1      27.617       4.728      14.661       0.000       0.000       0.000      39.147      -7.859      -0.302
   16      1      27.877       4.598      14.229       0.000       0.000       0.000      38.857      -7.848      -0.302
   17      1      27.493       5.122      27.795       0.000       0.000       0.000      52.568      -7.841      -0.302
   18      1      27.943       4.602      14.165       0.000       0.000       0.000      38.873      -7.837      -0.301
   19      1      27.998       4.567      14.277       0.000       0.000       0.000      39.005      -7.837      -0.301
   20      1      28.359       6.807      24.551       0.000       0.000       0.000      51.880      -7.837      -0.301
   21      1      28.057       4.589      14.205       0.000       0.000       0.000      39.015      -7.835      -0.301
   22      1      25.832       5.946      19.559       0.000       0.000       0.000      43.516      -7.821      -0.301
   23      1      27.836       5.431      21.229       0.000       0.000       0.000      46.675      -7.821      -0.301
   24      1      28.373       4.658      14.506       0.000       0.000       0.000      39.727      -7.810      -0.300
   25      1      27.748       4.680      15.237       0.000       0.000       0.000      39.862      -7.804      -0.300
   26      1      28.127       4.672      14.010       0.000       0.000       0.000      39.015      -7.795      -0.300
   27      1      28.050       4.601      14.177       0.000       0.000       0.000      39.043      -7.785      -0.299
   28      1      28.476       4.622      13.622       0.000       0.000       0.000      38.956      -7.764      -0.299
   29      1      29.828       5.920      19.719       0.000       0.000       0.000      47.747      -7.719      -0.297
   30      1      28.047       4.619      14.045       0.000       0.000       0.000      39.002      -7.708      -0.296
   31      1      28.276       7.379      23.648       0.000       0.000       0.000      51.604      -7.699      -0.296
   32      1      27.927       5.432      21.248       0.000       0.000       0.000      46.910      -7.699      -0.296
   33      1      27.857       5.443      21.180       0.000       0.000       0.000      46.792      -7.688      -0.296
   34      1      32.252       7.111      19.669       0.000       0.000       0.000      51.346      -7.685      -0.296
   35      1      27.549       4.627      14.731       0.000       0.000       0.000      39.227      -7.680      -0.295
   36      1      27.971       5.448      21.042       0.000       0.000       0.000      46.795      -7.666      -0.295
   37      1      28.088       4.601      14.020       0.000       0.000       0.000      39.061      -7.648      -0.294
   38      1      28.158       4.607      13.814       0.000       0.000       0.000      38.931      -7.648      -0.294
   39      1      27.984       4.640      14.056       0.000       0.000       0.000      39.036      -7.646      -0.294
   40      1      28.455       4.736      13.711       0.000       0.000       0.000      39.256      -7.645      -0.294
   41      1      28.573       7.271      24.197       0.000       0.000       0.000      52.401      -7.639      -0.294
   42      1      27.595       4.582      14.737       0.000       0.000       0.000      39.285      -7.630      -0.293
   43      1      28.084       4.594      14.124       0.000       0.000       0.000      39.174      -7.628      -0.293
   44      1      27.821       4.591      14.174       0.000       0.000       0.000      38.970      -7.616      -0.293
   45      1      32.580       7.007      19.562       0.000       0.000       0.000      51.546      -7.604      -0.292
   46      1      27.745       4.690      14.523       0.000       0.000       0.000      39.356      -7.601      -0.292
   47      1      28.319       4.677      13.752       0.000       0.000       0.000      39.149      -7.600      -0.292
   48      1      28.109       4.665      13.968       0.000       0.000       0.000      39.143      -7.600      -0.292
   49      1      28.180       4.667      13.839       0.000       0.000       0.000      39.118      -7.568      -0.291
   50      1      27.827       4.685      15.206       0.000       0.000       0.000      40.159      -7.559      -0.291
