  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.838       4.846      13.538       0.000       0.000       0.000      40.028      -8.194      -0.315
    2      1      28.523       4.693      14.208       0.000       0.000       0.000      39.421      -8.002      -0.308
    3      1      28.520       4.694      13.675       0.000       0.000       0.000      38.907      -7.983      -0.307
    4      1      28.121       4.705      14.652       0.000       0.000       0.000      39.518      -7.960      -0.306
    5      1      28.129       4.599      14.071       0.000       0.000       0.000      38.868      -7.931      -0.305
    6      1      27.648       4.733      15.463       0.000       0.000       0.000      39.935      -7.909      -0.304
    7      1      28.286       4.562      13.934       0.000       0.000       0.000      38.874      -7.908      -0.304
    8      1      28.019       4.610      14.063       0.000       0.000       0.000      38.813      -7.879      -0.303
    9      1      28.330       4.712      14.017       0.000       0.000       0.000      39.183      -7.877      -0.303
   10      1      27.946       4.613      14.138       0.000       0.000       0.000      38.824      -7.873      -0.303
   11      1      28.075       4.594      14.040       0.000       0.000       0.000      38.839      -7.869      -0.303
   12      1      28.499       4.607      13.759       0.000       0.000       0.000      39.003      -7.863      -0.302
   13      1      28.422       4.627      13.813       0.000       0.000       0.000      38.999      -7.863      -0.302
   14      1      27.949       4.709      14.336       0.000       0.000       0.000      39.135      -7.859      -0.302
   15      1      27.949       4.584      14.078       0.000       0.000       0.000      38.755      -7.856      -0.302
   16      1      28.455       4.693      14.308       0.000       0.000       0.000      39.602      -7.853      -0.302
   17      1      27.922       4.574      14.240       0.000       0.000       0.000      38.884      -7.851      -0.302
   18      1      28.085       4.549      14.275       0.000       0.000       0.000      39.072      -7.838      -0.301
   19      1      28.054       4.578      14.100       0.000       0.000       0.000      38.897      -7.835      -0.301
   20      1      28.102       4.564      14.111       0.000       0.000       0.000      38.943      -7.834      -0.301
   21      1      27.693       4.582      14.464       0.000       0.000       0.000      38.906      -7.834      -0.301
   22      1      28.176       4.578      14.028       0.000       0.000       0.000      38.948      -7.834      -0.301
   23      1      28.097       4.565      14.087       0.000       0.000       0.000      38.915      -7.834      -0.301
   24      1      27.834       4.556      14.352       0.000       0.000       0.000      38.908      -7.834      -0.301
   25      1      28.303       4.648      13.843       0.000       0.000       0.000      38.964      -7.830      -0.301
   26      1      28.450       4.792      13.967       0.000       0.000       0.000      39.381      -7.828      -0.301
   27      1      28.245       4.717      14.201       0.000       0.000       0.000      39.337      -7.826      -0.301
   28      1      28.090       4.623      13.963       0.000       0.000       0.000      38.850      -7.826      -0.301
   29      1      27.639       4.612      14.652       0.000       0.000       0.000      39.079      -7.825      -0.301
   30      1      27.691       4.596      14.431       0.000       0.000       0.000      38.895      -7.824      -0.301
   31      1      27.805       4.610      14.292       0.000       0.000       0.000      38.887      -7.820      -0.301
   32      1      27.821       4.590      14.298       0.000       0.000       0.000      38.892      -7.817      -0.301
   33      1      28.166       4.597      14.043       0.000       0.000       0.000      38.989      -7.817      -0.301
   34      1      27.738       4.532      14.609       0.000       0.000       0.000      39.064      -7.815      -0.301
   35      1      28.282       4.619      13.935       0.000       0.000       0.000      39.028      -7.808      -0.300
   36      1      28.058       4.604      14.184       0.000       0.000       0.000      39.038      -7.808      -0.300
   37      1      28.167       4.669      13.853       0.000       0.000       0.000      38.893      -7.795      -0.300
   38      1      27.930       4.618      14.123       0.000       0.000       0.000      38.879      -7.793      -0.300
   39      1      27.985       4.612      14.089       0.000       0.000       0.000      38.893      -7.793      -0.300
   40      1      28.213       4.614      13.875       0.000       0.000       0.000      38.911      -7.790      -0.300
   41      1      28.189       4.608      13.907       0.000       0.000       0.000      38.915      -7.789      -0.300
   42      1      28.144       4.678      13.851       0.000       0.000       0.000      38.900      -7.773      -0.299
   43      1      28.336       4.553      13.750       0.000       0.000       0.000      38.870      -7.769      -0.299
   44      1      28.218       4.572      13.834       0.000       0.000       0.000      38.864      -7.759      -0.298
   45      1      28.316       4.613      13.678       0.000       0.000       0.000      38.850      -7.758      -0.298
   46      1      27.516       4.649      14.892       0.000       0.000       0.000      39.300      -7.758      -0.298
   47      1      27.882       4.655      14.505       0.000       0.000       0.000      39.286      -7.756      -0.298
   48      1      27.788       4.643      14.612       0.000       0.000       0.000      39.288      -7.756      -0.298
   49      1      27.854       4.613      14.115       0.000       0.000       0.000      38.833      -7.750      -0.298
   50      1      28.385       4.595      13.728       0.000       0.000       0.000      38.976      -7.732      -0.297
