  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.413       3.569      15.661       0.000       0.000       0.000      33.059     -10.585      -0.392
    2      1      24.640       3.529      15.551       0.000       0.000       0.000      33.136     -10.585      -0.392
    3      1      24.865       3.499      15.628       0.000       0.000       0.000      33.459     -10.534      -0.390
    4      1      24.480       3.461      15.877       0.000       0.000       0.000      33.362     -10.456      -0.387
    5      1      24.392       3.444      16.163       0.000       0.000       0.000      33.543     -10.456      -0.387
    6      1      24.154       3.477      16.192       0.000       0.000       0.000      33.370     -10.453      -0.387
    7      1      25.108       3.594      15.024       0.000       0.000       0.000      33.286     -10.440      -0.387
    8      1      24.474       3.513      15.753       0.000       0.000       0.000      33.305     -10.435      -0.386
    9      1      24.248       3.415      16.218       0.000       0.000       0.000      33.463     -10.418      -0.386
   10      1      24.400       3.576      15.610       0.000       0.000       0.000      33.171     -10.415      -0.386
   11      1      24.450       3.513      15.770       0.000       0.000       0.000      33.327     -10.407      -0.385
   12      1      24.491       3.545      15.672       0.000       0.000       0.000      33.307     -10.401      -0.385
   13      1      24.726       3.532      15.593       0.000       0.000       0.000      33.453     -10.398      -0.385
   14      1      24.331       3.515      15.952       0.000       0.000       0.000      33.413     -10.385      -0.385
   15      1      24.716       3.578      15.396       0.000       0.000       0.000      33.322     -10.367      -0.384
   16      1      24.382       3.568      15.818       0.000       0.000       0.000      33.443     -10.325      -0.382
   17      1      24.424       3.503      15.812       0.000       0.000       0.000      33.427     -10.312      -0.382
   18      1      24.176       3.508      16.059       0.000       0.000       0.000      33.437     -10.306      -0.382
   19      1      24.304       3.458      15.913       0.000       0.000       0.000      33.378     -10.297      -0.381
   20      1      24.685       3.442      15.691       0.000       0.000       0.000      33.534     -10.283      -0.381
   21      1      25.567       3.600      14.687       0.000       0.000       0.000      33.577     -10.277      -0.381
   22      1      24.609       3.534      15.640       0.000       0.000       0.000      33.512     -10.270      -0.380
   23      1      24.989       3.594      15.040       0.000       0.000       0.000      33.366     -10.258      -0.380
   24      1      24.786       3.616      15.808       0.000       0.000       0.000      33.956     -10.256      -0.380
   25      1      24.761       3.557      15.408       0.000       0.000       0.000      33.482     -10.244      -0.379
   26      1      24.321       3.470      15.961       0.000       0.000       0.000      33.509     -10.242      -0.379
   27      1      24.522       3.571      15.442       0.000       0.000       0.000      33.294     -10.241      -0.379
   28      1      25.053       3.651      15.072       0.000       0.000       0.000      33.553     -10.223      -0.379
   29      1      25.016       3.613      14.844       0.000       0.000       0.000      33.255     -10.218      -0.378
   30      1      24.999       3.584      15.221       0.000       0.000       0.000      33.587     -10.218      -0.378
   31      1      24.600       3.556      15.445       0.000       0.000       0.000      33.387     -10.215      -0.378
   32      1      24.988       3.590      15.054       0.000       0.000       0.000      33.417     -10.214      -0.378
   33      1      24.356       3.625      15.568       0.000       0.000       0.000      33.338     -10.210      -0.378
   34      1      24.491       3.600      15.382       0.000       0.000       0.000      33.263     -10.210      -0.378
   35      1      24.810       3.523      15.212       0.000       0.000       0.000      33.339     -10.207      -0.378
   36      1      24.581       3.491      15.656       0.000       0.000       0.000      33.525     -10.203      -0.378
   37      1      24.209       3.491      15.935       0.000       0.000       0.000      33.459     -10.176      -0.377
   38      1      23.701       3.513      16.487       0.000       0.000       0.000      33.540     -10.161      -0.376
   39      1      24.507       3.563      15.397       0.000       0.000       0.000      33.309     -10.158      -0.376
   40      1      24.801       3.564      15.232       0.000       0.000       0.000      33.439     -10.158      -0.376
   41      1      24.376       3.486      15.686       0.000       0.000       0.000      33.391     -10.158      -0.376
   42      1      24.324       3.482      16.171       0.000       0.000       0.000      33.835     -10.142      -0.376
   43      1      24.648       3.558      15.228       0.000       0.000       0.000      33.308     -10.126      -0.375
   44      1      24.835       3.574      16.057       0.000       0.000       0.000      34.341     -10.126      -0.375
   45      1      24.830       3.561      15.289       0.000       0.000       0.000      33.560     -10.120      -0.375
   46      1      24.752       3.525      15.547       0.000       0.000       0.000      33.706     -10.118      -0.375
   47      1      24.173       3.561      16.029       0.000       0.000       0.000      33.656     -10.108      -0.374
   48      1      24.356       3.482      15.765       0.000       0.000       0.000      33.495     -10.107      -0.374
   49      1      24.531       3.502      15.695       0.000       0.000       0.000      33.628     -10.100      -0.374
   50      1      24.861       3.584      15.253       0.000       0.000       0.000      33.604     -10.094      -0.374
