  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.939       4.046      14.551       0.000       0.000       0.000      33.025     -10.510      -0.389
    2      1      25.118       3.966      14.436       0.000       0.000       0.000      33.014     -10.507      -0.389
    3      1      24.910       3.973      14.568       0.000       0.000       0.000      32.979     -10.473      -0.388
    4      1      25.105       3.963      14.458       0.000       0.000       0.000      33.069     -10.457      -0.387
    5      1      24.679       4.006      14.871       0.000       0.000       0.000      33.102     -10.454      -0.387
    6      1      24.869       3.965      14.603       0.000       0.000       0.000      32.984     -10.453      -0.387
    7      1      24.458       4.028      15.059       0.000       0.000       0.000      33.107     -10.438      -0.387
    8      1      24.772       4.012      14.695       0.000       0.000       0.000      33.053     -10.425      -0.386
    9      1      24.815       4.020      14.653       0.000       0.000       0.000      33.066     -10.421      -0.386
   10      1      24.818       3.990      14.643       0.000       0.000       0.000      33.043     -10.408      -0.385
   11      1      25.340       3.921      14.374       0.000       0.000       0.000      33.244     -10.391      -0.385
   12      1      24.817       3.971      14.631       0.000       0.000       0.000      33.050     -10.369      -0.384
   13      1      25.173       3.940      14.386       0.000       0.000       0.000      33.130     -10.369      -0.384
   14      1      24.929       3.955      14.576       0.000       0.000       0.000      33.113     -10.346      -0.383
   15      1      24.839       3.995      14.662       0.000       0.000       0.000      33.159     -10.337      -0.383
   16      1      24.807       4.007      14.725       0.000       0.000       0.000      33.212     -10.327      -0.382
   17      1      24.179       4.118      15.202       0.000       0.000       0.000      33.190     -10.309      -0.382
   18      1      25.019       3.948      14.529       0.000       0.000       0.000      33.198     -10.297      -0.381
   19      1      25.196       3.977      14.459       0.000       0.000       0.000      33.351     -10.279      -0.381
   20      1      25.560       3.832      14.112       0.000       0.000       0.000      33.228     -10.276      -0.381
   21      1      24.631       4.097      14.900       0.000       0.000       0.000      33.381     -10.247      -0.380
   22      1      25.053       3.881      14.402       0.000       0.000       0.000      33.095     -10.241      -0.379
   23      1      25.050       3.896      14.391       0.000       0.000       0.000      33.097     -10.241      -0.379
   24      1      24.532       3.949      14.980       0.000       0.000       0.000      33.232     -10.228      -0.379
   25      1      24.176       4.018      15.234       0.000       0.000       0.000      33.205     -10.223      -0.379
   26      1      24.835       3.848      14.580       0.000       0.000       0.000      33.050     -10.214      -0.378
   27      1      24.698       3.996      14.797       0.000       0.000       0.000      33.282     -10.209      -0.378
   28      1      24.621       3.958      14.811       0.000       0.000       0.000      33.200     -10.189      -0.377
   29      1      24.958       3.955      14.636       0.000       0.000       0.000      33.363     -10.185      -0.377
   30      1      24.631       4.065      14.868       0.000       0.000       0.000      33.383     -10.182      -0.377
   31      1      24.412       4.164      15.210       0.000       0.000       0.000      33.617     -10.169      -0.377
   32      1      24.953       3.865      14.476       0.000       0.000       0.000      33.127     -10.167      -0.377
   33      1      25.115       3.975      14.392       0.000       0.000       0.000      33.326     -10.155      -0.376
   34      1      24.231       4.040      15.230       0.000       0.000       0.000      33.354     -10.148      -0.376
   35      1      24.946       3.960      14.601       0.000       0.000       0.000      33.372     -10.135      -0.375
   36      1      24.230       4.075      15.163       0.000       0.000       0.000      33.341     -10.128      -0.375
   37      1      24.587       3.984      14.839       0.000       0.000       0.000      33.289     -10.121      -0.375
   38      1      24.630       3.929      14.768       0.000       0.000       0.000      33.207     -10.121      -0.375
   39      1      24.563       3.890      14.787       0.000       0.000       0.000      33.123     -10.118      -0.375
   40      1      24.401       4.005      15.038       0.000       0.000       0.000      33.330     -10.114      -0.375
   41      1      24.941       4.016      14.498       0.000       0.000       0.000      33.342     -10.113      -0.375
   42      1      24.772       3.939      14.860       0.000       0.000       0.000      33.464     -10.107      -0.374
   43      1      24.851       3.988      14.731       0.000       0.000       0.000      33.466     -10.104      -0.374
   44      1      24.748       3.917      14.827       0.000       0.000       0.000      33.390     -10.101      -0.374
   45      1      24.958       3.910      14.719       0.000       0.000       0.000      33.489     -10.097      -0.374
   46      1      24.788       3.916      14.833       0.000       0.000       0.000      33.440     -10.097      -0.374
   47      1      24.949       3.934      14.570       0.000       0.000       0.000      33.369     -10.084      -0.373
   48      1      24.599       3.932      14.841       0.000       0.000       0.000      33.301     -10.070      -0.373
   49      1      24.766       3.918      14.548       0.000       0.000       0.000      33.171     -10.062      -0.373
   50      1      24.698       3.934      14.569       0.000       0.000       0.000      33.148     -10.053      -0.372
