  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.264       4.280      16.202       0.000       0.000       0.000      33.600     -11.147      -0.384
    2      1      24.453       4.321      16.022       0.000       0.000       0.000      33.649     -11.147      -0.384
    3      1      24.599       4.355      15.411       0.000       0.000       0.000      33.222     -11.143      -0.384
    4      1      24.646       4.323      15.814       0.000       0.000       0.000      33.647     -11.136      -0.384
    5      1      24.585       4.278      15.570       0.000       0.000       0.000      33.316     -11.117      -0.383
    6      1      24.413       4.318      15.695       0.000       0.000       0.000      33.311     -11.115      -0.383
    7      1      24.924       4.274      15.649       0.000       0.000       0.000      33.740     -11.107      -0.383
    8      1      24.701       4.305      15.750       0.000       0.000       0.000      33.649     -11.107      -0.383
    9      1      24.993       4.387      15.005       0.000       0.000       0.000      33.280     -11.104      -0.383
   10      1      24.759       4.301      15.439       0.000       0.000       0.000      33.396     -11.103      -0.383
   11      1      25.005       4.362      15.404       0.000       0.000       0.000      33.691     -11.080      -0.382
   12      1      24.793       4.425      15.700       0.000       0.000       0.000      33.838     -11.080      -0.382
   13      1      24.715       4.491      15.695       0.000       0.000       0.000      33.841     -11.060      -0.381
   14      1      24.744       4.333      15.221       0.000       0.000       0.000      33.243     -11.055      -0.381
   15      1      24.739       4.291      15.691       0.000       0.000       0.000      33.674     -11.047      -0.381
   16      1      25.243       4.385      14.764       0.000       0.000       0.000      33.347     -11.045      -0.381
   17      1      25.178       4.365      14.999       0.000       0.000       0.000      33.504     -11.038      -0.381
   18      1      24.660       4.441      15.676       0.000       0.000       0.000      33.739     -11.038      -0.381
   19      1      24.828       4.287      16.005       0.000       0.000       0.000      34.083     -11.037      -0.381
   20      1      25.018       4.406      15.327       0.000       0.000       0.000      33.721     -11.030      -0.380
   21      1      25.400       4.352      14.750       0.000       0.000       0.000      33.477     -11.025      -0.380
   22      1      24.983       4.366      15.527       0.000       0.000       0.000      33.864     -11.012      -0.380
   23      1      24.487       4.334      16.067       0.000       0.000       0.000      33.879     -11.009      -0.380
   24      1      24.705       4.374      15.608       0.000       0.000       0.000      33.678     -11.009      -0.380
   25      1      24.923       4.354      15.508       0.000       0.000       0.000      33.783     -11.002      -0.379
   26      1      25.097       4.234      15.101       0.000       0.000       0.000      33.450     -10.981      -0.379
   27      1      24.546       4.365      15.764       0.000       0.000       0.000      33.694     -10.980      -0.379
   28      1      25.154       4.446      15.213       0.000       0.000       0.000      33.839     -10.975      -0.378
   29      1      24.891       4.320      15.573       0.000       0.000       0.000      33.816     -10.968      -0.378
   30      1      25.333       4.445      15.237       0.000       0.000       0.000      34.054     -10.960      -0.378
   31      1      24.850       4.355      15.161       0.000       0.000       0.000      33.425     -10.940      -0.377
   32      1      24.692       4.319      15.651       0.000       0.000       0.000      33.726     -10.937      -0.377
   33      1      24.875       4.321      15.564       0.000       0.000       0.000      33.828     -10.932      -0.377
   34      1      24.844       4.276      15.179       0.000       0.000       0.000      33.386     -10.913      -0.376
   35      1      24.885       4.313      15.590       0.000       0.000       0.000      33.876     -10.912      -0.376
   36      1      24.438       4.451      15.868       0.000       0.000       0.000      33.845     -10.911      -0.376
   37      1      24.667       4.412      15.594       0.000       0.000       0.000      33.773     -10.900      -0.376
   38      1      24.996       4.340      15.563       0.000       0.000       0.000      34.018     -10.882      -0.375
   39      1      24.794       4.333      15.754       0.000       0.000       0.000      34.011     -10.870      -0.375
   40      1      24.827       4.179      15.845       0.000       0.000       0.000      33.987     -10.864      -0.375
   41      1      24.941       4.453      15.305       0.000       0.000       0.000      33.851     -10.847      -0.374
   42      1      24.762       4.259      15.748       0.000       0.000       0.000      33.924     -10.844      -0.374
   43      1      24.871       4.275      15.709       0.000       0.000       0.000      34.011     -10.844      -0.374
   44      1      24.600       4.280      15.779       0.000       0.000       0.000      33.831     -10.828      -0.373
   45      1      25.369       4.324      15.132       0.000       0.000       0.000      34.001     -10.825      -0.373
   46      1      24.887       4.424      15.366       0.000       0.000       0.000      33.856     -10.820      -0.373
   47      1      24.876       4.253      15.657       0.000       0.000       0.000      33.968     -10.818      -0.373
   48      1      24.837       4.367      15.498       0.000       0.000       0.000      33.890     -10.812      -0.373
   49      1      24.744       4.265      16.065       0.000       0.000       0.000      34.269     -10.804      -0.373
   50      1      24.762       4.353      15.482       0.000       0.000       0.000      33.795     -10.802      -0.372
