  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.537       4.246      15.681       0.000       0.000       0.000      35.371     -10.093      -0.374
    2      1      23.944       4.382      16.597       0.000       0.000       0.000      35.037      -9.886      -0.366
    3      1      24.927       4.363      15.719       0.000       0.000       0.000      35.149      -9.860      -0.365
    4      1      24.831       4.436      15.924       0.000       0.000       0.000      35.379      -9.812      -0.363
    5      1      24.954       4.340      15.763       0.000       0.000       0.000      35.251      -9.806      -0.363
    6      1      24.944       4.322      15.735       0.000       0.000       0.000      35.200      -9.801      -0.363
    7      1      25.166       4.301      15.625       0.000       0.000       0.000      35.299      -9.793      -0.363
    8      1      25.101       4.382      15.648       0.000       0.000       0.000      35.355      -9.776      -0.362
    9      1      24.928       4.579      15.027       0.000       0.000       0.000      34.763      -9.771      -0.362
   10      1      25.064       4.345      15.703       0.000       0.000       0.000      35.390      -9.722      -0.360
   11      1      24.814       4.370      15.824       0.000       0.000       0.000      35.297      -9.711      -0.360
   12      1      23.550       4.211      16.592       0.000       0.000       0.000      34.657      -9.696      -0.359
   13      1      24.928       4.384      15.805       0.000       0.000       0.000      35.427      -9.690      -0.359
   14      1      24.007       4.341      16.221       0.000       0.000       0.000      34.893      -9.675      -0.358
   15      1      25.428       4.385      15.273       0.000       0.000       0.000      35.412      -9.673      -0.358
   16      1      25.248       4.353      15.504       0.000       0.000       0.000      35.436      -9.668      -0.358
   17      1      23.512       4.236      16.742       0.000       0.000       0.000      34.843      -9.647      -0.357
   18      1      23.956       4.259      16.004       0.000       0.000       0.000      34.582      -9.636      -0.357
   19      1      25.043       4.279      15.786       0.000       0.000       0.000      35.494      -9.613      -0.356
   20      1      25.409       4.419      15.115       0.000       0.000       0.000      35.331      -9.613      -0.356
   21      1      23.778       4.232      16.218       0.000       0.000       0.000      34.619      -9.609      -0.356
   22      1      25.177       4.552      14.929       0.000       0.000       0.000      35.054      -9.603      -0.356
   23      1      24.728       4.387      15.915       0.000       0.000       0.000      35.427      -9.603      -0.356
   24      1      25.321       4.526      14.775       0.000       0.000       0.000      35.033      -9.589      -0.355
   25      1      24.853       4.482      15.121       0.000       0.000       0.000      34.869      -9.587      -0.355
   26      1      23.889       4.321      15.979       0.000       0.000       0.000      34.604      -9.586      -0.355
   27      1      23.888       4.322      16.069       0.000       0.000       0.000      34.702      -9.578      -0.355
   28      1      25.036       4.305      15.748       0.000       0.000       0.000      35.525      -9.564      -0.354
   29      1      23.559       4.340      16.682       0.000       0.000       0.000      35.018      -9.563      -0.354
   30      1      23.882       4.453      16.328       0.000       0.000       0.000      35.120      -9.542      -0.353
   31      1      24.853       4.434      15.785       0.000       0.000       0.000      35.532      -9.540      -0.353
   32      1      23.839       4.309      16.317       0.000       0.000       0.000      34.944      -9.520      -0.353
   33      1      24.662       4.420      15.763       0.000       0.000       0.000      35.328      -9.517      -0.352
   34      1      25.416       4.317      15.277       0.000       0.000       0.000      35.499      -9.511      -0.352
   35      1      23.941       4.328      16.450       0.000       0.000       0.000      35.226      -9.494      -0.352
   36      1      25.073       4.316      15.649       0.000       0.000       0.000      35.556      -9.482      -0.351
   37      1      25.237       4.319      15.203       0.000       0.000       0.000      35.278      -9.481      -0.351
   38      1      25.247       4.377      15.114       0.000       0.000       0.000      35.257      -9.480      -0.351
   39      1      25.222       4.362      15.163       0.000       0.000       0.000      35.290      -9.457      -0.350
   40      1      25.370       4.243      15.362       0.000       0.000       0.000      35.521      -9.455      -0.350
   41      1      24.049       4.323      16.322       0.000       0.000       0.000      35.245      -9.449      -0.350
   42      1      24.995       4.367      15.531       0.000       0.000       0.000      35.444      -9.448      -0.350
   43      1      25.137       4.343      15.624       0.000       0.000       0.000      35.659      -9.445      -0.350
   44      1      25.213       4.345      15.223       0.000       0.000       0.000      35.343      -9.438      -0.350
   45      1      25.217       4.372      15.320       0.000       0.000       0.000      35.471      -9.438      -0.350
   46      1      25.249       4.348      15.240       0.000       0.000       0.000      35.400      -9.437      -0.350
   47      1      25.568       4.358      14.899       0.000       0.000       0.000      35.390      -9.436      -0.349
   48      1      25.045       4.503      15.004       0.000       0.000       0.000      35.120      -9.432      -0.349
   49      1      26.765       4.581      15.486       0.000       0.000       0.000      37.401      -9.431      -0.349
   50      1      25.258       4.305      15.294       0.000       0.000       0.000      35.430      -9.427      -0.349
