  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.924       2.408      17.084       0.000       0.000       0.000      36.017      -8.399      -0.311
    2      1      26.313       2.280      16.711       0.000       0.000       0.000      36.913      -8.391      -0.311
    3      1      26.123       2.314      16.759       0.000       0.000       0.000      36.806      -8.389      -0.311
    4      1      26.117       2.335      16.771       0.000       0.000       0.000      36.876      -8.347      -0.309
    5      1      25.373       2.355      17.458       0.000       0.000       0.000      36.871      -8.315      -0.308
    6      1      24.995       2.380      16.944       0.000       0.000       0.000      36.014      -8.304      -0.308
    7      1      25.190       2.410      16.817       0.000       0.000       0.000      36.127      -8.290      -0.307
    8      1      26.424       2.268      16.547       0.000       0.000       0.000      36.965      -8.275      -0.306
    9      1      25.068       2.376      16.956       0.000       0.000       0.000      36.139      -8.260      -0.306
   10      1      26.659       2.160      16.226       0.000       0.000       0.000      36.798      -8.247      -0.305
   11      1      26.000       2.236      16.444       0.000       0.000       0.000      36.438      -8.242      -0.305
   12      1      26.227       2.213      16.238       0.000       0.000       0.000      36.436      -8.242      -0.305
   13      1      24.910       2.351      17.120       0.000       0.000       0.000      36.168      -8.214      -0.304
   14      1      26.407       2.255      16.071       0.000       0.000       0.000      36.571      -8.163      -0.302
   15      1      25.050       2.395      16.936       0.000       0.000       0.000      36.251      -8.130      -0.301
   16      1      26.100       2.234      16.284       0.000       0.000       0.000      36.499      -8.119      -0.301
   17      1      25.735       2.353      17.089       0.000       0.000       0.000      37.059      -8.118      -0.301
   18      1      25.887       2.290      16.454       0.000       0.000       0.000      36.520      -8.112      -0.300
   19      1      26.040       2.251      16.297       0.000       0.000       0.000      36.481      -8.107      -0.300
   20      1      26.380       2.178      16.097       0.000       0.000       0.000      36.548      -8.107      -0.300
   21      1      25.355       2.356      17.127       0.000       0.000       0.000      36.735      -8.103      -0.300
   22      1      25.537       2.211      16.689       0.000       0.000       0.000      36.335      -8.101      -0.300
   23      1      25.639       2.217      16.609       0.000       0.000       0.000      36.375      -8.090      -0.300
   24      1      25.268       2.266      16.914       0.000       0.000       0.000      36.365      -8.083      -0.299
   25      1      25.288       2.270      16.964       0.000       0.000       0.000      36.442      -8.080      -0.299
   26      1      25.189       2.260      17.229       0.000       0.000       0.000      36.599      -8.079      -0.299
   27      1      25.540       2.289      16.723       0.000       0.000       0.000      36.478      -8.075      -0.299
   28      1      25.761       2.195      16.381       0.000       0.000       0.000      36.263      -8.074      -0.299
   29      1      26.000       2.275      16.289       0.000       0.000       0.000      36.500      -8.064      -0.299
   30      1      25.848       2.270      16.419       0.000       0.000       0.000      36.475      -8.062      -0.299
   31      1      25.889       2.242      16.369       0.000       0.000       0.000      36.437      -8.062      -0.299
   32      1      26.381       2.217      16.079       0.000       0.000       0.000      36.617      -8.060      -0.299
   33      1      25.848       2.375      16.482       0.000       0.000       0.000      36.645      -8.059      -0.298
   34      1      25.119       2.315      17.086       0.000       0.000       0.000      36.479      -8.042      -0.298
   35      1      25.660       2.205      16.729       0.000       0.000       0.000      36.562      -8.033      -0.298
   36      1      26.044       2.246      16.294       0.000       0.000       0.000      36.568      -8.016      -0.297
   37      1      24.663       2.384      17.404       0.000       0.000       0.000      36.441      -8.010      -0.297
   38      1      24.894       2.308      17.157       0.000       0.000       0.000      36.353      -8.006      -0.297
   39      1      25.311       2.244      16.923       0.000       0.000       0.000      36.478      -8.001      -0.296
   40      1      26.003       2.239      16.213       0.000       0.000       0.000      36.459      -7.997      -0.296
   41      1      25.727       2.194      16.703       0.000       0.000       0.000      36.633      -7.991      -0.296
   42      1      25.757       2.172      16.582       0.000       0.000       0.000      36.522      -7.989      -0.296
   43      1      25.615       2.355      16.698       0.000       0.000       0.000      36.680      -7.988      -0.296
   44      1      26.089       2.285      16.272       0.000       0.000       0.000      36.658      -7.988      -0.296
   45      1      25.929       2.243      16.178       0.000       0.000       0.000      36.363      -7.988      -0.296
   46      1      25.924       2.247      16.406       0.000       0.000       0.000      36.593      -7.985      -0.296
   47      1      26.108       2.192      16.296       0.000       0.000       0.000      36.614      -7.981      -0.296
   48      1      24.897       2.328      17.124       0.000       0.000       0.000      36.369      -7.980      -0.296
   49      1      25.299       2.353      16.688       0.000       0.000       0.000      36.360      -7.979      -0.296
   50      1      25.770       2.275      16.364       0.000       0.000       0.000      36.433      -7.976      -0.295
