  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.889       6.299      20.283       0.000       0.000       0.000      42.443      -9.029      -0.301
    2      1      23.097       6.491      19.571       0.000       0.000       0.000      40.596      -8.563      -0.285
    3      1      28.773       6.962      17.200       0.000       0.000       0.000      44.445      -8.491      -0.283
    4      1      28.413       5.445      15.924       0.000       0.000       0.000      41.460      -8.323      -0.277
    5      1      28.214       5.488      16.158       0.000       0.000       0.000      41.550      -8.310      -0.277
    6      1      28.104       5.570      16.386       0.000       0.000       0.000      41.765      -8.294      -0.276
    7      1      27.220       5.430      17.238       0.000       0.000       0.000      41.612      -8.277      -0.276
    8      1      26.801       5.537      17.655       0.000       0.000       0.000      41.725      -8.268      -0.276
    9      1      28.447       5.432      15.939       0.000       0.000       0.000      41.552      -8.266      -0.276
   10      1      27.952       5.428      16.417       0.000       0.000       0.000      41.558      -8.240      -0.275
   11      1      27.427       5.432      16.945       0.000       0.000       0.000      41.569      -8.235      -0.275
   12      1      27.302       5.448      17.046       0.000       0.000       0.000      41.561      -8.235      -0.275
   13      1      27.644       5.469      16.712       0.000       0.000       0.000      41.591      -8.233      -0.274
   14      1      27.245       5.565      17.049       0.000       0.000       0.000      41.627      -8.232      -0.274
   15      1      28.223       5.533      16.175       0.000       0.000       0.000      41.713      -8.218      -0.274
   16      1      28.562       5.395      15.906       0.000       0.000       0.000      41.654      -8.209      -0.274
   17      1      23.789       6.333      20.030       0.000       0.000       0.000      41.983      -8.168      -0.272
   18      1      26.982       5.547      17.608       0.000       0.000       0.000      41.977      -8.159      -0.272
   19      1      27.625       5.483      16.639       0.000       0.000       0.000      41.608      -8.139      -0.271
   20      1      27.781       5.425      16.592       0.000       0.000       0.000      41.668      -8.129      -0.271
   21      1      27.286       5.430      17.134       0.000       0.000       0.000      41.741      -8.110      -0.270
   22      1      28.015       5.423      16.375       0.000       0.000       0.000      41.709      -8.103      -0.270
   23      1      28.067       5.528      16.695       0.000       0.000       0.000      42.190      -8.100      -0.270
   24      1      27.349       5.418      17.080       0.000       0.000       0.000      41.751      -8.096      -0.270
   25      1      27.180       5.581      17.133       0.000       0.000       0.000      41.807      -8.087      -0.270
   26      1      25.759       5.442      18.952       0.000       0.000       0.000      42.089      -8.065      -0.269
   27      1      28.031       5.438      16.339       0.000       0.000       0.000      41.746      -8.061      -0.269
   28      1      27.732       5.591      17.035       0.000       0.000       0.000      42.300      -8.058      -0.269
   29      1      28.168       5.444      16.216       0.000       0.000       0.000      41.773      -8.054      -0.268
   30      1      28.422       5.526      15.941       0.000       0.000       0.000      41.846      -8.042      -0.268
   31      1      27.958       5.436      16.417       0.000       0.000       0.000      41.768      -8.042      -0.268
   32      1      27.431       5.445      16.884       0.000       0.000       0.000      41.718      -8.042      -0.268
   33      1      27.922       5.611      17.108       0.000       0.000       0.000      42.645      -7.996      -0.267
   34      1      27.484       5.490      16.978       0.000       0.000       0.000      41.964      -7.989      -0.266
   35      1      27.743       5.472      16.627       0.000       0.000       0.000      41.857      -7.985      -0.266
   36      1      27.520       5.479      16.808       0.000       0.000       0.000      41.831      -7.976      -0.266
   37      1      27.898       5.462      16.460       0.000       0.000       0.000      41.846      -7.974      -0.266
   38      1      27.600       5.530      16.792       0.000       0.000       0.000      41.957      -7.964      -0.265
   39      1      27.940       5.447      16.377       0.000       0.000       0.000      41.801      -7.963      -0.265
   40      1      27.966       5.385      16.413       0.000       0.000       0.000      41.804      -7.960      -0.265
   41      1      27.385       5.566      16.788       0.000       0.000       0.000      41.789      -7.949      -0.265
   42      1      27.687       5.464      16.604       0.000       0.000       0.000      41.806      -7.949      -0.265
   43      1      27.624       5.366      17.348       0.000       0.000       0.000      42.392      -7.947      -0.265
   44      1      28.073       5.445      16.518       0.000       0.000       0.000      42.091      -7.945      -0.265
   45      1      28.172       5.450      16.179       0.000       0.000       0.000      41.861      -7.939      -0.265
   46      1      27.917       5.445      16.353       0.000       0.000       0.000      41.782      -7.933      -0.264
   47      1      27.537       5.571      17.055       0.000       0.000       0.000      42.238      -7.926      -0.264
   48      1      27.428       5.477      16.822       0.000       0.000       0.000      41.806      -7.920      -0.264
   49      1      27.905       5.461      16.339       0.000       0.000       0.000      41.791      -7.914      -0.264
   50      1      26.890       5.576      17.301       0.000       0.000       0.000      41.860      -7.907      -0.264
