  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.894       5.298      22.260       0.000       0.000       0.000      46.995      -8.458      -0.302
    2      1      28.810       5.451      21.700       0.000       0.000       0.000      47.536      -8.425      -0.301
    3      1      28.368       5.332      21.770       0.000       0.000       0.000      47.062      -8.408      -0.300
    4      1      28.023       5.399      22.372       0.000       0.000       0.000      47.412      -8.382      -0.299
    5      1      27.396       5.324      22.929       0.000       0.000       0.000      47.290      -8.359      -0.299
    6      1      27.915       5.386      22.125       0.000       0.000       0.000      47.069      -8.356      -0.298
    7      1      28.634       5.275      21.830       0.000       0.000       0.000      47.384      -8.355      -0.298
    8      1      28.549       5.347      21.739       0.000       0.000       0.000      47.296      -8.339      -0.298
    9      1      28.173       5.354      21.995       0.000       0.000       0.000      47.183      -8.339      -0.298
   10      1      28.201       5.331      21.949       0.000       0.000       0.000      47.142      -8.339      -0.298
   11      1      28.273       5.379      21.989       0.000       0.000       0.000      47.302      -8.339      -0.298
   12      1      28.236       5.307      22.042       0.000       0.000       0.000      47.246      -8.338      -0.298
   13      1      27.107       5.347      23.235       0.000       0.000       0.000      47.395      -8.294      -0.296
   14      1      27.756       5.456      22.406       0.000       0.000       0.000      47.333      -8.286      -0.296
   15      1      27.166       5.350      23.141       0.000       0.000       0.000      47.380      -8.277      -0.296
   16      1      28.050       5.340      22.164       0.000       0.000       0.000      47.283      -8.272      -0.295
   17      1      28.203       5.307      21.996       0.000       0.000       0.000      47.236      -8.270      -0.295
   18      1      28.184       5.381      22.169       0.000       0.000       0.000      47.470      -8.264      -0.295
   19      1      28.064       5.316      22.181       0.000       0.000       0.000      47.298      -8.263      -0.295
   20      1      27.894       5.334      22.259       0.000       0.000       0.000      47.225      -8.263      -0.295
   21      1      27.834       5.326      22.414       0.000       0.000       0.000      47.312      -8.263      -0.295
   22      1      28.298       5.317      21.961       0.000       0.000       0.000      47.312      -8.263      -0.295
   23      1      28.252       5.349      21.995       0.000       0.000       0.000      47.338      -8.258      -0.295
   24      1      28.312       5.409      21.833       0.000       0.000       0.000      47.299      -8.255      -0.295
   25      1      27.410       5.274      22.938       0.000       0.000       0.000      47.367      -8.254      -0.295
   26      1      27.318       5.313      23.330       0.000       0.000       0.000      47.709      -8.252      -0.295
   27      1      27.739       5.361      22.505       0.000       0.000       0.000      47.353      -8.252      -0.295
   28      1      27.416       5.415      22.726       0.000       0.000       0.000      47.308      -8.248      -0.295
   29      1      28.051       5.343      22.068       0.000       0.000       0.000      47.218      -8.244      -0.294
   30      1      27.870       5.312      22.248       0.000       0.000       0.000      47.189      -8.241      -0.294
   31      1      27.823       5.344      22.259       0.000       0.000       0.000      47.185      -8.241      -0.294
   32      1      28.186       5.434      21.959       0.000       0.000       0.000      47.346      -8.232      -0.294
   33      1      27.915       5.354      22.297       0.000       0.000       0.000      47.334      -8.232      -0.294
   34      1      28.320       5.305      22.034       0.000       0.000       0.000      47.427      -8.232      -0.294
   35      1      28.446       5.412      21.801       0.000       0.000       0.000      47.434      -8.225      -0.294
   36      1      27.298       5.358      23.064       0.000       0.000       0.000      47.499      -8.221      -0.294
   37      1      27.586       5.274      22.872       0.000       0.000       0.000      47.512      -8.220      -0.294
   38      1      27.849       5.391      22.294       0.000       0.000       0.000      47.324      -8.210      -0.293
   39      1      27.942       5.397      22.222       0.000       0.000       0.000      47.355      -8.207      -0.293
   40      1      28.067       5.345      22.116       0.000       0.000       0.000      47.321      -8.207      -0.293
   41      1      28.109       5.375      22.096       0.000       0.000       0.000      47.377      -8.203      -0.293
   42      1      28.317       5.384      21.836       0.000       0.000       0.000      47.339      -8.199      -0.293
   43      1      27.782       5.308      22.416       0.000       0.000       0.000      47.308      -8.198      -0.293
   44      1      27.870       5.385      22.227       0.000       0.000       0.000      47.287      -8.195      -0.293
   45      1      27.728       5.359      22.455       0.000       0.000       0.000      47.350      -8.192      -0.293
   46      1      27.417       5.407      22.840       0.000       0.000       0.000      47.472      -8.192      -0.293
   47      1      27.306       5.399      22.884       0.000       0.000       0.000      47.404      -8.186      -0.292
   48      1      28.348       5.396      21.758       0.000       0.000       0.000      47.319      -8.184      -0.292
   49      1      28.121       5.345      22.004       0.000       0.000       0.000      47.287      -8.184      -0.292
   50      1      28.288       5.228      22.164       0.000       0.000       0.000      47.501      -8.179      -0.292
