  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.250       3.812      15.594       0.000       0.000       0.000      32.171     -11.485      -0.410
    2      1      24.733       3.731      15.160       0.000       0.000       0.000      32.231     -11.393      -0.407
    3      1      24.788       3.689      15.178       0.000       0.000       0.000      32.310     -11.345      -0.405
    4      1      24.675       3.674      15.235       0.000       0.000       0.000      32.294     -11.291      -0.403
    5      1      24.610       3.650      15.425       0.000       0.000       0.000      32.446     -11.239      -0.401
    6      1      24.729       3.753      15.209       0.000       0.000       0.000      32.735     -10.956      -0.391
    7      1      23.624       3.680      16.017       0.000       0.000       0.000      32.387     -10.934      -0.390
    8      1      23.513       3.644      15.935       0.000       0.000       0.000      32.261     -10.832      -0.387
    9      1      25.023       3.739      14.960       0.000       0.000       0.000      32.894     -10.827      -0.387
   10      1      24.125       3.507      16.458       0.000       0.000       0.000      33.293     -10.797      -0.386
   11      1      24.714       3.604      15.541       0.000       0.000       0.000      33.172     -10.687      -0.382
   12      1      26.062       3.942      15.287       0.000       0.000       0.000      34.614     -10.678      -0.381
   13      1      23.987       3.625      16.286       0.000       0.000       0.000      33.228     -10.669      -0.381
   14      1      24.311       3.692      16.077       0.000       0.000       0.000      33.440     -10.641      -0.380
   15      1      24.199       3.613      16.399       0.000       0.000       0.000      33.574     -10.637      -0.380
   16      1      24.234       3.623      16.357       0.000       0.000       0.000      33.595     -10.618      -0.379
   17      1      23.300       3.553      16.511       0.000       0.000       0.000      32.756     -10.608      -0.379
   18      1      23.764       3.489      16.234       0.000       0.000       0.000      32.899     -10.588      -0.378
   19      1      24.740       3.681      15.388       0.000       0.000       0.000      33.236     -10.573      -0.378
   20      1      23.929       3.651      16.212       0.000       0.000       0.000      33.227     -10.564      -0.377
   21      1      23.727       3.615      16.247       0.000       0.000       0.000      33.043     -10.547      -0.377
   22      1      23.314       3.455      16.541       0.000       0.000       0.000      32.766     -10.544      -0.377
   23      1      24.420       3.672      15.857       0.000       0.000       0.000      33.434     -10.515      -0.376
   24      1      24.590       3.625      15.540       0.000       0.000       0.000      33.241     -10.513      -0.375
   25      1      23.737       3.709      16.690       0.000       0.000       0.000      33.643     -10.494      -0.375
   26      1      23.981       3.722      16.304       0.000       0.000       0.000      33.515     -10.493      -0.375
   27      1      24.825       3.783      15.068       0.000       0.000       0.000      33.188     -10.488      -0.375
   28      1      24.230       3.674      15.873       0.000       0.000       0.000      33.292     -10.486      -0.374
   29      1      24.750       3.556      15.571       0.000       0.000       0.000      33.401     -10.475      -0.374
   30      1      23.770       3.675      16.632       0.000       0.000       0.000      33.613     -10.465      -0.374
   31      1      24.394       3.709      15.826       0.000       0.000       0.000      33.489     -10.441      -0.373
   32      1      24.694       3.782      15.436       0.000       0.000       0.000      33.477     -10.436      -0.373
   33      1      24.337       3.642      15.970       0.000       0.000       0.000      33.515     -10.435      -0.373
   34      1      24.587       3.735      15.715       0.000       0.000       0.000      33.634     -10.402      -0.371
   35      1      24.392       3.696      15.851       0.000       0.000       0.000      33.539     -10.401      -0.371
   36      1      24.385       3.687      15.795       0.000       0.000       0.000      33.495     -10.372      -0.370
   37      1      24.378       3.677      15.780       0.000       0.000       0.000      33.467     -10.368      -0.370
   38      1      25.084       3.531      15.325       0.000       0.000       0.000      33.573     -10.368      -0.370
   39      1      24.280       3.662      15.981       0.000       0.000       0.000      33.575     -10.348      -0.370
   40      1      24.646       3.704      15.438       0.000       0.000       0.000      33.442     -10.346      -0.370
   41      1      24.238       3.599      16.233       0.000       0.000       0.000      33.729     -10.341      -0.369
   42      1      24.860       3.810      15.120       0.000       0.000       0.000      33.452     -10.339      -0.369
   43      1      24.389       3.661      15.853       0.000       0.000       0.000      33.568     -10.335      -0.369
   44      1      24.908       3.700      15.444       0.000       0.000       0.000      33.736     -10.317      -0.368
   45      1      22.722       3.487      17.309       0.000       0.000       0.000      33.206     -10.311      -0.368
   46      1      24.397       3.729      15.866       0.000       0.000       0.000      33.687     -10.305      -0.368
   47      1      23.879       3.649      15.915       0.000       0.000       0.000      33.156     -10.288      -0.367
   48      1      24.547       3.821      15.231       0.000       0.000       0.000      33.320     -10.279      -0.367
   49      1      24.517       3.649      15.763       0.000       0.000       0.000      33.659     -10.270      -0.367
   50      1      24.760       3.732      15.383       0.000       0.000       0.000      33.607     -10.268      -0.367
