  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.319       4.494      29.594       0.000       0.000       0.000      50.173      -8.234      -0.305
    2      1      34.376       4.183      18.244       0.000       0.000       0.000      48.830      -7.974      -0.295
    3      1      34.759       4.346      18.486       0.000       0.000       0.000      49.656      -7.935      -0.294
    4      1      27.528       5.521      27.713       0.000       0.000       0.000      52.867      -7.895      -0.292
    5      1      31.909       6.271      22.405       0.000       0.000       0.000      52.715      -7.871      -0.292
    6      1      33.216       4.551      21.083       0.000       0.000       0.000      51.058      -7.792      -0.289
    7      1      31.149       5.009      27.597       0.000       0.000       0.000      56.003      -7.752      -0.287
    8      1      34.875       4.915      20.351       0.000       0.000       0.000      52.421      -7.720      -0.286
    9      1      25.993       4.070      31.079       0.000       0.000       0.000      53.427      -7.715      -0.286
   10      1      31.660       6.256      22.578       0.000       0.000       0.000      52.786      -7.708      -0.285
   11      1      25.687       4.048      31.374       0.000       0.000       0.000      53.412      -7.697      -0.285
   12      1      33.687       4.181      18.678       0.000       0.000       0.000      48.879      -7.668      -0.284
   13      1      34.652       4.349      18.452       0.000       0.000       0.000      49.790      -7.664      -0.284
   14      1      33.246       4.847      21.816       0.000       0.000       0.000      52.269      -7.639      -0.283
   15      1      32.499       5.927      25.266       0.000       0.000       0.000      56.061      -7.632      -0.283
   16      1      33.172       4.733      20.164       0.000       0.000       0.000      50.460      -7.609      -0.282
   17      1      25.705       4.188      31.270       0.000       0.000       0.000      53.559      -7.605      -0.282
   18      1      34.519       4.919      20.508       0.000       0.000       0.000      52.340      -7.605      -0.282
   19      1      32.536       5.202      29.001       0.000       0.000       0.000      59.148      -7.591      -0.281
   20      1      32.954       4.439      21.466       0.000       0.000       0.000      51.281      -7.577      -0.281
   21      1      26.274       3.471      30.818       0.000       0.000       0.000      52.989      -7.574      -0.281
   22      1      26.866       3.512      30.334       0.000       0.000       0.000      53.141      -7.572      -0.280
   23      1      31.437       6.280      22.764       0.000       0.000       0.000      52.915      -7.567      -0.280
   24      1      32.759       6.441      22.220       0.000       0.000       0.000      53.901      -7.519      -0.278
   25      1      30.959       6.404      22.612       0.000       0.000       0.000      52.472      -7.504      -0.278
   26      1      35.044       4.848      20.199       0.000       0.000       0.000      52.588      -7.503      -0.278
   27      1      32.867       4.863      20.149       0.000       0.000       0.000      50.408      -7.471      -0.277
   28      1      33.902       5.818      26.567       0.000       0.000       0.000      58.829      -7.458      -0.276
   29      1      32.953       4.839      20.082       0.000       0.000       0.000      50.421      -7.453      -0.276
   30      1      32.768       6.480      22.147       0.000       0.000       0.000      53.950      -7.445      -0.276
   31      1      27.185       5.581      28.056       0.000       0.000       0.000      53.379      -7.442      -0.276
   32      1      33.760       4.668      21.379       0.000       0.000       0.000      52.376      -7.432      -0.275
   33      1      35.145       4.856      20.100       0.000       0.000       0.000      52.678      -7.423      -0.275
   34      1      25.986       4.034      31.167       0.000       0.000       0.000      53.769      -7.418      -0.275
   35      1      34.381       4.945      20.938       0.000       0.000       0.000      52.847      -7.417      -0.275
   36      1      32.943       4.869      20.113       0.000       0.000       0.000      50.511      -7.416      -0.275
   37      1      25.793       4.033      31.424       0.000       0.000       0.000      53.836      -7.414      -0.275
   38      1      35.161       4.776      21.241       0.000       0.000       0.000      53.769      -7.409      -0.274
   39      1      31.928       4.742      22.866       0.000       0.000       0.000      52.138      -7.398      -0.274
   40      1      30.254       5.801      24.601       0.000       0.000       0.000      53.263      -7.393      -0.274
   41      1      25.861       4.426      26.774       0.000       0.000       0.000      49.686      -7.376      -0.273
   42      1      34.042       4.785      21.004       0.000       0.000       0.000      52.459      -7.372      -0.273
   43      1      32.346       4.504      27.186       0.000       0.000       0.000      56.687      -7.349      -0.272
   44      1      31.269       6.313      22.907       0.000       0.000       0.000      53.142      -7.348      -0.272
   45      1      33.730       4.164      18.730       0.000       0.000       0.000      49.283      -7.342      -0.272
   46      1      30.297       5.893      24.399       0.000       0.000       0.000      53.249      -7.341      -0.272
   47      1      33.966       4.119      18.358       0.000       0.000       0.000      49.105      -7.339      -0.272
   48      1      28.848       5.765      26.972       0.000       0.000       0.000      54.253      -7.333      -0.272
   49      1      32.969       4.809      20.118       0.000       0.000       0.000      50.564      -7.331      -0.272
   50      1      37.016       5.875      30.077       0.000       0.000       0.000      65.649      -7.318      -0.271
