  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.661       4.770      19.921       0.000       0.000       0.000      41.627      -8.725      -0.312
    2      1      24.790       5.889      21.419       0.000       0.000       0.000      43.563      -8.536      -0.305
    3      1      23.933       4.629      25.289       0.000       0.000       0.000      45.339      -8.511      -0.304
    4      1      23.818       4.533      17.179       0.000       0.000       0.000      37.178      -8.351      -0.298
    5      1      25.016       3.517      15.166       0.000       0.000       0.000      35.355      -8.345      -0.298
    6      1      23.836       4.603      16.867       0.000       0.000       0.000      37.039      -8.267      -0.295
    7      1      25.188       3.534      15.078       0.000       0.000       0.000      35.541      -8.258      -0.295
    8      1      21.347       4.510      17.868       0.000       0.000       0.000      35.507      -8.218      -0.294
    9      1      25.789       5.611      17.780       0.000       0.000       0.000      40.965      -8.214      -0.293
   10      1      26.208       3.556      16.016       0.000       0.000       0.000      37.571      -8.209      -0.293
   11      1      24.583       3.508      15.826       0.000       0.000       0.000      35.709      -8.208      -0.293
   12      1      26.750       4.760      17.298       0.000       0.000       0.000      40.606      -8.202      -0.293
   13      1      24.908       3.476      15.472       0.000       0.000       0.000      35.684      -8.173      -0.292
   14      1      24.245       6.261      21.498       0.000       0.000       0.000      43.872      -8.133      -0.290
   15      1      24.589       3.367      16.275       0.000       0.000       0.000      36.123      -8.108      -0.290
   16      1      24.105       6.418      17.866       0.000       0.000       0.000      40.285      -8.104      -0.289
   17      1      24.537       3.538      15.815       0.000       0.000       0.000      35.787      -8.103      -0.289
   18      1      26.460       3.631      15.610       0.000       0.000       0.000      37.643      -8.058      -0.288
   19      1      25.842       5.346      16.797       0.000       0.000       0.000      39.938      -8.047      -0.287
   20      1      24.568       3.346      16.264       0.000       0.000       0.000      36.138      -8.040      -0.287
   21      1      24.631       3.603      15.351       0.000       0.000       0.000      35.581      -8.004      -0.286
   22      1      24.532       3.607      15.560       0.000       0.000       0.000      35.705      -7.993      -0.285
   23      1      23.624       4.683      16.969       0.000       0.000       0.000      37.298      -7.977      -0.285
   24      1      24.391       3.602      15.662       0.000       0.000       0.000      35.685      -7.971      -0.285
   25      1      24.638       6.079      21.656       0.000       0.000       0.000      44.415      -7.958      -0.284
   26      1      25.256       3.536      15.176       0.000       0.000       0.000      36.018      -7.949      -0.284
   27      1      22.515       5.327      25.512       0.000       0.000       0.000      45.427      -7.927      -0.283
   28      1      26.546       3.701      15.421       0.000       0.000       0.000      37.743      -7.925      -0.283
   29      1      26.966       4.681      19.732       0.000       0.000       0.000      43.465      -7.913      -0.283
   30      1      27.074       4.654      17.138       0.000       0.000       0.000      40.954      -7.912      -0.283
   31      1      23.841       3.518      15.754       0.000       0.000       0.000      35.210      -7.903      -0.282
   32      1      25.417       3.621      14.747       0.000       0.000       0.000      35.888      -7.896      -0.282
   33      1      23.437       4.656      17.331       0.000       0.000       0.000      37.578      -7.846      -0.280
   34      1      25.738       6.018      22.547       0.000       0.000       0.000      46.475      -7.829      -0.280
   35      1      24.674       3.556      15.434       0.000       0.000       0.000      35.839      -7.825      -0.279
   36      1      22.603       6.330      19.521       0.000       0.000       0.000      40.633      -7.822      -0.279
   37      1      26.088       5.865      22.359       0.000       0.000       0.000      46.497      -7.816      -0.279
   38      1      22.610       5.482      25.143       0.000       0.000       0.000      45.419      -7.815      -0.279
   39      1      24.581       3.521      15.655       0.000       0.000       0.000      35.951      -7.807      -0.279
   40      1      24.743       3.607      15.191       0.000       0.000       0.000      35.745      -7.797      -0.278
   41      1      24.457       3.419      16.141       0.000       0.000       0.000      36.233      -7.784      -0.278
   42      1      23.292       4.573      17.594       0.000       0.000       0.000      37.679      -7.780      -0.278
   43      1      25.174       5.710      22.317       0.000       0.000       0.000      45.424      -7.777      -0.278
   44      1      24.858       3.587      15.092       0.000       0.000       0.000      35.762      -7.774      -0.278
   45      1      24.743       3.585      15.304       0.000       0.000       0.000      35.870      -7.763      -0.277
   46      1      21.649       4.527      17.561       0.000       0.000       0.000      35.991      -7.746      -0.277
   47      1      24.561       3.485      15.961       0.000       0.000       0.000      36.270      -7.738      -0.276
   48      1      24.839       4.772      17.303       0.000       0.000       0.000      39.175      -7.738      -0.276
   49      1      26.401       5.401      16.111       0.000       0.000       0.000      40.192      -7.720      -0.276
   50      1      24.903       4.697      17.392       0.000       0.000       0.000      39.286      -7.707      -0.275
